time = 4.45	Re = 1
0.200978	-0.014548	0
0.198769	-0.048295	1
0.194775	-0.083479	2
0.185729	-0.114835	3
0.176333	-0.146833	4
0.166769	-0.187230	5
0.163769	-0.226141	6
0.183219	-0.272835	7
0.210938	-0.306171	8
0.249594	-0.307828	9
0.293383	-0.295363	10
0.338961	-0.261201	11
0.361897	-0.237675	12
0.385232	-0.212983	13
0.405044	-0.182049	14
0.425435	-0.148421	15
0.441380	-0.111590	16
0.456440	-0.070460	17
0.465757	-0.029034	18
0.472542	0.016017	19
0.474126	0.063112	20
0.471519	0.112684	21
0.463599	0.158427	22
0.451381	0.206225	23
0.434253	0.250595	24
0.413266	0.296170	25
0.388705	0.337298	26
0.360325	0.379573	27
0.329936	0.418540	28
0.296087	0.460739	29
0.261726	0.500097	30
0.242455	0.523609	31
0.223312	0.547201	32
0.202500	0.572993	33
0.181218	0.599897	34
0.154991	0.634488	35
0.123470	0.674318	36
0.099613	0.698942	37
0.071284	0.722671	38
0.027550	0.737190	39
-0.014085	0.742058	40
-0.060716	0.734930	41
-0.098540	0.720895	42
-0.125780	0.704501	43
-0.155035	0.691550	44
-0.176048	0.677804	45
-0.204564	0.666344	46
-0.221278	0.655505	47
-0.251410	0.645156	48
-0.268502	0.634781	49
-0.299179	0.623688	50
-0.316169	0.613973	51
-0.347455	0.602353	52
-0.391796	0.579986	53
-0.433535	0.556669	54
-0.474228	0.530628	55
-0.515392	0.501949	56
-0.550825	0.472663	57
-0.586854	0.440224	58
-0.618319	0.406620	59
-0.650391	0.369257	60
-0.674512	0.335344	61
-0.700556	0.296435	62
-0.721453	0.258981	63
-0.743837	0.215662	64
-0.758526	0.179265	65
-0.775330	0.134877	66
-0.786137	0.096951	67
-0.798608	0.049748	68
-0.804704	0.013680	69
-0.811449	-0.031540	70
-0.814782	-0.073455	71
-0.816732	-0.117202	72
-0.815583	-0.155966	73
-0.813364	-0.196263	74
-0.808691	-0.237465	75
-0.802468	-0.280021	76
-0.794424	-0.316396	77
-0.785246	-0.353854	78
-0.773661	-0.391931	79
-0.760566	-0.431220	80
-0.746292	-0.466081	81
-0.730711	-0.501684	82
-0.713076	-0.536447	83
-0.693992	-0.572279	84
-0.674132	-0.604015	85
-0.652897	-0.636461	86
-0.630551	-0.666672	87
-0.606761	-0.697476	88
-0.582841	-0.724843	89
-0.557670	-0.752633	90
-0.530483	-0.779680	91
-0.501266	-0.807238	92
-0.473591	-0.830118	93
-0.444769	-0.853174	94
-0.414398	-0.875079	95
-0.382877	-0.896885	96
-0.353234	-0.915162	97
-0.323029	-0.933300	98
-0.292084	-0.949825	99
-0.260668	-0.966063	100
