time = 2.2	Re = 1
0.201199	-0.005781	0
0.207169	-0.041776	1
0.211708	-0.077494	2
0.219797	-0.128870	3
0.240806	-0.150685	4
0.262013	-0.172161	5
0.292943	-0.170454	6
0.324374	-0.167073	7
0.358268	-0.146913	8
0.391841	-0.121456	9
0.423194	-0.084215	10
0.451612	-0.040777	11
0.474399	0.009197	12
0.483277	0.037855	13
0.492156	0.066512	14
0.497185	0.096645	15
0.502098	0.126863	16
0.504028	0.158215	17
0.505723	0.189831	18
0.503622	0.222653	19
0.501016	0.255737	20
0.495421	0.289073	21
0.489256	0.322702	22
0.479675	0.356019	23
0.469473	0.389650	24
0.456600	0.422970	25
0.442755	0.456609	26
0.425903	0.489505	27
0.407941	0.522772	28
0.387454	0.555748	29
0.365400	0.589294	30
0.340264	0.621803	31
0.313022	0.655151	32
0.282264	0.687967	33
0.247883	0.721582	34
0.209214	0.753444	35
0.164142	0.784832	36
0.112644	0.811620	37
0.084403	0.822041	38
0.056147	0.832425	39
-0.002172	0.844511	40
-0.058975	0.850305	41
-0.111160	0.851197	42
-0.160269	0.850607	43
-0.204797	0.847986	44
-0.247182	0.846160	45
-0.286996	0.843599	46
-0.325496	0.841659	47
-0.362640	0.838265	48
-0.398154	0.835292	49
-0.432240	0.831381	50
-0.465890	0.827870	51
-0.497678	0.823186	52
-0.529898	0.818249	53
-0.559671	0.813222	54
-0.589457	0.808198	55
