time = 1.05	Re = 1
0.200594	-0.002474	0
0.221882	-0.036124	1
0.242503	-0.064632	2
0.289938	-0.086977	3
0.343253	-0.083420	4
0.397827	-0.060199	5
0.424406	-0.040872	6
0.450528	-0.020440	7
0.474835	0.005298	8
0.498259	0.032917	9
0.519257	0.064304	10
0.539193	0.096525	11
0.556474	0.132684	12
0.572324	0.169756	13
0.585266	0.209138	14
0.596680	0.249365	15
0.604929	0.291330	16
0.611486	0.333982	17
0.614985	0.377791	18
0.616645	0.422105	19
0.615259	0.467021	20
0.611982	0.512164	21
0.605691	0.557570	22
0.597487	0.602986	23
0.586361	0.648178	24
0.573355	0.693177	25
0.557543	0.737639	26
0.539795	0.781548	27
0.520073	0.824522	28
0.500147	0.865917	29
