time = 0.55	Re = 1
0.200209	-0.001555	0
0.247915	-0.034202	1
0.297184	-0.046104	2
0.348194	-0.044179	3
0.399419	-0.031860	4
0.450408	-0.010838	5
0.499622	0.017335	6
0.546958	0.051298	7
0.569634	0.071018	8
0.592304	0.090746	9
0.613686	0.112585	10
0.634997	0.134477	11
0.655047	0.158201	12
0.674980	0.182054	13
0.693608	0.207427	14
0.712071	0.232982	15
0.729260	0.259744	16
0.746252	0.286601	17
0.761923	0.314602	18
0.777381	0.342687	19
0.791605	0.371691	20
0.805565	0.400832	21
0.818264	0.430736	22
0.830698	0.460746	23
0.842139	0.490984	24
0.853494	0.521050	25
