time = 0.85	Re = 1
0.200447	-0.002064	0
0.222925	-0.028645	1
0.245036	-0.052619	2
0.293311	-0.070820	3
0.345527	-0.067879	4
0.398597	-0.048927	5
0.424585	-0.032921	6
0.450485	-0.016686	7
0.474884	0.004588	8
0.498918	0.026729	9
0.521167	0.052478	10
0.542841	0.078582	11
0.562646	0.108456	12
0.581707	0.138787	13
0.598600	0.171435	14
0.614692	0.204687	15
0.628361	0.239882	16
0.641151	0.275591	17
0.651663	0.312718	18
0.661097	0.350323	19
0.668249	0.388931	20
0.674310	0.427857	21
0.678096	0.467524	22
0.680791	0.507466	23
0.681223	0.547798	24
0.680568	0.588282	25
0.677734	0.628956	26
0.673643	0.669695	27
0.667899	0.710022	28
0.661865	0.749602	29
