time = 6.3	Re = 1
0.199567	-0.020104	0
0.194500	-0.064304	1
0.179365	-0.114630	2
0.161035	-0.150978	3
0.143493	-0.189720	4
0.133088	-0.240942	5
0.135626	-0.295599	6
0.148628	-0.332457	7
0.162901	-0.365484	8
0.203228	-0.400756	9
0.253347	-0.391218	10
0.280863	-0.375912	11
0.308520	-0.360209	12
0.332429	-0.336206	13
0.356917	-0.311166	14
0.379093	-0.281292	15
0.403103	-0.247086	16
0.420435	-0.211889	17
0.437869	-0.171194	18
0.452706	-0.128460	19
0.464298	-0.079314	20
0.469321	-0.033755	21
0.470667	0.018633	22
0.465925	0.070155	23
0.454962	0.124265	24
0.438651	0.170691	25
0.416675	0.218180	26
0.390745	0.258614	27
0.359860	0.299826	28
0.328032	0.334025	29
0.292478	0.369580	30
0.256688	0.403624	31
0.217268	0.445843	32
0.180376	0.491666	33
0.158442	0.526735	34
0.135480	0.568915	35
0.121046	0.598251	36
0.106742	0.627756	37
0.085291	0.670901	38
0.064521	0.697274	39
0.032048	0.715715	40
-0.018905	0.717683	41
-0.070949	0.704426	42
-0.079629	0.691797	43
-0.119975	0.666237	44
-0.119739	0.658857	45
-0.162346	0.638009	46
-0.205230	0.615948	47
-0.246211	0.595215	48
-0.291194	0.574239	49
-0.325645	0.555480	50
-0.371074	0.531446	51
-0.404758	0.509266	52
-0.452222	0.477485	53
-0.477782	0.455385	54
-0.521180	0.417560	55
-0.538896	0.396454	56
-0.575889	0.354460	57
-0.587265	0.336101	58
-0.620699	0.287999	59
-0.630696	0.266978	60
-0.656796	0.217068	61
-0.665226	0.193736	62
-0.685574	0.140685	63
-0.694395	0.106077	64
-0.702843	0.069615	65
-0.707709	0.036177	66
-0.712195	0.001285	67
-0.713711	-0.031970	68
-0.714769	-0.066572	69
-0.713365	-0.101617	70
-0.711197	-0.138386	71
-0.706508	-0.169098	72
-0.701577	-0.200451	73
-0.694207	-0.232954	74
-0.686072	-0.266791	75
-0.676236	-0.295658	76
-0.666213	-0.324884	77
-0.653455	-0.355419	78
-0.639755	-0.387103	79
-0.614039	-0.434322	80
-0.597559	-0.461168	81
-0.580405	-0.488561	82
-0.547001	-0.533433	83
-0.526024	-0.558680	84
-0.503852	-0.584741	85
-0.468132	-0.620304	86
-0.444311	-0.642261	87
-0.419405	-0.664938	88
-0.377956	-0.697137	89
-0.349616	-0.717560	90
-0.319398	-0.738883	91
-0.274562	-0.765802	92
-0.242725	-0.783227	93
-0.208861	-0.800951	94
-0.176257	-0.814956	95
-0.142232	-0.828261	96
-0.102980	-0.840225	97
-0.061781	-0.850047	98
-0.025390	-0.854692	99
0.010509	-0.857605	100
0.049578	-0.857405	101
0.087041	-0.855447	102
0.123799	-0.850414	103
0.158660	-0.844777	104
0.194288	-0.837083	105
0.228440	-0.829407	106
0.255175	-0.821225	107
0.281613	-0.814103	108
0.308680	-0.805088	109
0.335717	-0.796939	110
0.361813	-0.786939	111
0.388087	-0.777539	112
0.415078	-0.766159	113
0.442437	-0.755040	114
0.488101	-0.732535	115
0.510956	-0.719622	116
0.535200	-0.706780	117
0.579005	-0.678963	118
0.601402	-0.663098	119
0.625290	-0.646698	120
0.664089	-0.615463	121
0.703726	-0.580296	122
0.738724	-0.544875	123
0.774355	-0.505609	124
0.804040	-0.468257	125
0.833821	-0.427596	126
0.861498	-0.384598	127
0.888407	-0.338257	128
0.908608	-0.296970	129
0.928432	-0.252605	130
0.945630	-0.207581	131
0.961779	-0.159941	132
0.973675	-0.117068	133
0.984629	-0.072162	134
0.993009	-0.027926	135
1.000195	0.018230	136
