time = 1.7	Re = 1
0.200990	-0.004164	0
0.216981	-0.059893	1
0.231132	-0.102127	2
0.275462	-0.136770	3
0.333445	-0.132009	4
0.364201	-0.115374	5
0.394672	-0.095706	6
0.423764	-0.065957	7
0.450968	-0.032236	8
0.474620	0.007550	9
0.495327	0.052349	10
0.510896	0.100976	11
0.522645	0.151663	12
0.528777	0.206286	13
0.530515	0.262315	14
0.526424	0.319821	15
0.517826	0.377980	16
0.510587	0.407287	17
0.503313	0.436607	18
0.493638	0.466004	19
0.483865	0.495430	20
0.471326	0.524559	21
0.458542	0.553786	22
0.443391	0.582687	23
0.427801	0.611775	24
0.409611	0.639947	25
0.390739	0.668369	26
0.369506	0.696026	27
0.347480	0.723672	28
0.322635	0.750094	29
0.296760	0.776302	30
0.268666	0.801023	31
0.239230	0.825354	32
0.207294	0.847058	33
0.174443	0.867800	34
0.140474	0.886116	35
0.106196	0.903238	36
0.071720	0.917320	37
0.038265	0.930553	38
0.005861	0.941927	39
-0.024798	0.953180	40
-0.053226	0.963011	41
-0.080889	0.973056	42
-0.129221	0.992340	43
