time = 4.3	Re = 1
0.201051	-0.013971	0
0.199087	-0.046858	1
0.195849	-0.080775	2
0.187553	-0.111559	3
0.179058	-0.142823	4
0.170094	-0.182480	5
0.166980	-0.220488	6
0.186068	-0.265336	7
0.213048	-0.297953	8
0.251143	-0.299801	9
0.294141	-0.288253	10
0.339202	-0.255176	11
0.361908	-0.232140	12
0.384929	-0.208389	13
0.404665	-0.178039	14
0.424879	-0.145316	15
0.440815	-0.109186	16
0.455964	-0.069074	17
0.465511	-0.028373	18
0.472689	0.015663	19
0.474807	0.061934	20
0.472997	0.110670	21
0.465906	0.155839	22
0.454834	0.203073	23
0.438833	0.247401	24
0.419121	0.292714	25
0.395655	0.334002	26
0.368541	0.376371	27
0.339044	0.415672	28
0.306369	0.457694	29
0.272724	0.496734	30
0.235273	0.542455	31
0.214952	0.567061	32
0.194536	0.592173	33
0.169908	0.623775	34
0.141966	0.658774	35
0.103815	0.701038	36
0.073001	0.723408	37
0.037486	0.738980	38
-0.008216	0.743750	39
-0.050988	0.741540	40
-0.087171	0.728361	41
-0.118935	0.715358	42
-0.142778	0.700276	43
-0.170784	0.688362	44
-0.188405	0.676675	45
-0.216728	0.666827	46
-0.234135	0.656130	47
-0.263147	0.646010	48
-0.280140	0.636515	49
-0.309869	0.626538	50
-0.353147	0.606611	51
-0.394276	0.586208	52
-0.434880	0.563525	53
-0.476160	0.538877	54
-0.512324	0.513325	55
-0.549363	0.485168	56
-0.582376	0.455473	57
-0.616306	0.422473	58
-0.642536	0.391955	59
-0.671109	0.357067	60
-0.694674	0.322961	61
-0.720279	0.283612	62
-0.737940	0.249866	63
-0.758459	0.208994	64
-0.772658	0.173452	65
-0.789470	0.129505	66
-0.799049	0.095269	67
-0.810337	0.052582	68
-0.818004	0.012557	69
-0.824632	-0.029229	70
-0.827757	-0.066749	71
-0.830125	-0.105706	72
-0.830294	-0.145916	73
-0.829209	-0.187464	74
-0.825563	-0.223432	75
-0.821149	-0.260462	76
-0.814498	-0.298447	77
-0.806666	-0.337639	78
-0.797124	-0.372915	79
-0.786579	-0.408939	80
-0.773985	-0.444479	81
-0.760263	-0.481041	82
-0.745177	-0.514002	83
-0.729052	-0.547679	84
-0.711545	-0.579486	85
-0.692983	-0.611929	86
-0.673749	-0.641202	87
-0.653595	-0.670946	88
-0.631467	-0.700395	89
-0.607631	-0.730417	90
-0.584486	-0.755957	91
-0.560500	-0.781800	92
-0.534816	-0.806877	93
-0.508208	-0.832022	94
-0.482786	-0.853684	95
-0.456837	-0.875363	96
-0.429818	-0.895824	97
-0.402296	-0.916106	98
