time = 7.35	Re = 1
0.198778	-0.022819	0
0.191225	-0.074109	1
0.180240	-0.102281	2
0.169023	-0.130753	3
0.146506	-0.168321	4
0.127920	-0.210250	5
0.124332	-0.240749	6
0.120905	-0.271152	7
0.124211	-0.304862	8
0.127566	-0.337707	9
0.143171	-0.381893	10
0.161529	-0.416953	11
0.215825	-0.441895	12
0.247078	-0.429976	13
0.278626	-0.417195	14
0.309488	-0.395033	15
0.340416	-0.371243	16
0.363063	-0.343516	17
0.385886	-0.314117	18
0.404520	-0.282353	19
0.425269	-0.244756	20
0.438067	-0.209954	21
0.451079	-0.169368	22
0.462318	-0.125809	23
0.470182	-0.076682	24
0.471631	-0.033454	25
0.469623	0.018590	26
0.461887	0.067669	27
0.447873	0.119665	28
0.429538	0.161091	29
0.405768	0.204697	30
0.379013	0.239394	31
0.347534	0.274830	32
0.315836	0.303365	33
0.280309	0.333902	34
0.243772	0.364436	35
0.202535	0.406262	36
0.183134	0.431268	37
0.164375	0.457010	38
0.141280	0.500347	39
0.128866	0.529290	40
0.116415	0.558787	41
0.099984	0.603555	42
0.081311	0.654536	43
0.064691	0.679561	44
0.047602	0.704588	45
0.047937	0.693935	46
0.013827	0.704349	47
-0.019903	0.713816	48
-0.062504	0.700744	49
-0.098275	0.667650	50
-0.122914	0.645231	51
-0.165331	0.621251	52
-0.155966	0.620797	53
-0.194157	0.604426	54
-0.229736	0.588618	55
-0.217761	0.589881	56
-0.257237	0.573088	57
-0.294596	0.556258	58
-0.326792	0.539569	59
-0.357957	0.522176	60
-0.384770	0.504809	61
-0.411495	0.486984	62
-0.438833	0.466517	63
-0.465955	0.445173	64
-0.501926	0.410398	65
-0.524687	0.385948	66
-0.547359	0.360583	67
-0.575615	0.320520	68
-0.594532	0.290693	69
-0.613268	0.259396	70
-0.629367	0.223685	71
-0.642712	0.191681	72
-0.655715	0.158254	73
-0.662759	0.129041	74
-0.670564	0.097027	75
-0.678081	0.063840	76
-0.679776	0.041441	77
-0.683522	0.007515	78
-0.686719	-0.027921	79
-0.685455	-0.052016	80
-0.684335	-0.084242	81
-0.682860	-0.117495	82
-0.678546	-0.143300	83
-0.673344	-0.175180	84
-0.667617	-0.208241	85
-0.656869	-0.245418	86
-0.643944	-0.285222	87
-0.630033	-0.318607	88
-0.614119	-0.354481	89
-0.597086	-0.385276	90
-0.578058	-0.418479	91
-0.557113	-0.449602	92
-0.533431	-0.483159	93
-0.512426	-0.507961	94
-0.489602	-0.534450	95
-0.464751	-0.560182	96
-0.437083	-0.588071	97
-0.412523	-0.609219	98
-0.385902	-0.631936	99
-0.356640	-0.654489	100
-0.323693	-0.679558	101
-0.297366	-0.697181	102
-0.270364	-0.715190	103
-0.236351	-0.736085	104
-0.196839	-0.759206	105
-0.160405	-0.777132	106
-0.119286	-0.794429	107
-0.065814	-0.810061	108
-0.034321	-0.814667	109
-0.003341	-0.818798	110
0.040993	-0.818120	111
0.083179	-0.813371	112
0.133929	-0.802562	113
0.183275	-0.788937	114
0.216736	-0.777133	115
0.248541	-0.765740	116
0.288659	-0.750175	117
0.329871	-0.733874	118
0.355428	-0.721745	119
0.381196	-0.710096	120
0.414540	-0.693331	121
0.448877	-0.675439	122
0.476980	-0.658502	123
0.505327	-0.640840	124
0.534775	-0.620753	125
0.564664	-0.599293	126
0.587010	-0.580401	127
0.610702	-0.560673	128
0.634267	-0.538411	129
0.658269	-0.515058	130
0.679658	-0.490983	131
0.701693	-0.465540	132
0.723007	-0.437796	133
0.744866	-0.408326	134
0.759334	-0.384833	135
0.775686	-0.359158	136
0.790180	-0.332426	137
0.806004	-0.303336	138
0.818575	-0.275311	139
0.832143	-0.244927	140
0.843977	-0.213358	141
0.856232	-0.179356	142
0.872007	-0.121572	143
0.878106	-0.091884	144
0.885060	-0.058522	145
0.889011	-0.028058	146
0.892915	0.002648	147
0.895184	0.034901	148
0.897300	0.070876	149
0.896408	0.130370	150
0.894096	0.161918	151
0.891560	0.193981	152
0.882756	0.252392	153
0.876363	0.283387	154
0.869660	0.314899	155
0.854085	0.369283	156
0.844208	0.397920	157
0.834248	0.426645	158
0.822422	0.454731	159
0.810443	0.482937	160
0.796176	0.511889	161
0.781463	0.541366	162
0.753580	0.588067	163
0.721207	0.636828	164
0.686443	0.682631	165
0.666873	0.705853	166
0.647191	0.729151	167
0.610356	0.767576	168
0.569668	0.806323	169
0.528292	0.841254	170
0.483162	0.875924	171
