time = 1.45	Re = 1
0.200853	-0.003454	0
0.219155	-0.050927	1
0.236027	-0.088042	2
0.281561	-0.118114	3
0.337592	-0.113699	4
0.366884	-0.098905	5
0.396014	-0.082295	6
0.424023	-0.056436	7
0.450745	-0.027781	8
0.474713	0.006696	9
0.496599	0.045015	10
0.514556	0.087239	11
0.529804	0.131155	12
0.540673	0.179044	13
0.548438	0.228389	14
0.551567	0.279700	15
0.551352	0.331872	16
0.546316	0.385070	17
0.537683	0.438817	18
0.524291	0.492798	19
0.507132	0.546837	20
0.485212	0.600251	21
0.459243	0.653118	22
0.443806	0.678887	23
0.428368	0.704655	24
0.410959	0.729746	25
0.393452	0.754811	26
0.373701	0.778617	27
0.353830	0.802424	28
0.332312	0.825078	29
0.310604	0.847692	30
0.287141	0.868473	31
0.263645	0.889143	32
0.239400	0.908238	33
0.215300	0.927227	34
0.167022	0.961636	35
0.122961	0.993091	36
