time = 7.65	Re = 1
0.198874	-0.023554	0
0.190278	-0.076715	1
0.178546	-0.105347	2
0.165969	-0.135094	3
0.142475	-0.172892	4
0.123996	-0.215925	5
0.120908	-0.248201	6
0.118240	-0.280119	7
0.122113	-0.315868	8
0.126020	-0.350136	9
0.142519	-0.395975	10
0.162383	-0.430876	11
0.191845	-0.441505	12
0.222534	-0.450481	13
0.255952	-0.436124	14
0.289743	-0.420326	15
0.321439	-0.395929	16
0.353014	-0.369625	17
0.374726	-0.341296	18
0.396536	-0.310737	19
0.413725	-0.278828	20
0.432965	-0.240803	21
0.444054	-0.206724	22
0.455578	-0.166548	23
0.465383	-0.123380	24
0.471997	-0.074904	25
0.472306	-0.032966	26
0.469336	0.018371	27
0.460873	0.066102	28
0.446258	0.116909	29
0.427853	0.156585	30
0.403911	0.198615	31
0.377467	0.231239	32
0.346308	0.264844	33
0.315088	0.291734	34
0.279719	0.321060	35
0.243100	0.350636	36
0.200986	0.392487	37
0.181027	0.418049	38
0.162008	0.444641	39
0.138413	0.490420	40
0.125641	0.521588	41
0.113251	0.553473	42
0.096031	0.603636	43
0.085667	0.633506	44
0.074966	0.663767	45
0.057479	0.691127	46
0.021618	0.708943	47
0.049763	0.697309	48
0.001954	0.704594	49
-0.028285	0.704940	50
-0.059646	0.704019	51
-0.083538	0.676734	52
-0.116490	0.648755	53
-0.143695	0.628258	54
-0.193927	0.602918	55
-0.181121	0.604418	56
-0.226523	0.585331	57
-0.267472	0.566917	58
-0.252487	0.570199	59
-0.297437	0.549908	60
-0.338699	0.529223	61
-0.373102	0.508966	62
-0.405717	0.487674	63
-0.432896	0.466895	64
-0.459780	0.445194	65
-0.486644	0.420598	66
-0.512999	0.394682	67
-0.546420	0.354084	68
-0.567080	0.325677	69
-0.587533	0.295928	70
-0.611467	0.250970	71
-0.627010	0.217566	72
-0.642092	0.182319	73
-0.653620	0.143791	74
-0.662824	0.109085	75
-0.671439	0.072571	76
-0.674483	0.042340	77
-0.677860	0.008598	78
-0.680721	-0.026758	79
-0.679318	-0.049129	80
-0.678127	-0.084165	81
-0.676163	-0.121114	82
-0.671448	-0.144752	83
-0.665602	-0.177145	84
-0.659019	-0.210964	85
-0.650984	-0.235923	86
-0.640966	-0.267306	87
-0.630015	-0.300217	88
-0.613754	-0.335747	89
-0.594718	-0.373895	90
-0.575928	-0.405075	91
-0.554478	-0.438821	92
-0.533113	-0.466958	93
-0.509074	-0.497674	94
-0.483705	-0.525938	95
-0.454835	-0.556823	96
-0.430489	-0.579000	97
-0.403623	-0.603270	98
-0.374921	-0.626753	99
-0.342309	-0.652919	100
-0.314177	-0.672565	101
-0.282770	-0.694659	102
-0.248071	-0.717050	103
-0.206576	-0.742984	104
-0.172421	-0.761114	105
-0.134626	-0.779156	106
-0.084026	-0.797044	107
-0.053314	-0.803338	108
-0.022771	-0.809166	109
0.029067	-0.810447	110
0.080431	-0.805101	111
0.134678	-0.792420	112
0.161069	-0.783284	113
0.187179	-0.776012	114
0.220592	-0.763328	115
0.252439	-0.751061	116
0.291717	-0.734859	117
0.333157	-0.717802	118
0.361694	-0.703975	119
0.390119	-0.690167	120
0.426669	-0.670808	121
0.465101	-0.649235	122
0.488323	-0.633640	123
0.512456	-0.617770	124
0.543146	-0.595165	125
0.574850	-0.570438	126
0.600170	-0.547850	127
0.625670	-0.523943	128
0.651638	-0.497115	129
0.677764	-0.468356	130
0.696399	-0.444308	131
0.716353	-0.418523	132
0.735352	-0.390398	133
0.754644	-0.360695	134
0.770860	-0.331272	135
0.787392	-0.299932	136
0.802559	-0.266630	137
0.817843	-0.231049	138
0.826867	-0.203992	139
0.837309	-0.173620	140
0.845496	-0.143112	141
0.854473	-0.109315	142
0.860275	-0.077985	143
0.866479	-0.043485	144
0.870593	-0.008576	145
0.874386	0.029298	146
0.875080	0.060285	147
0.875627	0.091685	148
0.874251	0.123045	149
0.872588	0.158874	150
0.868752	0.190421	151
0.864614	0.222602	152
0.858480	0.255632	153
0.851041	0.292733	154
0.842805	0.322393	155
0.834377	0.352362	156
0.823672	0.383361	157
0.812329	0.415189	158
0.800085	0.443231	159
0.787657	0.471490	160
0.772822	0.500821	161
0.757235	0.530890	162
0.726527	0.581191	163
0.708703	0.607126	164
0.690414	0.633412	165
0.670718	0.658182	166
0.650471	0.683346	167
0.627900	0.708426	168
0.604144	0.733984	169
0.562570	0.772803	170
0.539130	0.792593	171
0.515479	0.812457	172
0.491141	0.830362	173
0.466763	0.848276	174
0.440114	0.865777	175
0.412916	0.883414	176
0.363995	0.910925	177
0.310865	0.937438	178
0.258482	0.959634	179
0.202660	0.980102	180
