time = 6.75	Re = 1
0.199133	-0.020825	0
0.192998	-0.068778	1
0.175035	-0.121819	2
0.154865	-0.158630	3
0.136465	-0.198716	4
0.127267	-0.253702	5
0.131616	-0.313346	6
0.145662	-0.353542	7
0.161450	-0.387930	8
0.206863	-0.420091	9
0.261716	-0.404993	10
0.290750	-0.386854	11
0.320007	-0.367734	12
0.343518	-0.342093	13
0.367689	-0.315044	14
0.388643	-0.284261	15
0.411622	-0.248237	16
0.427336	-0.212859	17
0.442941	-0.171825	18
0.456587	-0.128453	19
0.466719	-0.078877	20
0.470297	-0.033895	21
0.470213	0.018753	22
0.464111	0.069668	23
0.451664	0.123266	24
0.434166	0.167989	25
0.411089	0.213999	26
0.384496	0.252237	27
0.352963	0.291156	28
0.320924	0.322930	29
0.285230	0.356239	30
0.249090	0.388757	31
0.208970	0.430843	32
0.190320	0.454745	33
0.171840	0.478708	34
0.149602	0.517107	35
0.125584	0.566178	36
0.110064	0.601943	37
0.094625	0.638940	38
0.079359	0.669761	39
0.056871	0.704518	40
0.010545	0.713493	41
-0.037441	0.714986	42
-0.081835	0.688311	43
-0.115036	0.661941	44
-0.112969	0.656016	45
-0.163672	0.630541	46
-0.158114	0.627558	47
-0.186411	0.615421	48
-0.214629	0.603324	49
-0.266723	0.578736	50
-0.314471	0.554082	51
-0.365585	0.526473	52
-0.402434	0.502241	53
-0.450615	0.468574	54
-0.484018	0.439267	55
-0.507105	0.417464	56
-0.530241	0.395158	57
-0.553181	0.366916	58
-0.572637	0.341968	59
-0.592022	0.316492	60
-0.605988	0.291234	61
-0.621007	0.264706	62
-0.635997	0.237974	63
-0.643639	0.217178	64
-0.655832	0.187914	65
-0.667924	0.158077	66
-0.673401	0.134862	67
-0.681151	0.105542	68
-0.688883	0.076116	69
-0.692143	0.050720	70
-0.696277	0.020513	71
-0.700417	-0.009874	72
-0.701188	-0.047194	73
-0.700910	-0.086854	74
-0.697801	-0.121838	75
-0.693713	-0.158794	76
-0.687133	-0.192560	77
-0.679477	-0.228196	78
-0.669359	-0.263209	79
-0.657698	-0.300321	80
-0.645407	-0.329688	81
-0.632315	-0.360294	82
-0.616689	-0.390962	83
-0.599587	-0.423372	84
-0.582576	-0.449536	85
-0.564766	-0.476565	86
-0.544235	-0.503912	87
-0.521975	-0.532778	88
-0.484186	-0.573913	89
-0.460766	-0.597062	90
-0.435824	-0.621294	91
-0.389961	-0.659858	92
-0.361513	-0.681619	93
-0.330477	-0.704833	94
-0.282155	-0.735972	95
-0.248905	-0.755699	96
-0.211803	-0.776635	97
-0.180973	-0.791005	98
-0.148921	-0.804887	99
-0.102458	-0.820769	100
-0.049701	-0.833185	101
-0.012322	-0.837007	102
0.024275	-0.838559	103
0.072703	-0.835835	104
0.119701	-0.829543	105
0.158094	-0.821063	106
0.194296	-0.812067	107
0.230913	-0.801218	108
0.266524	-0.790515	109
0.294714	-0.780085	110
0.322591	-0.770420	111
0.351720	-0.758791	112
0.380676	-0.747389	113
0.408324	-0.734388	114
0.436243	-0.721468	115
0.464893	-0.706425	116
0.493940	-0.691002	117
0.515631	-0.676942	118
0.538817	-0.662890	119
0.561657	-0.646753	120
0.585854	-0.630275	121
0.607823	-0.612496	122
0.631012	-0.594187	123
0.653810	-0.573729	124
0.677584	-0.552343	125
0.715000	-0.512919	126
0.732892	-0.491551	127
0.752620	-0.468647	128
0.785726	-0.423377	129
0.801876	-0.398582	130
0.819471	-0.371731	131
0.845639	-0.324365	132
0.870814	-0.272310	133
0.890860	-0.222193	134
0.909683	-0.167463	135
0.923127	-0.117571	136
0.934977	-0.063884	137
0.943489	-0.009067	138
0.949470	0.049291	139
0.950814	0.098957	140
0.950126	0.151885	141
0.946414	0.203944	142
0.940127	0.258407	143
0.931774	0.305892	144
0.921182	0.355211	145
0.908278	0.402360	146
0.892852	0.451025	147
