time = 2.6	Re = 1
0.201301	-0.007226	0
0.205540	-0.049371	1
0.206642	-0.091158	2
0.209686	-0.148828	3
0.229335	-0.175098	4
0.250873	-0.198560	5
0.283226	-0.197952	6
0.316883	-0.193373	7
0.353361	-0.170675	8
0.389548	-0.140871	9
0.422881	-0.097970	10
0.452254	-0.047277	11
0.463280	-0.018461	12
0.474189	0.010445	13
0.482032	0.043396	14
0.489021	0.077049	15
0.491936	0.111099	16
0.494065	0.145792	17
0.492711	0.180936	18
0.490291	0.216936	19
0.483830	0.253119	20
0.476089	0.290016	21
0.465167	0.326264	22
0.452923	0.363187	23
0.437345	0.398810	24
0.420356	0.435109	25
0.400614	0.470562	26
0.379156	0.506882	27
0.354787	0.541957	28
0.328176	0.578214	29
0.298341	0.614630	30
0.264737	0.652816	31
0.226281	0.690701	32
0.203332	0.710732	33
0.180264	0.730756	34
0.152257	0.750331	35
0.122771	0.768998	36
0.086858	0.785343	37
0.049589	0.798272	38
0.010461	0.805125	39
-0.027274	0.809062	40
-0.065467	0.808044	41
-0.101049	0.805952	42
-0.133411	0.800274	43
-0.164246	0.795930	44
-0.192805	0.789667	45
-0.221504	0.785388	46
-0.246638	0.779140	47
-0.273312	0.774605	48
-0.323586	0.764290	49
-0.369959	0.753210	50
-0.417036	0.741734	51
-0.459890	0.728579	52
-0.503445	0.714773	53
-0.544386	0.699422	54
-0.585105	0.683182	55
-0.623978	0.664723	56
-0.661590	0.645684	57
-0.697010	0.625565	58
-0.732561	0.604820	59
-0.765123	0.582928	60
-0.797955	0.560031	61
-0.827785	0.538011	62
-0.857438	0.515421	63
