time = 1.55	Re = 1
0.200910	-0.003730	0
0.218334	-0.054526	1
0.234140	-0.093736	2
0.279193	-0.125644	3
0.335982	-0.121118	4
0.365841	-0.105549	5
0.395493	-0.087690	6
0.423923	-0.060269	7
0.450826	-0.029577	8
0.474677	0.007040	9
0.496112	0.047974	10
0.513181	0.092810	11
0.527043	0.139441	12
0.536100	0.190110	13
0.541513	0.242254	14
0.541838	0.296164	15
0.538371	0.350864	16
0.529604	0.406360	17
0.516740	0.462308	18
0.498688	0.518190	19
0.487479	0.546071	20
0.476263	0.573956	21
0.462457	0.601325	22
0.448528	0.628737	23
0.432384	0.655721	24
0.416060	0.682708	25
0.397130	0.708809	26
0.377881	0.734890	27
0.356623	0.759986	28
0.334864	0.785017	29
0.310808	0.808438	30
0.286290	0.831602	31
0.260241	0.853234	32
0.233720	0.874507	33
0.205635	0.893500	34
0.177735	0.912024	35
0.149568	0.928666	36
0.121802	0.945018	37
0.095235	0.959562	38
0.068880	0.974002	39
0.022198	1.000534	40
