time = 6.7	Re = 1
0.199182	-0.020759	0
0.193170	-0.068284	1
0.175538	-0.121021	2
0.155547	-0.157811	3
0.137217	-0.197737	4
0.127871	-0.252271	5
0.132020	-0.311350	6
0.145948	-0.351176	7
0.161557	-0.385449	8
0.206349	-0.418039	9
0.260590	-0.403664	10
0.289482	-0.385820	11
0.318564	-0.367094	12
0.342147	-0.341617	13
0.366377	-0.314793	14
0.387483	-0.284098	15
0.410604	-0.248253	16
0.426511	-0.212886	17
0.442338	-0.171860	18
0.456137	-0.128538	19
0.466442	-0.078977	20
0.470187	-0.033900	21
0.470263	0.018750	22
0.464307	0.069766	23
0.452012	0.123449	24
0.434626	0.168400	25
0.411645	0.214595	26
0.385101	0.253087	27
0.353606	0.292283	28
0.321571	0.324327	29
0.285884	0.357867	30
0.249754	0.390587	31
0.209727	0.432677	32
0.191146	0.456465	33
0.172660	0.480289	34
0.150463	0.518311	35
0.126533	0.566610	36
0.111102	0.601666	37
0.095907	0.637624	38
0.081083	0.667391	39
0.062385	0.700296	40
0.016591	0.713237	41
-0.029489	0.716021	42
-0.077375	0.693084	43
-0.110924	0.665874	44
-0.109618	0.659323	45
-0.158562	0.634211	46
-0.153655	0.630791	47
-0.208528	0.607084	48
-0.259568	0.582968	49
-0.306641	0.558919	50
-0.357169	0.532220	51
-0.393864	0.508728	52
-0.441919	0.476281	53
-0.475508	0.447837	54
-0.498782	0.426710	55
-0.522103	0.405158	56
-0.545412	0.377587	57
-0.565243	0.353321	58
-0.585024	0.328565	59
-0.599461	0.303735	60
-0.614940	0.277753	61
-0.630436	0.251662	62
-0.638529	0.231096	63
-0.651300	0.202350	64
-0.664007	0.173098	65
-0.670023	0.150068	66
-0.678427	0.121132	67
-0.686811	0.092156	68
-0.690696	0.066936	69
-0.695555	0.037024	70
-0.700431	0.006996	71
-0.702164	-0.030132	72
-0.702896	-0.069557	73
-0.700687	-0.104477	74
-0.697614	-0.141334	75
-0.691904	-0.175162	76
-0.685281	-0.210816	77
-0.676119	-0.245941	78
-0.665498	-0.283155	79
-0.654030	-0.312807	80
-0.641851	-0.343597	81
-0.627106	-0.374589	82
-0.610956	-0.407282	83
-0.594688	-0.433813	84
-0.577703	-0.461190	85
-0.557959	-0.488948	86
-0.536594	-0.518239	87
-0.500065	-0.560079	88
-0.477334	-0.583651	89
-0.453274	-0.608230	90
-0.408770	-0.647393	91
-0.381230	-0.669446	92
-0.351301	-0.692826	93
-0.304755	-0.724203	94
-0.273010	-0.744029	95
-0.237960	-0.765076	96
-0.208927	-0.779773	97
-0.179135	-0.794284	98
-0.135968	-0.811820	99
-0.086474	-0.827541	100
-0.050413	-0.834288	101
-0.014449	-0.838943	102
0.034496	-0.840195	103
0.083096	-0.837209	104
0.123447	-0.830705	105
0.161333	-0.823015	106
0.199533	-0.813059	107
0.236221	-0.802983	108
0.265335	-0.793079	109
0.293826	-0.783927	110
0.323553	-0.772894	111
0.352951	-0.762227	112
0.381088	-0.749902	113
0.409367	-0.737814	114
0.438454	-0.723713	115
0.467841	-0.709324	116
0.489947	-0.696046	117
0.513454	-0.682956	118
0.536725	-0.667713	119
0.561292	-0.652285	120
0.583754	-0.635468	121
0.607415	-0.618246	122
0.630803	-0.598855	123
0.655161	-0.578671	124
0.693830	-0.541143	125
0.712428	-0.520680	126
0.732865	-0.498867	127
0.767551	-0.455426	128
0.784573	-0.431516	129
0.803139	-0.405737	130
0.831080	-0.359961	131
0.858269	-0.309520	132
0.880319	-0.260762	133
0.901402	-0.207413	134
0.916959	-0.158588	135
0.931140	-0.105989	136
0.942101	-0.052085	137
0.950715	0.005400	138
0.954405	0.054545	139
0.956237	0.106932	140
0.955049	0.158699	141
0.951456	0.212901	142
0.945520	0.260340	143
0.937467	0.309663	144
0.927050	0.356976	145
0.914293	0.405907	146
