time = 6.05	Re = 1
0.199799	-0.019580	0
0.195236	-0.062109	1
0.181648	-0.110626	2
0.164487	-0.146468	3
0.147600	-0.184546	4
0.136719	-0.233911	5
0.138263	-0.285943	6
0.150763	-0.320838	7
0.164254	-0.352870	8
0.202231	-0.389111	9
0.250110	-0.382176	10
0.276825	-0.368287	11
0.303553	-0.354368	12
0.327516	-0.331396	13
0.352011	-0.307473	14
0.374720	-0.278245	15
0.399058	-0.245147	16
0.417105	-0.210172	17
0.435421	-0.169929	18
0.450727	-0.127726	19
0.463027	-0.079104	20
0.468793	-0.033503	21
0.470921	0.018477	22
0.466977	0.070048	23
0.456948	0.124187	24
0.441460	0.171220	25
0.420337	0.219252	26
0.394978	0.260902	27
0.364788	0.303117	28
0.333212	0.338721	29
0.297976	0.375486	30
0.262480	0.410299	31
0.223371	0.452621	32
0.186508	0.497389	33
0.164633	0.530604	34
0.142031	0.569488	35
0.114992	0.621318	36
0.096142	0.657227	37
0.068852	0.699177	38
0.020948	0.717509	39
-0.024928	0.721161	40
-0.046098	0.714276	41
-0.093384	0.690905	42
-0.098130	0.679905	43
-0.134992	0.659562	44
-0.173661	0.637138	45
-0.211154	0.616877	46
-0.251773	0.598126	47
-0.284171	0.581224	48
-0.326751	0.561049	49
-0.359616	0.541985	50
-0.405731	0.516069	51
-0.431775	0.497067	52
-0.475730	0.465921	53
-0.494861	0.447236	54
-0.533946	0.411755	55
-0.546971	0.395057	56
-0.583876	0.353742	57
-0.595960	0.334365	58
-0.626429	0.290368	59
-0.637373	0.268746	60
-0.663106	0.221112	61
-0.675853	0.188898	62
-0.688469	0.155202	63
-0.697379	0.123573	64
-0.706164	0.090833	65
-0.711917	0.058866	66
-0.717437	0.025924	67
-0.720723	-0.008101	68
-0.723534	-0.043492	69
-0.723127	-0.073932	70
-0.722654	-0.104642	71
-0.719968	-0.137067	72
-0.716875	-0.170539	73
-0.705775	-0.229465	74
-0.697711	-0.260833	75
-0.689071	-0.293101	76
-0.670891	-0.342499	77
-0.658769	-0.370808	78
-0.646276	-0.399464	79
-0.620343	-0.447465	80
-0.603708	-0.474690	81
-0.586352	-0.502576	82
-0.556984	-0.541529	83
-0.537246	-0.565592	84
-0.517070	-0.590028	85
-0.482408	-0.625508	86
-0.458812	-0.647806	87
-0.434314	-0.670700	88
-0.397449	-0.699955	89
-0.371992	-0.718836	90
-0.345948	-0.737983	91
-0.295847	-0.769776	92
-0.267011	-0.785980	93
-0.237353	-0.802199	94
-0.209890	-0.814463	95
-0.182413	-0.826711	96
-0.150289	-0.838561	97
-0.117395	-0.849622	98
-0.081658	-0.858052	99
-0.045426	-0.864932	100
-0.005605	-0.869063	101
0.033743	-0.871175	102
0.066096	-0.869703	103
0.097264	-0.868087	104
0.129750	-0.863994	105
0.160758	-0.860063	106
0.191107	-0.853829	107
0.220327	-0.848308	108
0.250518	-0.840928	109
0.279994	-0.834213	110
0.329674	-0.819567	111
0.354652	-0.810848	112
0.380276	-0.802955	113
0.427672	-0.784323	114
0.452154	-0.773465	115
0.477642	-0.762878	116
0.520334	-0.741217	117
0.564433	-0.716553	118
0.604418	-0.690792	119
0.645664	-0.661971	120
0.681197	-0.633647	121
0.717497	-0.602579	122
0.752542	-0.568939	123
0.787537	-0.532292	124
0.815544	-0.498570	125
0.843873	-0.462156	126
0.870076	-0.424488	127
0.895986	-0.384390	128
0.917017	-0.347570	129
0.937679	-0.308883	130
0.955918	-0.270082	131
0.973585	-0.229453	132
