time = 1.5	Re = 1
0.200882	-0.003590	0
0.218752	-0.052731	1
0.235095	-0.090901	2
0.280389	-0.121890	3
0.336798	-0.117424	4
0.366368	-0.102234	5
0.395757	-0.084998	6
0.423975	-0.058353	7
0.450784	-0.028681	8
0.474695	0.006868	9
0.496359	0.046499	10
0.513877	0.090034	11
0.528436	0.135333	12
0.538415	0.184600	13
0.545022	0.235364	14
0.546761	0.287998	15
0.544922	0.341465	16
0.538052	0.395828	17
0.527320	0.450701	18
0.511612	0.505662	19
0.491856	0.560598	20
0.467039	0.614706	21
0.452493	0.641439	22
0.437863	0.668149	23
0.420729	0.694101	24
0.403447	0.720067	25
0.384146	0.745161	26
0.364604	0.770270	27
0.342762	0.793911	28
0.320643	0.817469	29
0.296917	0.839680	30
0.272836	0.861726	31
0.247161	0.881754	32
0.221436	0.901467	33
0.195163	0.919450	34
0.169191	0.937256	35
0.143737	0.953170	36
0.118293	0.969081	37
0.072729	0.997980	38
