time = 4.05	Re = 1
0.201156	-0.012987	0
0.199642	-0.044365	1
0.197565	-0.076231	2
0.190545	-0.106095	3
0.183554	-0.135926	4
0.175763	-0.174293	5
0.172608	-0.210892	6
0.191186	-0.252842	7
0.217059	-0.284124	8
0.254309	-0.286042	9
0.295944	-0.275967	10
0.340079	-0.244512	11
0.362313	-0.222561	12
0.384726	-0.200110	13
0.404276	-0.170870	14
0.424090	-0.139726	15
0.440006	-0.104863	16
0.455231	-0.066564	17
0.465119	-0.027187	18
0.472931	0.015027	19
0.475937	0.059784	20
0.475460	0.106927	21
0.469772	0.151025	22
0.460681	0.197096	23
0.446670	0.241014	24
0.429199	0.285904	25
0.407783	0.327134	26
0.382858	0.369629	27
0.355384	0.409099	28
0.324693	0.450976	29
0.292592	0.489548	30
0.257045	0.533248	31
0.218656	0.579008	32
0.196099	0.606659	33
0.172132	0.635903	34
0.143474	0.669127	35
0.107333	0.706310	36
0.076900	0.727296	37
0.042609	0.742923	38
0.003080	0.748001	39
-0.034837	0.749642	40
-0.071391	0.740346	41
-0.104534	0.729506	42
-0.127452	0.716201	43
-0.155089	0.706177	44
-0.174252	0.694130	45
-0.200978	0.684455	46
-0.218446	0.674562	47
-0.245455	0.666098	48
-0.286897	0.648533	49
-0.326457	0.631626	50
-0.366119	0.613300	51
-0.406610	0.594273	52
-0.443014	0.574226	53
-0.480488	0.552637	54
-0.514937	0.529179	55
-0.550702	0.503402	56
-0.579453	0.478639	57
-0.610868	0.450731	58
-0.637877	0.422508	59
-0.667536	0.390284	60
-0.689310	0.361522	61
-0.714797	0.327194	62
-0.733832	0.296323	63
-0.756642	0.258700	64
-0.771316	0.228298	65
-0.789043	0.190861	66
-0.803114	0.155018	67
-0.816593	0.117646	68
-0.826216	0.083232	69
-0.835490	0.047696	70
-0.843005	0.010460	71
-0.849807	-0.027978	72
-0.853198	-0.062174	73
-0.856151	-0.097145	74
-0.857275	-0.133575	75
-0.857760	-0.171072	76
-0.855885	-0.205641	77
-0.853394	-0.240844	78
-0.849021	-0.276175	79
-0.843906	-0.312305	80
-0.836792	-0.345821	81
-0.829081	-0.379953	82
-0.819691	-0.412884	83
-0.809717	-0.446372	84
-0.798359	-0.477372	85
-0.786546	-0.508745	86
-0.772761	-0.540331	87
-0.758104	-0.572687	88
-0.742764	-0.601176	89
-0.727035	-0.629882	90
-0.709546	-0.658440	91
-0.691512	-0.687200	92
-0.673598	-0.712740	93
-0.655492	-0.738347	94
-0.635968	-0.763263	95
-0.616171	-0.788232	96
