time = 3.2	Re = 1
0.201340	-0.009563	0
0.202636	-0.060745	1
0.197856	-0.110615	2
0.195295	-0.143874	3
0.193815	-0.176247	4
0.212229	-0.208818	5
0.235042	-0.235478	6
0.269486	-0.236393	7
0.306514	-0.229874	8
0.346582	-0.203664	9
0.386598	-0.167555	10
0.404722	-0.142554	11
0.422781	-0.116944	12
0.438001	-0.087288	13
0.453311	-0.056283	14
0.463965	-0.022401	15
0.473716	0.012477	16
0.479666	0.050857	17
0.483637	0.090893	18
0.483156	0.129949	19
0.480694	0.170426	20
0.474062	0.210320	21
0.465209	0.251375	22
0.452152	0.290853	23
0.436720	0.331472	24
0.418090	0.370304	25
0.397126	0.410338	26
0.373286	0.447670	27
0.347058	0.486839	28
0.318236	0.525019	29
0.286234	0.565841	30
0.251011	0.606651	31
0.230339	0.629343	32
0.209597	0.652132	33
0.184765	0.677073	34
0.158043	0.702545	35
0.123022	0.730371	36
0.080392	0.755813	37
0.027420	0.771552	38
-0.025659	0.775934	39
-0.078384	0.769985	40
-0.123538	0.759277	41
-0.162852	0.746092	42
-0.198826	0.734704	43
-0.233124	0.722571	44
-0.266892	0.712321	45
-0.296896	0.701319	46
-0.328183	0.691509	47
-0.357886	0.680327	48
-0.389511	0.669823	49
-0.416344	0.657983	50
-0.446648	0.646155	51
-0.472750	0.633244	52
-0.502974	0.619690	53
-0.526521	0.605929	54
-0.554277	0.590838	55
-0.579851	0.574592	56
-0.605488	0.558274	57
-0.650973	0.524101	58
-0.696725	0.485902	59
-0.735706	0.447376	60
-0.774707	0.405193	61
-0.809007	0.362547	62
-0.841913	0.317528	63
-0.870627	0.271631	64
-0.896925	0.224931	65
-0.919634	0.178572	66
-0.941221	0.129930	67
-0.958396	0.082913	68
-0.974307	0.034082	69
-0.987209	-0.011674	70
-0.998728	-0.058216	71
