0.200000000	-0.009222335
0.210000000	-0.012501421
0.220000000	-0.015780506
0.230000000	-0.019059592
0.240000000	-0.019117251
0.250000000	-0.020102246
0.260000000	-0.021087241
0.270000000	-0.022072236
0.280000000	-0.023057232
0.290000000	-0.024687618
0.300000000	-0.024322440
0.310000000	-0.023957261
0.320000000	-0.023592082
0.330000000	-0.023226903
0.340000000	-0.022861724
0.350000000	-0.018153515
0.360000000	-0.016374956
0.370000000	-0.012161783
0.380000000	-0.012587668
0.390000000	-0.008667570
0.400000000	-0.004747472
0.410000000	-0.000827375
0.420000000	0.003092723
0.430000000	0.007012821
0.440000000	0.010932919
0.450000000	0.016097567
0.460000000	0.021077526
0.470000000	0.026057486
0.480000000	0.031037446
0.490000000	0.036017405
0.500000000	0.040997365
0.510000000	0.045977325
0.520000000	0.050957285
0.530000000	0.057386863
0.540000000	0.067492960
0.550000000	0.077599058
0.560000000	0.087705155
0.570000000	0.097811252
0.580000000	0.107917350
0.590000000	0.118023447
0.600000000	0.128129544
0.610000000	0.136848015
0.620000000	0.147840906
0.630000000	0.158833798
0.640000000	0.169826689
0.650000000	0.180819580
0.660000000	0.192433015
0.670000000	0.204687904
0.680000000	0.216942794
0.690000000	0.229197684
0.700000000	0.245149511
0.710000000	0.258029526
0.720000000	0.270909542
0.730000000	0.283789557
0.740000000	0.296669573
0.750000000	0.309549588
0.760000000	0.322429604
0.770000000	0.341448525
0.780000000	0.350577959
0.790000000	0.366137253
0.800000000	0.381696548
0.810000000	0.397255842
0.820000000	0.412815136
0.830000000	0.428374431
0.840000000	0.443933725
0.850000000	0.459493020
0.860000000	0.473492236
0.870000000	0.489494016
0.880000000	0.505495796
0.890000000	0.521497576
0.900000000	0.536692684
0.910000000	0.552581722
0.920000000	0.568470761
0.930000000	0.588892708
0.940000000	0.605479649
0.950000000	0.622066590
0.960000000	0.638481494
0.970000000	0.655799255
0.980000000	0.673117017
0.990000000	0.690434778
1.000000000	0.707752540
