time = 1.5	Re = 1	rotation = 0.238573
0.617481	0.666917	767	
0.485755	-0.449617	2103	
0.245087	-0.901080	1155	
0.091942	-0.248420	4446	
0.796639	-0.195606	9336	
0.483427	0.607926	8330	
0.388050	-0.075895	9548	
0.285877	0.674945	8528	
0.563098	0.522804	9169	
0.669006	0.122758	1843	
0.761808	-0.033846	7561	
0.630560	0.414554	9065	
-0.027796	-0.132451	3907	
0.552881	0.119376	1158	
0.019675	-0.742737	7031	
0.140796	-0.749128	1198	
-0.056013	-0.351113	251	
0.892819	-0.177964	7043	
0.127262	0.934801	676	
0.603149	-0.703973	431	
0.554077	0.309732	10224	
0.455529	-0.530371	5618	
0.265783	0.201345	9005	
0.433256	-0.415972	604	
0.532124	-0.122748	2197	
0.472931	-0.069899	7960	
0.504967	0.400840	510	
0.234718	0.208434	9487	
0.880356	-0.077084	2974	
-0.073887	-0.124210	2306	
-0.097537	-0.115751	8556	
0.650406	0.130361	2226	
0.175451	-0.070351	3589	
0.866873	-0.089573	2974	
-0.360231	-0.316700	5066	
0.254352	0.586569	2356	
0.661306	0.669356	497	
-0.000060	-0.358788	10342	
0.457458	-0.737182	4621	
0.209512	-0.763302	5688	
0.680837	0.251412	9827	
0.058908	-0.321064	3584	
0.688243	-0.378869	9521	
0.906785	0.246957	612	
0.898381	0.344286	2711	
0.474007	0.254873	1164	
0.597363	-0.015804	1587	
-0.078242	-0.461187	1798	
0.967682	0.165899	5187	
0.643310	-0.204154	7050	
-0.039046	-0.344177	251	
0.526723	-0.322775	347	
0.628772	0.235915	1589	
0.014275	-0.390462	8558	
-0.032391	-0.806188	6230	
0.257286	-0.182825	4697	
0.068882	0.934053	9745	
0.053230	-0.631060	5079	
-0.001398	-0.803306	5316	
0.385923	-0.372434	1090	
-0.217680	-0.316008	8263	
0.529755	0.636264	8813	
0.388668	-0.740223	1475	
0.277141	-0.777315	8678	
0.052614	0.963621	10400	
0.145275	-0.377123	5222	
-0.230625	-0.268532	4923	
0.672871	-0.461699	2679	
0.273630	-0.515508	3774	
-0.089010	-0.645978	607	
0.501985	0.723231	4945	
0.948455	0.199246	3369	
0.651929	0.508065	2099	
0.386021	-0.017449	1052	
0.967012	0.088826	2137	
-0.115360	-0.562320	3727	
0.182661	-0.064186	3743	
0.595745	-0.211417	3238	
0.650076	0.074004	8238	
0.694815	0.307846	1036	
0.296772	-0.354764	7478	
0.329026	0.715026	8526	
0.912872	0.267792	623	
0.190378	-0.213705	893	
-0.384174	-0.233406	9500	
0.465851	0.745795	972	
0.603641	-0.327785	3905	
0.578285	0.488926	10421	
0.330673	0.711444	8526	
0.324745	0.910759	5487	
0.632856	0.219414	1106	
0.529063	-0.002842	1246	
0.557927	-0.656067	7989	
0.407696	0.472239	2119	
0.793234	0.262254	5915	
0.039559	-0.689492	4423	
0.644014	-0.303660	6609	
-0.023991	-0.747046	5983	
0.521761	0.222961	637	
-0.145892	-0.464753	9716	
0.669828	-0.671947	1324	
0.498750	-0.185261	9384	
0.825118	0.092769	4225	
0.017583	-0.249106	633	
0.876354	-0.113918	6597	
0.675991	-0.256988	8408	
0.675871	-0.239551	3633	
-0.474910	-0.055776	6462	
0.198415	-0.378415	6281	
0.040007	-0.370974	5307	
0.135558	0.958915	8633	
0.335832	-0.184620	1682	
0.504191	0.447465	2366	
0.163088	-0.472517	1504	
0.137963	-0.546040	4077	
0.337823	0.900793	10306	
0.066366	0.014867	3691	
