time = 27	Re = 1	rotation = 4.29703
0.868074	-0.281638	8361	
0.505214	-0.444676	2669	
-0.452408	-0.816930	8041	
-0.019320	0.256932	3377	
-0.784673	-0.225139	3552	
-0.631462	-0.451274	6482	
-0.261218	-0.389046	262	
-0.753647	0.054306	349	
-0.746043	-0.195266	8844	
0.460220	-0.444521	2311	
-0.311304	0.669018	402	
-0.714796	0.286048	7556	
-0.066157	0.045137	499	
0.500548	-0.227419	1788	
0.611390	0.422246	4575	
0.278957	0.709674	5984	
-0.182159	0.198188	4377	
0.229499	-0.878619	5907	
0.666281	0.668110	864	
-0.138534	-0.916575	1710	
0.321099	-0.523421	692	
0.680755	0.195955	1934	
0.114374	-0.342057	7240	
-0.568781	-0.219776	2372	
0.443949	0.304603	9564	
0.430754	-0.205746	7987	
0.672249	-0.107656	1974	
0.052454	-0.344861	1516	
-0.060961	-0.876303	10336	
-0.075594	-0.168468	5529	
0.006359	-0.188999	3909	
0.094557	-0.605813	8091	
-0.172410	0.037680	4736	
-0.243793	-0.830151	8232	
-0.013064	0.485428	1040	
0.594981	0.242758	2477	
0.936510	0.099077	4278	
-0.203460	0.143334	5697	
-0.790809	-0.358773	7710	
-0.236969	0.754651	3092	
0.077330	0.698188	344	
-0.156208	0.182436	4980	
-0.653433	0.450810	1176	
0.838524	-0.424177	4289	
0.960148	-0.062943	3150	
0.371080	0.379436	6116	
-0.007181	0.547502	3035	
-0.347177	0.126402	2925	
0.981238	-0.025564	3803	
0.671250	-0.210460	7491	
-0.163744	0.212907	6445	
-0.255038	-0.566018	10281	
0.641583	-0.239021	771	
-0.277018	0.037464	4569	
-0.224470	0.774181	6233	
-0.283207	-0.220453	6112	
0.678102	0.646057	6550	
-0.502058	-0.385071	8112	
-0.201100	0.776793	2446	
0.500241	0.216291	8202	
-0.226634	0.228917	1947	
0.002715	-0.827291	5003	
-0.832322	0.159383	8101	
-0.708408	0.439059	1354	
0.413240	0.872222	10400	
-0.350624	-0.093865	9700	
-0.162849	0.294073	5194	
-0.826159	0.033999	4345	
-0.421084	0.409803	1808	
-0.315477	-0.570601	607	
0.724854	-0.505258	10163	
0.959695	-0.134143	6539	
-0.218597	-0.794673	253	
-0.262211	-0.397007	262	
0.945346	-0.221731	3191	
0.273930	0.504599	2004	
-0.194396	-0.007547	1836	
-0.042650	-0.621751	2374	
-0.306283	-0.517214	5365	
-0.621997	0.431341	9523	
-0.443049	-0.002402	570	
-0.364945	-0.697828	6685	
0.912600	-0.269823	2857	
-0.224698	-0.003696	2749	
-0.209938	0.396837	3732	
0.741597	-0.479433	5925	
0.681261	0.140904	2242	
-0.771167	0.058258	1979	
-0.400708	-0.674980	9211	
0.629259	0.734107	5487	
0.563477	-0.346818	752	
-0.467240	0.206698	9787	
-0.764415	-0.398677	10104	
0.557960	-0.332166	1216	
-0.442642	-0.696917	8740	
0.504763	-0.479863	4385	
0.450759	0.546177	5773	
0.596710	0.449775	5622	
-0.176874	0.509383	2652	
-0.283504	0.364795	6103	
0.190946	-0.929510	2773	
0.509837	0.174163	4490	
-0.647678	-0.496763	5505	
0.145264	0.189739	6107	
-0.086924	-0.874778	6874	
0.290739	0.654171	4863	
0.390349	0.591288	9646	
-0.127259	0.477658	4477	
-0.386294	-0.136343	8809	
-0.248365	0.059441	5126	
0.454868	0.854849	654	
-0.253203	-0.352236	3644	
0.415499	0.524875	8998	
0.452339	-0.109101	358	
0.308996	0.472415	3728	
0.678343	0.682212	2236	
-0.062861	0.017404	3802	
0.055461	-0.816959	793	
-0.132292	-0.449453	1368	
-0.779989	-0.266159	1300	
-0.769999	-0.445216	9304	
-0.241848	-0.234904	5168	
-0.449634	-0.042352	1086	
-0.389034	-0.226846	6123	
0.093892	-0.825486	1475	
-0.589022	-0.516426	9999	
0.202530	-0.949885	1471	
-0.598828	-0.648936	7202	
0.761884	-0.520987	8038	
-0.876762	-0.020575	6976	
-0.537400	-0.540056	1149	
-0.437612	0.342002	2421	
-0.381474	0.246949	4095	
-0.039491	-0.882080	10527	
0.102620	0.760319	1884	
-0.691088	0.321568	9941	
-0.729485	-0.489220	4946	
0.090281	-0.384869	3745	
-0.065912	-0.638121	10248	
-0.135022	-0.648183	6241	
-0.188075	-0.030902	1075	
0.163799	-0.796073	4835	
-0.578279	-0.059323	1228	
-0.356999	-0.206227	5378	
-0.354288	0.631807	8420	
-0.608178	0.240267	1041	
0.347962	-0.915310	5427	
0.897911	0.328066	901	
0.190315	0.978726	8196	
-0.090715	0.793482	6334	
0.637876	-0.694481	5449	
0.367153	-0.793533	7525	
-0.473394	0.660534	2662	
-0.255511	0.400422	5811	
0.569681	-0.660384	978	
0.673412	-0.165859	5950	
-0.875937	-0.153501	6711	
0.084722	0.501843	7102	
-0.524379	-0.657257	5734	
-0.408244	-0.437020	7346	
-0.593657	-0.528767	9245	
-0.307172	-0.119367	3450	
0.184055	-0.965062	3367	
-0.626375	0.397172	7667	
-0.130431	-0.844447	5614	
0.113757	-0.509212	919	
0.346584	0.636223	801	
-0.410833	-0.748703	4595	
-0.681652	-0.365919	7837	
-0.159303	0.726595	6246	
0.412401	-0.470302	7976	
0.603387	0.775909	3771	
-0.236757	0.104573	4811	
-0.444861	0.249376	423	
0.141575	0.151952	285	
0.406693	-0.842621	10387	
0.913135	0.102435	2542	
0.021260	-0.371671	1649	
-0.152378	0.267691	9806	
0.433682	-0.127915	10458	
-0.808178	0.019609	2405	
0.105138	-0.814687	1475	
-0.217928	-0.556715	8643	
-0.704068	0.426668	7316	
0.345948	0.426116	2663	
0.734737	0.086155	10499	
-0.407382	-0.715105	4197	
0.134434	0.690813	6640	
-0.255552	-0.544481	9742	
-0.806706	-0.358901	7710	
0.469266	0.835658	8633	
0.390934	-0.280250	7729	
-0.230979	-0.095900	4476	
0.277798	-0.783570	6118	
0.064455	-0.347049	565	
0.038822	-0.808408	8454	
0.375776	-0.753175	4659	
-0.517967	-0.009834	7417	
-0.299480	-0.232219	5038	
-0.314263	0.660478	402	
0.661964	0.270108	3887	
-0.453068	0.542913	4854	
0.057102	0.748133	6557	
-0.389313	-0.487425	7165	
-0.850899	-0.114180	7042	
0.917383	0.044521	5043	
0.668198	0.655191	6550	
-0.191029	0.036960	3891	
-0.254194	0.712293	1162	
0.125245	0.220901	3762	
0.972546	0.054922	2229	
-0.575638	-0.132668	8124	
0.579267	-0.719204	551	
-0.803298	-0.142665	1373	
-0.604913	-0.569234	3609	
-0.299537	-0.014264	10137	
-0.435609	-0.410929	1673	
-0.288071	-0.249238	421	
0.144976	-0.413685	4991	
-0.200310	-0.936256	2419	
0.242907	0.737744	3357	
-0.305185	0.498001	7925	
-0.168325	-0.590687	8788	
-0.245941	-0.132851	8155	
-0.275202	0.157236	6472	
0.711040	-0.097115	8727	
-0.326299	-0.277191	10286	
-0.281277	0.734381	5320	
0.243587	0.716966	6171	
0.209469	0.685179	5293	
0.641435	0.210877	2057	
0.642416	0.684376	864	
-0.458262	0.634472	7015	
0.784392	-0.388945	2974	
-0.264591	0.032641	4311	
0.773591	0.567219	9590	
-0.543797	-0.273004	2939	
0.381900	-0.537244	3946	
-0.216805	0.690667	7596	
-0.658002	-0.529664	1427	
0.370617	0.895763	7409	
0.600861	0.778118	3771	
-0.811599	0.183059	4242	
-0.040621	0.483981	3371	
0.485222	-0.232364	1874	
0.308354	-0.614242	5405	
-0.513989	-0.583831	2168	
0.155661	0.197627	3421	
-0.236475	-0.294790	9207	
-0.189730	-0.236792	4219	
-0.606342	0.057037	8272	
0.019230	-0.809128	8454	
-0.094854	0.797313	6334	
0.457298	-0.483112	4459	
-0.447096	-0.054444	1170	
-0.697228	-0.605188	8445	
-0.379238	0.168361	7407	
-0.711798	-0.567905	6010	
-0.353320	0.600303	4468	
-0.416877	0.014119	1914	
-0.093281	0.328944	294	
0.148963	0.692624	6640	
0.105228	0.486282	6257	
0.558444	-0.053494	1794	
-0.636776	0.078727	754	
0.959496	-0.064748	3150	
-0.584155	-0.513808	9625	
0.488207	-0.742076	9265	
0.209775	0.710799	7590	
0.715952	0.056689	4087	
-0.539405	-0.780738	1406	
-0.040442	-0.150298	4017	
-0.233147	0.134570	2571	
0.143056	-0.796653	6151	
-0.150212	0.522552	4630	
-0.267478	0.510376	6503	
0.184154	0.115411	3544	
-0.012960	0.775760	5524	
-0.834730	-0.276797	5258	
0.834875	-0.421140	4289	
0.611271	-0.595925	5963	
-0.570390	0.262875	1604	
-0.729294	0.376114	3621	
-0.358223	-0.846383	9636	
0.132000	0.088439	2305	
-0.016985	0.678136	5796	
0.075843	-0.653351	1586	
-0.777188	-0.053176	369	
0.178947	-0.600580	2206	
0.037881	-0.454838	1454	
0.123060	0.672739	6746	
-0.553993	-0.649136	6328	
0.707673	0.658882	8918	
-0.518064	-0.755634	5492	
0.668657	0.219742	4995	
0.603506	0.323642	2412	
0.816906	-0.358059	5354	
0.169040	-0.415174	5023	
-0.056655	0.211181	5248	
0.808563	-0.437710	8307	
0.185303	0.698288	7281	
-0.214468	0.545594	10019	
0.463276	0.290054	10265	
-0.410726	0.208584	1250	
-0.227447	-0.931155	9557	
0.500166	-0.695712	5252	
-0.635096	-0.026780	543	
-0.043359	-0.975179	5715	
0.649374	-0.545399	8053	
-0.598226	-0.540518	9245	
-0.519111	-0.302732	8003	
0.421264	-0.226645	8031	
0.637110	0.300076	3204	
0.700208	-0.122704	7592	
-0.273460	0.411498	7631	
-0.292189	0.236410	2147	
0.499798	-0.451510	2922	
-0.609283	-0.532951	9245	
-0.477102	-0.431781	5357	
0.492512	-0.018523	6278	
-0.772507	-0.445526	9304	
-0.568475	0.486218	7995	
-0.264720	0.153219	6737	
-0.717680	-0.351695	6768	
-0.206539	-0.836362	750	
-0.883807	0.025855	4068	
0.018593	0.106574	1736	
-0.491507	-0.622805	6358	
0.678620	0.116085	2152	
0.690157	0.706278	7337	
-0.633443	0.047696	8547	
-0.212625	0.727170	2836	
0.079344	-0.442564	1881	
-0.687141	-0.297931	5943	
-0.494187	-0.685843	319	
-0.062240	-0.358604	862	
-0.065847	-0.393518	4316	
-0.538390	0.093389	9829	
-0.571011	-0.272623	281	
-0.267890	-0.780176	3995	
-0.401992	0.384310	832	
0.261997	-0.812098	6894	
0.325400	-0.512098	454	
-0.175904	0.445799	2234	
0.129464	0.090109	2305	
-0.455495	-0.439192	9834	
-0.759049	0.207311	2798	
-0.281229	0.271806	7977	
-0.721372	0.410593	7174	
-0.042825	-0.181677	4329	
0.262796	-0.789935	6416	
0.542846	0.443976	3087	
-0.253977	-0.137322	6005	
0.509454	0.140582	8853	
-0.298549	0.684157	1544	
-0.042708	0.320722	6759	
-0.410635	0.622345	6937	
-0.499999	0.322112	7289	
0.355742	0.685804	6686	
-0.777599	-0.075282	2678	
0.642688	0.711712	5673	
-0.229058	-0.878423	5732	
0.485114	0.531534	7876	
-0.435796	0.606909	7608	
-0.230650	-0.875411	5732	
0.036385	-0.121058	1273	
0.125686	-0.907023	9533	
0.436247	0.302860	10209	
0.947294	-0.242206	3121	
-0.410717	-0.061116	9203	
0.540386	-0.713882	9411	
0.962619	0.172360	687	
0.601268	0.412850	3219	
-0.114263	-0.829179	4998	
-0.523768	-0.300986	8003	
-0.481655	0.305102	386	
0.484891	-0.712399	5252	
0.728168	0.592003	1295	
0.348521	-0.922454	5427	
0.500997	-0.684807	4190	
-0.316742	-0.411787	1288	
-0.793514	0.162448	2832	
0.593765	-0.283870	1895	
-0.803009	0.077045	1485	
0.337377	-0.601687	5456	
-0.259413	0.686198	1378	
-0.125237	0.741825	5625	
0.168557	-0.616194	948	
-0.407953	-0.102599	4339	
-0.866181	0.143852	8348	
0.871926	-0.343290	10395	
0.012889	0.784495	4862	
0.675054	0.723289	7653	
0.673309	-0.682196	857	
0.705518	-0.615078	3098	
-0.809260	-0.297978	6235	
-0.203626	0.453127	3956	
0.033281	-0.529581	1559	
0.905201	-0.144874	9925	
0.137554	0.167682	326	
0.522879	0.538017	5344	
-0.237921	0.199285	3414	
-0.835645	-0.299997	5258	
-0.771387	0.299450	8320	
-0.582472	-0.215745	2528	
0.461830	-0.803047	9296	
0.536773	0.109118	7559	
-0.430405	-0.285302	9913	
-0.447027	-0.457155	2355	
-0.343280	0.463330	5891	
-0.493972	-0.784325	9160	
0.152660	-0.793305	6151	
-0.140851	0.528727	3620	
0.378740	0.643332	6167	
-0.108645	-0.941450	9049	
-0.152225	-0.447738	1932	
0.553918	0.016111	637	
0.930882	-0.214088	2379	
-0.091839	-0.797032	5688	
0.014748	0.311307	2218	
-0.706978	0.346678	8780	
0.292834	-0.908392	7967	
-0.327622	-0.222201	8263	
0.874300	0.334121	8627	
0.730092	-0.130136	1025	
0.180294	0.762597	1669	
-0.220821	-0.002320	3965	
-0.218153	0.223914	2995	
0.487432	0.445715	5558	
-0.679799	-0.332720	6148	
0.977799	-0.070730	2693	
-0.405090	-0.179760	2363	
-0.454331	-0.125159	5361	
-0.334713	0.146653	9900	
-0.611259	-0.169198	1719	
-0.181147	0.273867	3459	
0.273189	-0.897622	7000	
0.674014	-0.113127	2697	
0.396464	0.597764	9300	
-0.236922	-0.755922	3929	
0.127707	0.741662	5480	
0.071778	0.262069	1199	
-0.150443	-0.939472	846	
-0.630884	-0.026554	8971	
-0.103441	-0.653786	8489	
-0.221524	0.540702	2045	
0.618507	-0.643322	6671	
0.202474	0.737469	10022	
0.400780	0.606078	10085	
-0.865232	0.155347	7944	
0.417421	-0.514563	1151	
-0.386374	0.724578	2606	
-0.619294	-0.117011	9189	
-0.855057	-0.053540	7110	
-0.731818	-0.283315	817	
0.255623	-0.573723	3461	
0.199486	-0.840890	6410	
0.616680	0.219673	1490	
-0.023486	0.685351	5796	
-0.739802	0.341282	8279	
-0.723781	0.292285	7599	
-0.412281	0.608186	6381	
-0.516625	-0.612361	2557	
-0.324927	0.218106	9932	
-0.827208	-0.022646	4687	
0.642958	-0.254954	3900	
-0.132800	0.192096	5328	
0.465171	-0.743458	8498	
0.708867	0.012340	9234	
-0.241854	-0.746512	3929	
0.355601	0.688337	6686	
0.881762	0.183439	5815	
-0.234556	0.517587	9709	
-0.410581	-0.828295	7323	
-0.376365	-0.806097	7078	
-0.116213	-0.464675	2154	
-0.264651	-0.306186	3466	
-0.220432	-0.404504	3664	
-0.073979	0.544699	2993	
-0.820282	-0.242950	1218	
-0.290990	-0.434224	2826	
-0.703492	-0.580573	1104	
0.744352	-0.590652	8991	
-0.082279	0.527636	2795	
0.583725	0.459200	5372	
-0.801788	0.224979	4226	
0.643394	-0.577274	6818	
0.952212	-0.144760	1267	
0.464976	0.154540	6478	
-0.107764	-0.352764	5619	
0.155093	0.061389	4883	
-0.183393	0.751226	6083	
-0.518554	-0.054035	7447	
0.418920	-0.803549	10511	
0.552074	0.131615	6292	
0.792825	-0.560191	8243	
-0.257234	-0.015030	2913	
-0.540747	0.076317	249	
-0.054394	-0.814420	5550	
0.315555	-0.385049	7848	
0.064258	0.236089	748	
-0.012823	-0.426005	7223	
0.138904	-0.603454	6602	
0.491504	0.536864	7876	
0.683239	-0.274134	7036	
0.943263	0.175950	311	
0.162549	0.530392	8783	
-0.532121	-0.750995	9966	
0.055880	0.280967	2873	
0.672330	-0.203913	6363	
-0.351609	0.067496	1957	
0.053259	-0.027202	671	
0.492163	0.271497	8692	
0.296483	-0.415289	6840	
0.567343	-0.734454	551	
-0.196649	-0.945403	9021	
0.184947	0.153397	3667	
-0.413644	-0.431880	7346	
-0.592428	0.208398	7793	
-0.331096	-0.911582	5580	
