time = 130	Re = 1	rotation = 20.69
0.069740	0.906903	6869	
0.412930	-0.517168	5772	
0.442249	0.822699	1600	
0.174145	-0.001053	2624	
0.335476	-0.740476	466	
-0.606432	0.481797	7380	
-0.387699	0.232530	6222	
-0.342577	-0.651026	5944	
0.223546	0.732774	6482	
0.052383	0.631872	4229	
-0.600611	-0.462741	2300	
0.320311	-0.672587	8623	
0.075717	-0.042815	9087	
-0.432914	0.272335	2725	
-0.623062	0.399187	4654	
0.282570	-0.708714	5423	
0.275118	-0.158469	5586	
0.820062	0.400732	392	
-0.237958	-0.913748	7974	
0.452587	0.808735	9542	
0.208205	-0.581451	1944	
-0.131599	-0.690217	4128	
-0.255053	-0.087965	3066	
0.010619	0.606998	6323	
-0.374967	-0.400589	2264	
0.457353	0.126633	4144	
-0.485223	0.407872	9572	
-0.259199	0.231413	1512	
-0.066251	-0.876415	6749	
0.043474	-0.178970	5530	
-0.132951	0.096383	4148	
-0.218467	-0.576316	3040	
-0.148955	0.242181	3350	
-0.807108	-0.332616	7980	
-0.421973	-0.075510	3648	
-0.643726	0.037812	2875	
-0.833485	-0.441516	8635	
0.277222	-0.080734	8893	
-0.815488	0.294946	8498	
-0.342216	0.714953	434	
0.629802	-0.309609	4513	
-0.087140	-0.284019	1937	
-0.403822	0.674027	1431	
-0.915016	0.209635	247	
-0.219636	-0.936167	4778	
-0.036579	0.532076	2826	
0.426134	0.373762	1478	
0.238925	0.383155	3825	
0.650266	-0.734170	8603	
0.497135	-0.433061	9239	
0.177149	-0.294715	1069	
-0.175254	-0.594778	6450	
-0.612864	0.180123	3079	
0.057469	0.376140	421	
-0.811489	0.023058	6008	
-0.071671	0.369421	3165	
-0.570864	-0.743137	7750	
0.537873	-0.325035	2886	
-0.751079	0.282384	1356	
0.327929	-0.434813	2553	
0.147340	0.345694	6670	
0.208006	0.802159	6485	
0.839732	0.044047	4628	
0.473857	-0.676916	5947	
0.880072	-0.398058	9840	
-0.293779	0.266978	1777	
0.243943	0.105738	4488	
0.272594	-0.769174	4064	
-0.607406	-0.200933	9677	
-0.495411	0.418952	9465	
0.776849	-0.415445	7045	
0.018215	-0.967865	5581	
0.573817	0.601130	6029	
-0.141937	0.455115	2189	
0.028170	-0.969774	5581	
0.493048	-0.277866	4935	
-0.211762	0.084080	4785	
0.423410	-0.458032	5923	
0.209139	0.563077	8003	
0.046120	-0.742025	9816	
0.341758	0.287230	260	
-0.494396	-0.621704	9694	
-0.792325	-0.527444	623	
0.096366	-0.315335	4191	
0.397421	0.043653	9547	
0.763973	-0.436658	7045	
-0.531031	0.428072	4394	
0.744719	-0.131212	6299	
-0.653101	-0.463731	1638	
0.783078	-0.567034	1636	
-0.285357	0.568840	5959	
-0.159160	-0.475216	10009	
-0.681007	0.527444	5901	
0.639887	0.036743	2008	
0.703349	0.454598	5689	
-0.393656	0.565544	5031	
0.608967	-0.357430	6340	
-0.740391	0.110047	6741	
0.491577	0.321559	8028	
-0.374542	-0.276342	6375	
-0.799319	0.512350	449	
-0.557872	-0.124018	1668	
0.699593	-0.419385	4501	
-0.160706	0.035646	4259	
-0.049287	-0.878503	6997	
0.649826	0.362747	728	
0.648250	-0.281040	5455	
0.203241	-0.461540	4574	
-0.379275	0.113497	3258	
0.198199	0.216965	5071	
0.910335	-0.328872	3848	
-0.315378	-0.085149	9714	
0.167647	0.646653	1383	
-0.476121	-0.031192	7676	
-0.445518	-0.384116	10315	
0.574496	-0.771715	9126	
0.056221	0.004533	672	
0.603578	0.565301	4787	
-0.422686	0.090921	5754	
0.750811	-0.335357	3719	
-0.358360	-0.814344	10377	
0.180306	0.186753	5440	
0.292551	0.352296	9500	
-0.387539	0.208792	5023	
-0.071064	0.828421	9416	
-0.791255	-0.072484	9722	
-0.850324	-0.469436	3369	
-0.412499	-0.781585	6630	
-0.280584	0.876948	6766	
-0.790439	0.368065	7574	
0.061858	0.759708	3983	
-0.518288	0.162375	7242	
-0.399705	0.270565	931	
0.190720	-0.862382	7235	
0.649136	-0.406620	2936	
-0.108636	-0.731758	8071	
-0.758052	-0.455983	6995	
-0.233004	-0.266883	2323	
0.039246	0.639644	5843	
-0.403727	-0.534928	2490	
-0.099040	0.265122	2150	
0.760402	0.327341	4226	
0.571288	0.007829	2328	
-0.364401	0.055936	6645	
-0.604094	0.400558	7595	
0.336317	0.512915	9192	
-0.504523	-0.838589	6531	
-0.091396	-0.951494	864	
0.324441	0.942183	6378	
-0.563920	0.565400	6333	
-0.888711	0.316178	4783	
0.168051	-0.858748	7061	
-0.576446	-0.581904	996	
0.287890	0.391553	4821	
0.206612	-0.845854	6074	
-0.382451	-0.535093	1290	
-0.695725	-0.557026	7669	
0.034575	0.506369	4066	
0.030467	0.840613	5879	
0.518969	0.367102	615	
-0.366306	-0.707979	2743	
0.047218	0.363014	5483	
-0.531299	-0.825749	3315	
-0.723751	0.096180	7835	
-0.841972	0.152854	7860	
-0.257088	-0.458637	6692	
0.103752	0.717984	8553	
-0.721817	0.455989	7989	
-0.362534	0.681500	1198	
-0.457061	-0.595156	6928	
0.648100	0.130412	3125	
0.970028	0.156171	2715	
0.199849	0.225751	5071	
0.455490	0.285020	9366	
0.083596	0.128732	4952	
-0.504733	0.788263	1155	
-0.645765	0.651606	7210	
-0.303645	0.068125	7072	
0.285220	-0.142881	8074	
-0.426921	-0.274253	7947	
-0.755509	-0.301596	2272	
0.420018	0.709603	2760	
0.438769	0.431722	548	
-0.190813	-0.791580	5830	
0.550270	0.018862	2041	
0.583557	0.466143	2299	
0.762551	0.345664	2692	
0.642248	-0.286417	5406	
0.131142	0.585927	6266	
-0.720153	-0.518492	9153	
0.641068	-0.712305	7758	
0.500597	0.199269	7023	
-0.077415	-0.269527	769	
-0.297162	0.777322	3995	
-0.294707	0.147970	5669	
0.812270	-0.046873	6842	
-0.779419	0.318715	3843	
0.383665	0.344122	8499	
-0.279487	0.256435	2545	
-0.742892	-0.004229	4181	
0.541722	-0.458048	5271	
0.534408	0.488946	4416	
-0.308365	-0.684693	6147	
0.063081	-0.622479	6212	
-0.098923	0.849017	3471	
-0.579029	0.710906	5454	
-0.583879	-0.732416	1653	
-0.165762	-0.110328	4549	
0.479766	-0.586276	3623	
-0.098014	-0.151995	1523	
0.429326	-0.873229	3866	
-0.583161	-0.263369	597	
-0.113038	0.915816	9160	
0.101502	-0.803890	8739	
0.658822	0.520190	5900	
