time = 6	Re = 1	rotation = 0.954771
0.746472	0.517966	4740	
-0.189108	-0.638607	5113	
0.112992	-0.928676	4290	
-0.171144	0.118397	2452	
0.645697	-0.498119	480	
0.746986	0.210023	3358	
-0.438546	-0.166117	2153	
0.680563	0.272090	6094	
0.762894	0.066663	332	
0.317069	-0.593492	1532	
0.551214	-0.502699	6927	
0.738897	-0.109655	7601	
0.113634	0.065128	4973	
-0.169290	-0.476061	9039	
-0.492437	-0.554302	6508	
-0.361285	-0.670282	446	
-0.107925	0.218107	9603	
0.847788	-0.325717	7658	
0.247462	0.910586	1411	
0.504771	-0.779736	2339	
0.412293	-0.484463	10223	
-0.156670	-0.687879	6610	
-0.134363	-0.304771	3459	
-0.365740	-0.477235	890	
-0.332507	-0.415821	3276	
-0.172586	0.455291	1846	
0.534855	-0.353662	4205	
-0.128034	-0.277912	7538	
0.830170	-0.287315	1689	
0.155012	0.082059	4387	
0.175369	0.094806	5835	
0.240361	-0.620759	711	
-0.286041	-0.039166	3785	
0.803387	-0.321673	6498	
-0.007113	0.442201	8900	
0.637198	-0.054083	7429	
0.745600	0.573703	395	
-0.162615	0.207906	3605	
0.219401	-0.847477	8491	
-0.238825	-0.756110	10038	
0.600029	-0.370133	4032	
-0.183753	0.168583	4269	
0.414490	-0.682483	2390	
0.929526	0.127158	9746	
0.922798	0.270233	704	
0.022614	-0.540735	2252	
-0.165900	-0.513736	9301	
-0.185149	0.353082	2237	
0.972504	0.132290	6563	
0.111371	-0.688575	2614	
-0.111593	0.207112	10455	
-0.208477	-0.581317	283	
0.426671	-0.503083	3161	
-0.208092	0.235781	2992	
-0.429298	-0.682260	2807	
-0.374427	-0.007458	9374	
0.204699	0.914263	746	
-0.590216	-0.228858	5960	
-0.409436	-0.690275	2911	
-0.517369	-0.176788	6748	
0.001116	0.295934	9770	
0.753589	0.341323	4998	
0.061581	-0.842188	3709	
-0.094360	-0.824336	8010	
0.127227	0.956839	3400	
-0.313083	0.212989	3008	
0.059192	0.291218	2986	
0.432770	-0.704161	4345	
-0.529597	-0.251929	5432	
-0.630311	-0.166934	9131	
0.690259	0.546015	5476	
0.958362	0.140465	10399	
0.807050	0.165927	5316	
-0.405828	-0.243288	2244	
0.969869	0.036268	8455	
-0.534920	0.204041	2851	
-0.292653	-0.052694	3505	
-0.072620	-0.629156	264	
0.106200	-0.635108	2085	
0.709300	-0.227973	7510	
-0.382093	0.264574	5064	
0.669202	0.413797	5551	
0.934625	0.171944	8216	
-0.308498	0.064289	3328	
0.073052	0.420894	399	
0.663973	0.576135	5466	
0.054953	-0.708012	6935	
0.753498	-0.003877	10215	
0.672245	0.403943	5551	
0.391380	0.884175	3847	
0.399684	-0.524728	2093	
-0.496743	-0.106761	3403	
0.339854	-0.800627	7944	
0.550082	-0.294150	2120	
0.819870	-0.095260	6314	
-0.548660	-0.417115	577	
0.196636	-0.713433	8765	
-0.517693	-0.537140	6337	
0.031988	-0.566976	6812	
-0.127750	0.388399	2315	
0.609790	-0.727733	4277	
-0.408867	-0.345155	3515	
0.772575	-0.263255	5505	
-0.052701	0.135578	5175	
0.819414	-0.318456	6498	
0.291028	-0.686486	640	
0.279710	-0.684982	640	
0.262665	-0.430457	7881	
-0.353506	0.219760	3532	
-0.212206	0.212733	6218	
0.202494	0.947116	2618	
-0.434226	-0.031632	3326	
0.627840	-0.233310	2676	
-0.132563	0.427873	9629	
-0.563964	0.012151	3393	
0.413714	0.868564	4783	
-0.077501	0.028125	442	
0.670947	0.469340	829	
-0.369128	-0.278174	1231	
0.609360	-0.556402	3784	
0.066096	-0.890638	8323	
-0.329920	-0.116080	3498	
-0.414048	0.215932	6204	
-0.445694	0.101842	1782	
0.736109	0.385635	5567	
0.758524	0.194891	6172	
0.443738	-0.864552	6330	
0.413185	-0.786365	9381	
0.904958	0.174825	9808	
-0.191497	-0.852296	6012	
0.590915	0.479567	5592	
0.207101	-0.577402	10338	
-0.312309	0.368673	4417	
0.824754	-0.315670	6498	
-0.257687	-0.723620	8233	
0.738473	-0.054804	5906	
0.254194	-0.847485	10298	
-0.221388	-0.314801	9953	
-0.388897	-0.506439	1911	
-0.635463	-0.187626	4356	
-0.254233	-0.115311	9201	
0.547729	0.600426	6034	
0.339980	-0.480602	4137	
-0.390626	0.147301	8930	
0.670434	-0.278636	3220	
-0.600581	-0.093139	10282	
0.513459	-0.834251	3804	
0.700288	0.650513	10203	
0.165925	0.983340	2892	
-0.459616	-0.652835	2296	
0.910087	-0.245687	7825	
0.853460	0.190987	7068	
-0.243767	-0.776030	8738	
-0.227760	0.422692	9231	
0.748426	0.446396	10099	
0.383561	-0.555438	2040	
-0.227235	-0.858286	5973	
-0.043180	0.498657	532	
0.760870	-0.358502	9162	
0.021457	-0.623266	409	
0.792944	0.055854	1315	
-0.344649	0.107014	6196	
0.330651	-0.925598	2714	
0.721659	0.073121	8441	
0.849590	-0.091008	6328	
-0.426868	0.306905	7147	
0.082080	-0.741879	9314	
0.769699	-0.370610	4752	
0.756986	0.155192	6220	
0.349186	-0.683848	1979	
0.408767	-0.497716	10391	
0.485647	0.854691	5149	
-0.164604	0.229176	9895	
-0.100381	0.534063	2810	
-0.106076	0.101403	5185	
0.829671	-0.432651	9433	
0.563653	0.723594	9651	
-0.206350	-0.282889	7047	
-0.007299	0.249527	5500	
-0.195839	0.462325	8437	
0.623704	-0.498933	697	
0.662486	0.485557	829	
0.289643	-0.572439	1994	
0.060962	-0.822187	1955	
-0.437503	-0.327488	3670	
-0.565301	-0.454681	3631	
