time = 100	Re = 1	rotation = 15.9153
-0.858122	0.301965	7634	
0.645801	0.152214	9086	
-0.364868	0.861577	5699	
0.262623	0.035045	4534	
-0.336083	0.754407	1675	
0.753024	0.186042	9279	
0.382344	0.271259	2154	
-0.732313	0.035828	5372	
0.580130	-0.521943	5784	
-0.531884	-0.346155	4560	
-0.604146	0.447753	10499	
-0.635994	-0.389205	10022	
0.098858	-0.005146	1853	
0.365939	-0.415250	2059	
0.266617	0.690606	1125	
-0.762360	-0.024770	1150	
-0.152532	-0.291860	7012	
-0.161945	0.895718	10218	
0.446106	-0.833693	4706	
-0.444694	0.815855	8673	
-0.080918	0.621381	3238	
-0.294107	-0.635397	4850	
0.024626	0.320047	7072	
0.151304	-0.608857	2080	
0.225049	-0.533836	1331	
0.232668	-0.394054	7474	
-0.100123	-0.626044	5232	
0.261130	0.248774	1508	
0.863798	0.161549	1617	
0.040272	0.120036	8980	
-0.045688	-0.140767	1688	
0.283079	0.542614	8435	
-0.025404	0.183813	2623	
0.699146	-0.515822	8218	
-0.236577	0.344301	1640	
0.308344	-0.607234	772	
-0.275265	-0.900114	10490	
-0.080934	-0.296506	9559	
0.107912	-0.863068	9810	
0.650473	-0.466812	995	
0.567892	-0.443450	4088	
-0.316850	-0.036970	3439	
0.736978	-0.278377	3085	
-0.759473	-0.551375	2420	
0.249605	-0.929088	8936	
-0.508889	-0.160049	3673	
0.116347	0.525011	8816	
0.291894	-0.291023	1484	
0.809416	-0.554343	610	
0.591778	0.296886	2325	
-0.261898	-0.222267	5196	
0.345690	0.511634	8091	
0.051474	-0.645747	4419	
0.302269	-0.149848	9006	
0.796268	0.130615	6358	
0.363394	-0.005845	6105	
0.178546	-0.920273	9510	
-0.103723	0.636649	6875	
0.800841	-0.058647	5519	
0.508622	-0.197467	8086	
0.214938	-0.212772	6648	
-0.471206	-0.680637	7130	
-0.781553	0.299857	5145	
-0.257500	0.794336	1956	
0.965213	0.030342	2235	
0.393894	0.112349	2286	
