time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 10581
0	0	1	5003	0	1
0.199	0.0316719	1	5033	0	1
0.399	0.0635029	1	5021	0	1
0.599	0.0953339	1	5015	0	1
0.799	0.127165	1	5019	0	1
0.999	0.158996	1	5007	0	1
1.199	0.190827	1	5028	0	1
1.399	0.222658	1	5011	0	1
1.599	0.254489	0.999198	4987	2	0.999992
1.799	0.28632	0.935974	4838	160	0.999352
1.999	0.318151	0.841041	4598	397	0.997769
2.199	0.349982	0.707395	4283	734	0.994865
2.399	0.381813	0.569102	3951	1085	0.990607
2.599	0.413644	0.423398	3577	1449	0.984935
2.799	0.445475	0.266437	3130	1813	0.97775
2.999	0.477306	0.121383	2790	2186	0.969187
3.199	0.509137	-0.0304365	2421	2573	0.95919
3.399	0.540968	-0.14027	2136	2833	0.948196
3.599	0.572799	-0.228571	1944	3096	0.936428
3.799	0.60463	-0.288236	1794	3247	0.924181
3.999	0.636461	-0.356944	1616	3410	0.91137
4.199	0.668292	-0.404427	1480	3490	0.898212
4.399	0.700123	-0.457086	1360	3650	0.884659
4.599	0.731954	-0.496609	1262	3752	0.870847
4.799	0.763785	-0.527906	1180	3819	0.856859
4.999	0.795616	-0.53977	1163	3891	0.842893
5.199	0.827447	-0.512714	1236	3837	0.829337
5.399	0.859278	-0.476454	1323	3731	0.816279
5.599	0.891109	-0.40471	1504	3549	0.804069
5.799	0.92294	-0.331627	1697	3381	0.792712
5.999	0.954771	-0.246145	1931	3192	0.782323
6.199	0.986602	-0.157292	2135	2932	0.772927
6.399	1.01843	-0.0691898	2361	2712	0.764506
6.599	1.05026	0.00492223	2552	2527	0.75691
6.799	1.0821	0.0679185	2673	2333	0.75002
6.999	1.11393	0.11461	2796	2221	0.743666
7.199	1.14576	0.155803	2908	2124	0.737788
7.399	1.17759	0.183313	2950	2036	0.732243
7.599	1.20942	0.216062	2983	1923	0.727081
7.799	1.24125	0.244952	3052	1851	0.72226
7.999	1.27308	0.273282	3131	1787	0.71777
8.199	1.30491	0.275568	3143	1785	0.713348
8.399	1.33674	0.246701	3070	1855	0.708681
8.599	1.36857	0.214866	2991	1933	0.703743
8.799	1.40041	0.15824	2829	2056	0.698288
8.999	1.43224	0.0887407	2693	2254	0.692193
9.199	1.46407	0.00946245	2507	2460	0.685365
9.399	1.4959	-0.069619	2332	2681	0.677816
9.599	1.52773	-0.15097	2123	2878	0.669528
9.799	1.55956	-0.22569	1923	3044	0.660576
9.999	1.59139	-0.286974	1779	3211	0.6511
10.199	1.62322	-0.353012	1622	3392	0.641059
10.399	1.65505	-0.406763	1500	3557	0.630581
10.599	1.68688	-0.456844	1375	3688	0.619707
10.799	1.71872	-0.487475	1289	3741	0.608635
10.999	1.75055	-0.507899	1246	3818	0.597469
11.199	1.78238	-0.530958	1178	3845	0.586185
11.399	1.81421	-0.529882	1176	3827	0.575024
11.599	1.84604	-0.499703	1264	3789	0.564277
11.799	1.87787	-0.464264	1338	3657	0.553992
11.999	1.9097	-0.402183	1479	3469	0.54443
12.199	1.94153	-0.333869	1659	3322	0.535647
12.399	1.97336	-0.261881	1856	3173	0.527672
12.599	2.00519	-0.170732	2108	2976	0.520688
12.799	2.03703	-0.0897181	2293	2745	0.514584
12.999	2.06886	-0.00792707	2503	2543	0.509359
13.199	2.10069	0.0579624	2674	2381	0.504845
13.399	2.13252	0.124131	2830	2205	0.501037
13.599	2.16435	0.190927	3019	2051	0.497936
13.799	2.19618	0.252601	3191	1904	0.495483
13.999	2.22801	0.306259	3329	1768	0.493591
14.199	2.25984	0.354941	3407	1622	0.492204
14.399	2.29167	0.405794	3518	1487	0.49134
14.599	2.3235	0.4231	3567	1446	0.490658
14.799	2.35534	0.422602	3575	1451	0.489977
14.999	2.38717	0.40682	3548	1496	0.489146
15.199	2.419	0.378598	3472	1565	0.48804
15.399	2.45083	0.346471	3348	1625	0.486624
15.599	2.48266	0.297199	3219	1744	0.48473
15.799	2.51449	0.237309	3071	1893	0.482256
15.999	2.54632	0.189802	2940	2002	0.479331
16.199	2.57815	0.146401	2819	2099	0.476002
16.399	2.60998	0.112224	2775	2215	0.472364
16.599	2.64182	0.0681319	2673	2332	0.468322
16.799	2.67365	0.0337214	2575	2407	0.463976
16.999	2.70548	-0.0100281	2468	2518	0.459236
17.199	2.73731	-0.0378422	2390	2578	0.454265
17.399	2.76914	-0.062249	2335	2645	0.4491
17.599	2.80097	-0.064419	2331	2652	0.443965
17.799	2.8328	-0.0762796	2319	2702	0.438762
17.999	2.86463	-0.0721403	2328	2690	0.433653
18.199	2.89646	-0.0605453	2343	2645	0.428711
18.399	2.92829	-0.0416751	2380	2587	0.424008
18.599	2.96013	-0.0182186	2425	2515	0.419585
18.799	2.99196	0.0156218	2503	2426	0.415546
18.999	3.02379	0.0552098	2628	2353	0.411942
19.199	3.05562	0.0913078	2737	2279	0.408736
19.399	3.08745	0.115339	2814	2232	0.405802
19.599	3.11928	0.141496	2876	2163	0.403159
19.799	3.15111	0.166005	2936	2100	0.400787
19.999	3.18294	0.184994	2985	2053	0.398629
20.199	3.21477	0.198421	3035	2030	0.396627
20.399	3.2466	0.211368	3069	1998	0.394775
20.599	3.27844	0.217597	3086	1983	0.393003
20.799	3.31027	0.211751	3073	1999	0.39119
20.999	3.3421	0.207689	3047	1999	0.389355
21.199	3.37393	0.194655	2995	2019	0.387408
21.399	3.40576	0.160256	2896	2096	0.385137
21.599	3.43759	0.125198	2840	2208	0.382538
21.799	3.46942	0.0770149	2706	2319	0.379482
21.999	3.50125	0.0111244	2545	2489	0.375799
22.199	3.53308	-0.0385852	2392	2584	0.371655
22.399	3.56491	-0.0881998	2264	2702	0.367056
22.599	3.59675	-0.125152	2160	2778	0.362134
22.799	3.62858	-0.157852	2094	2879	0.356934
22.999	3.66041	-0.19061	2017	2967	0.351459
23.199	3.69224	-0.221065	1945	3049	0.345734
23.399	3.72407	-0.258032	1859	3152	0.339696
23.599	3.7559	-0.288462	1776	3216	0.333414
23.799	3.78773	-0.318893	1698	3288	0.326891
23.999	3.81956	-0.341532	1633	3327	0.320207
24.199	3.85139	-0.353296	1609	3367	0.313472
24.399	3.88322	-0.350441	1620	3368	0.306833
24.599	3.91506	-0.342111	1649	3364	0.300344
24.799	3.94689	-0.329332	1676	3322	0.294047
24.999	3.97872	-0.302814	1759	3287	0.288078
25.199	4.01055	-0.262028	1856	3174	0.282577
25.399	4.04238	-0.222535	1932	3038	0.277526
25.599	4.07421	-0.172455	2061	2920	0.273026
25.799	4.10604	-0.128566	2169	2809	0.26901
25.999	4.13787	-0.0954092	2266	2744	0.265366
26.199	4.1697	-0.0616793	2358	2668	0.262096
26.399	4.20153	-0.0230997	2474	2591	0.259244
26.599	4.23337	0.000990688	2526	2521	0.256661
26.799	4.2652	0.0475624	2643	2403	0.25457
26.999	4.29703	0.0778419	2707	2316	0.252803
27.199	4.32886	0.115231	2797	2219	0.251427
27.399	4.36069	0.132848	2878	2203	0.250241
27.599	4.39252	0.146776	2926	2177	0.249207
27.799	4.42435	0.160523	2928	2118	0.24832
27.999	4.45618	0.160272	2903	2101	0.247439
28.199	4.48801	0.15825	2913	2117	0.246548
28.399	4.51985	0.137502	2883	2186	0.245457
28.599	4.55168	0.115301	2810	2229	0.244155
28.799	4.58351	0.0933333	2747	2278	0.242647
28.999	4.61534	0.0756034	2696	2317	0.240977
29.199	4.64717	0.0503597	2628	2376	0.239071
29.399	4.679	0.0419162	2610	2400	0.237099
29.599	4.71083	0.0238758	2573	2453	0.234967
29.799	4.74266	0.0096463	2512	2464	0.232714
29.999	4.77449	0.00283745	2474	2460	0.230415
30.199	4.80632	-0.0196396	2421	2518	0.227914
30.399	4.83816	-0.0343857	2401	2572	0.225291
30.599	4.86999	-0.0385697	2393	2585	0.222653
30.799	4.90182	-0.021124	2456	2562	0.220215
30.999	4.93365	-0.00719424	2484	2520	0.217941
31.199	4.96548	0.0102061	2524	2473	0.215864
31.399	4.99731	0.0336538	2580	2412	0.214041
31.599	5.02914	0.0626866	2670	2355	0.212528
31.799	5.06097	0.0938316	2722	2255	0.211341
31.999	5.0928	0.125	2763	2149	0.210478
32.199	5.12463	0.161631	2864	2067	0.209989
