time = 2.75	Re = 10
0.132671	0.151911	0
0.176201	0.130092	1
0.199954	0.106068	2
0.223600	0.083228	3
0.256970	0.040013	4
0.280663	0.007658	5
0.318005	0.011808	6
0.348221	0.056164	7
0.355791	0.093781	8
0.359613	0.133866	9
0.354310	0.182280	10
0.343237	0.231192	11
0.323030	0.283498	12
0.309555	0.311216	13
0.295973	0.338709	14
0.280141	0.366261	15
0.263170	0.395629	16
0.245098	0.427213	17
0.226385	0.460029	18
0.202256	0.500988	19
0.177889	0.545378	20
0.162536	0.574268	21
0.149183	0.603260	22
0.127391	0.645635	23
0.091602	0.688998	24
0.062248	0.709788	25
0.030767	0.727950	26
0.004283	0.730682	27
-0.035434	0.734405	28
-0.062878	0.725325	29
-0.098868	0.714695	30
-0.117231	0.703807	31
-0.151227	0.692184	32
-0.195795	0.671661	33
-0.242203	0.653706	34
-0.281720	0.637995	35
-0.325139	0.622443	36
-0.356724	0.607883	37
-0.396976	0.591115	38
-0.423812	0.576702	39
-0.462915	0.558092	40
-0.491163	0.540219	41
-0.519747	0.521590	42
-0.548324	0.501351	43
-0.576577	0.480154	44
-0.599694	0.459937	45
-0.622874	0.439591	46
-0.646124	0.416602	47
-0.669529	0.393139	48
-0.688776	0.369976	49
-0.708035	0.346781	50
-0.726707	0.321439	51
-0.745293	0.295828	52
-0.773414	0.250356	53
-0.802345	0.198250	54
-0.825593	0.148259	55
-0.846210	0.095490	56
-0.862384	0.045679	57
-0.876214	-0.005968	58
-0.886661	-0.056123	59
-0.895010	-0.108703	60
-0.899839	-0.157886	61
-0.902754	-0.208282	62
-0.902762	-0.257293	63
-0.898310	-0.313435	64
-0.897599	-0.349936	65
-0.896959	-0.385448	66
-0.905397	-0.428070	67
