time = 5.3	Re = 10
0.123495	0.163753	0
0.154061	0.138146	1
0.181670	0.116776	2
0.199418	0.086693	3
0.214716	0.062215	4
0.226774	0.024983	5
0.236994	-0.002716	6
0.236886	-0.036275	7
0.236550	-0.067905	8
0.230154	-0.125952	9
0.230245	-0.183432	10
0.269923	-0.209393	11
0.296484	-0.195638	12
0.325373	-0.175294	13
0.351683	-0.135679	14
0.373780	-0.087285	15
0.385030	-0.028641	16
0.385394	0.002397	17
0.385001	0.034769	18
0.378345	0.065916	19
0.369334	0.098035	20
0.354411	0.132276	21
0.336905	0.166156	22
0.314440	0.199195	23
0.286761	0.234577	24
0.255076	0.272354	25
0.218748	0.313972	26
0.197830	0.342313	27
0.177615	0.373682	28
0.159771	0.411185	29
0.141153	0.457396	30
0.130957	0.490345	31
0.122537	0.520544	32
0.114688	0.551538	33
0.107020	0.582518	34
0.100423	0.638276	35
0.075446	0.669696	36
0.053844	0.688862	37
0.037672	0.713920	38
0.008041	0.717634	39
-0.022458	0.722567	40
-0.026431	0.719006	41
-0.034259	0.702168	42
-0.015058	0.706665	43
-0.051569	0.691660	44
-0.085526	0.677583	45
-0.114860	0.661550	46
-0.148343	0.644627	47
-0.180088	0.629045	48
-0.209165	0.614735	49
-0.236450	0.601383	50
-0.263475	0.587996	51
-0.299824	0.569389	52
-0.348322	0.544783	53
-0.364695	0.533562	54
-0.390827	0.517575	55
-0.417034	0.501420	56
-0.462172	0.467808	57
-0.484200	0.447070	58
-0.518302	0.414887	59
-0.549994	0.380672	60
-0.563874	0.361269	61
-0.592309	0.322536	62
-0.618100	0.282516	63
-0.640368	0.238005	64
-0.659375	0.192470	65
-0.675620	0.143777	66
-0.688606	0.094255	67
-0.695107	0.055592	68
-0.700376	0.014879	69
-0.703336	-0.029544	70
-0.704247	-0.076659	71
-0.699261	-0.134622	72
-0.693503	-0.173904	73
-0.686022	-0.215395	74
-0.672704	-0.262986	75
-0.660458	-0.300557	76
-0.645958	-0.340329	77
-0.622558	-0.388920	78
-0.594212	-0.439007	79
-0.561747	-0.487931	80
-0.543245	-0.512363	81
-0.524434	-0.537097	82
-0.491747	-0.573481	83
-0.454450	-0.611281	84
-0.412986	-0.647896	85
-0.366061	-0.685228	86
-0.324602	-0.713419	87
-0.276321	-0.744473	88
-0.223984	-0.773611	89
-0.193325	-0.788631	90
-0.161147	-0.803884	91
-0.106120	-0.824043	92
-0.072849	-0.832719	93
-0.039204	-0.840107	94
-0.001037	-0.844213	95
0.036489	-0.845714	96
0.076789	-0.843756	97
0.114577	-0.839970	98
0.145624	-0.834314	99
0.175498	-0.829358	100
0.205818	-0.822181	101
0.234949	-0.815783	102
0.261988	-0.807389	103
0.288645	-0.800352	104
0.315923	-0.791104	105
0.343054	-0.782656	106
0.387710	-0.766011	107
0.434474	-0.747436	108
0.479327	-0.726649	109
0.524829	-0.702748	110
0.563703	-0.678986	111
0.604253	-0.652249	112
0.643976	-0.622663	113
0.683244	-0.590557	114
0.716131	-0.559800	115
0.749059	-0.526439	116
0.779108	-0.492110	117
0.808645	-0.455293	118
0.833443	-0.420383	119
0.858701	-0.381983	120
0.883676	-0.336755	121
0.909711	-0.284510	122
0.925562	-0.249098	123
0.941152	-0.212445	124
0.953473	-0.182371	125
0.965634	-0.152193	126
0.996985	-0.105849	127
