time = 8.8	Re = 10
0.112659	0.175429	0
0.152127	0.136081	1
0.181690	0.105564	2
0.208268	0.062436	3
0.222555	0.005706	4
0.221378	-0.029376	5
0.221951	-0.059520	6
0.214802	-0.090260	7
0.208242	-0.120606	8
0.189532	-0.158510	9
0.168135	-0.197529	10
0.154229	-0.237333	11
0.151150	-0.279118	12
0.156282	-0.328578	13
0.165551	-0.373054	14
0.193409	-0.407988	15
0.229361	-0.424663	16
0.261003	-0.411555	17
0.296375	-0.383167	18
0.318957	-0.349136	19
0.338009	-0.311472	20
0.349171	-0.270957	21
0.351303	-0.251950	22
0.356767	-0.229582	23
0.355550	-0.211901	24
0.355175	-0.191548	25
0.352438	-0.168791	26
0.349263	-0.145233	27
0.343844	-0.117305	28
0.337279	-0.084015	29
0.329482	-0.034035	30
0.322071	0.000077	31
0.311757	0.038259	32
0.291256	0.089467	33
0.275995	0.118825	34
0.258780	0.148880	35
0.238274	0.179986	36
0.212792	0.214976	37
0.184984	0.247729	38
0.161129	0.277507	39
0.135851	0.325583	40
0.122092	0.371772	41
0.113256	0.425183	42
0.109370	0.456764	43
0.100415	0.503807	44
0.098012	0.551330	45
0.102453	0.609443	46
0.087808	0.638094	47
0.074552	0.665662	48
0.055438	0.682408	49
0.042279	0.707283	50
-0.013842	0.722818	51
-0.047291	0.709494	52
-0.013928	0.718162	53
0.032162	0.705842	54
-0.022861	0.706489	55
-0.018260	0.717400	56
-0.026377	0.707583	57
0.026984	0.690806	58
0.049520	0.696985	59
0.016592	0.715530	60
-0.025007	0.715178	61
-0.033515	0.707319	62
-0.030142	0.707863	63
-0.017769	0.712163	64
-0.020245	0.712278	65
-0.032542	0.710961	66
-0.030171	0.708404	67
0.011063	0.694380	68
0.041602	0.691222	69
0.048681	0.695709	70
0.046003	0.709674	71
0.044983	0.690723	72
0.043421	0.687586	73
0.037568	0.685624	74
0.012207	0.687760	75
-0.023589	0.685238	76
-0.070338	0.672258	77
-0.099632	0.657358	78
-0.136769	0.629943	79
-0.189447	0.603166	80
-0.178231	0.604275	81
-0.206848	0.592396	82
-0.237201	0.578912	83
-0.284001	0.556722	84
-0.317938	0.539540	85
-0.351096	0.521454	86
-0.377748	0.504504	87
-0.404978	0.486946	88
-0.434009	0.464719	89
-0.462347	0.441455	90
-0.484413	0.419376	91
-0.506768	0.396737	92
-0.534490	0.363311	93
-0.560151	0.328704	94
-0.579797	0.296499	95
-0.599114	0.261936	96
-0.622195	0.209439	97
-0.639342	0.158494	98
-0.648336	0.120714	99
-0.656301	0.080286	100
-0.659489	0.048462	101
-0.662544	0.014851	102
-0.662180	-0.043451	103
-0.658772	-0.077692	104
-0.654178	-0.115371	105
-0.644866	-0.160976	106
-0.632183	-0.208414	107
-0.623407	-0.231023	108
-0.605754	-0.274368	109
-0.584402	-0.318665	110
