time = 9.6	Re = 10
0.110784	0.176037	0
0.151260	0.136283	1
0.180444	0.105063	2
0.209135	0.057267	3
0.216897	0.022453	4
0.222865	-0.004327	5
0.218807	-0.047896	6
0.218598	-0.074766	7
0.205170	-0.114208	8
0.197829	-0.141922	9
0.173665	-0.182427	10
0.153452	-0.219613	11
0.142121	-0.262091	12
0.141986	-0.311195	13
0.150256	-0.368431	14
0.162637	-0.416955	15
0.197206	-0.449979	16
0.243850	-0.456700	17
0.281214	-0.436466	18
0.317223	-0.404231	19
0.334885	-0.372457	20
0.348211	-0.338061	21
0.351503	-0.304532	22
0.349947	-0.290067	23
0.351957	-0.271830	24
0.347635	-0.258490	25
0.344605	-0.242458	26
0.338981	-0.225299	27
0.333902	-0.206181	28
0.327021	-0.183931	29
0.320904	-0.154441	30
0.317805	-0.109842	31
0.316128	-0.076389	32
0.312801	-0.038241	33
0.302751	0.017642	34
0.293183	0.049640	35
0.281230	0.083567	36
0.264388	0.121144	37
0.239915	0.162990	38
0.209425	0.204950	39
0.177468	0.240606	40
0.159825	0.265473	41
0.142647	0.290352	42
0.124863	0.337813	43
0.114209	0.391800	44
0.109001	0.427244	45
0.103294	0.474199	46
0.098371	0.531638	47
0.097076	0.567406	48
0.105442	0.611565	49
0.077805	0.645866	50
0.062385	0.676242	51
0.050353	0.688269	52
0.031468	0.705062	53
-0.013204	0.721356	54
0.027649	0.703025	55
-0.016468	0.714515	56
-0.044169	0.704427	57
-0.014028	0.707600	58
-0.039616	0.708066	59
-0.006066	0.710609	60
0.028924	0.699989	61
0.013492	0.717358	62
-0.023708	0.715287	63
-0.036645	0.707720	64
-0.022955	0.713661	65
0.028387	0.697015	66
0.049893	0.696983	67
0.045420	0.690645	68
0.046417	0.689632	69
0.005488	0.723353	70
0.024351	0.703916	71
-0.031016	0.707994	72
-0.019021	0.712312	73
-0.021287	0.712620	74
-0.031827	0.711941	75
-0.030662	0.711310	76
-0.023050	0.709663	77
-0.021795	0.712189	78
0.023407	0.695650	79
0.045031	0.691971	80
0.045659	0.688285	81
0.046828	0.688035	82
0.050522	0.699578	83
0.012832	0.723414	84
-0.024049	0.722379	85
0.024418	0.706794	86
0.047475	0.694450	87
0.048656	0.686806	88
0.052340	0.679527	89
0.054419	0.673475	90
0.052422	0.671263	91
0.053135	0.660136	92
0.040667	0.675907	93
0.032168	0.674036	94
0.007721	0.677564	95
-0.041800	0.678920	96
-0.091489	0.659503	97
-0.124516	0.632726	98
-0.151727	0.619720	99
-0.179157	0.606357	100
-0.225958	0.585528	101
-0.265925	0.566877	102
-0.245095	0.573835	103
-0.291103	0.552857	104
-0.333442	0.530615	105
-0.363065	0.512557	106
-0.392299	0.493819	107
-0.432435	0.464100	108
-0.468442	0.433168	109
-0.495325	0.405695	110
-0.521867	0.376343	111
-0.547530	0.342171	112
-0.571508	0.306486	113
-0.587932	0.275784	114
-0.604450	0.243234	115
-0.622467	0.198526	116
-0.637318	0.153031	117
-0.646493	0.113353	118
-0.654390	0.070863	119
-0.656997	0.040816	120
-0.659577	0.010206	121
-0.659346	-0.046465	122
-0.655384	-0.085867	123
-0.649318	-0.128439	124
-0.641844	-0.159262	125
-0.633223	-0.193191	126
-0.613439	-0.247900	127
-0.599254	-0.277952	128
-0.582321	-0.311747	129
-0.559059	-0.350578	130
-0.531915	-0.390102	131
-0.517458	-0.406603	132
-0.488311	-0.439853	133
-0.455829	-0.473216	134
-0.429934	-0.495467	135
-0.400481	-0.519630	136
-0.376278	-0.535806	137
-0.355367	-0.549057	138
-0.331625	-0.565466	139
-0.310692	-0.577847	140
-0.287021	-0.593498	141
-0.271180	-0.601491	142
-0.250444	-0.613740	143
-0.226557	-0.630420	144
-0.205605	-0.644058	145
-0.179769	-0.664045	146
-0.155498	-0.682011	147
-0.130804	-0.700009	148
-0.099765	-0.720432	149
-0.067148	-0.738282	150
-0.013068	-0.755349	151
0.041027	-0.754454	152
0.069643	-0.744678	153
0.094982	-0.736815	154
0.136970	-0.717665	155
0.161405	-0.703886	156
0.187049	-0.691372	157
0.214646	-0.676202	158
0.242362	-0.662422	159
0.272569	-0.646694	160
0.301519	-0.631942	161
0.310948	-0.623625	162
0.339570	-0.612322	163
0.374272	-0.592887	164
0.405929	-0.572690	165
0.418713	-0.561599	166
0.447465	-0.544714	167
0.470079	-0.526586	168
0.495897	-0.506089	169
0.525846	-0.479262	170
0.555127	-0.450746	171
0.582416	-0.419625	172
0.606826	-0.388331	173
0.626860	-0.359270	174
0.647174	-0.327886	175
0.668431	-0.289565	176
0.687675	-0.249471	177
0.704731	-0.205450	178
0.718216	-0.161867	179
0.731044	-0.110559	180
0.731609	-0.097274	181
0.740057	-0.057020	182
0.744071	-0.008832	183
0.743527	0.008823	184
0.745734	0.049701	185
0.743664	0.065846	186
0.742919	0.110418	187
0.739283	0.133026	188
0.734375	0.174805	189
0.725077	0.215774	190
0.712841	0.260641	191
0.696372	0.307860	192
0.676501	0.355629	193
0.653729	0.400305	194
0.626503	0.446875	195
0.594555	0.493476	196
0.575820	0.517418	197
0.556724	0.541842	198
0.527842	0.573201	199
0.495494	0.605389	200
0.457455	0.639017	201
0.416731	0.670933	202
0.377419	0.697904	203
0.334813	0.724291	204
0.291095	0.748384	205
0.263472	0.762578	206
0.235436	0.776979	207
0.200903	0.791803	208
0.149425	0.812921	209
0.098677	0.828419	210
0.064389	0.835911	211
0.029636	0.841876	212
-0.001443	0.843299	213
-0.032052	0.844230	214
-0.067575	0.841680	215
-0.100972	0.837935	216
-0.133392	0.831345	217
-0.163932	0.824995	218
-0.197008	0.815858	219
-0.228464	0.807033	220
-0.269667	0.792937	221
-0.295348	0.783256	222
-0.321236	0.774342	223
-0.362710	0.756655	224
-0.387250	0.744853	225
-0.412622	0.733419	226
-0.448028	0.714090	227
-0.469449	0.701030	228
-0.492325	0.688327	229
-0.529953	0.662880	230
-0.550379	0.647319	231
-0.572387	0.631552	232
-0.601551	0.606814	233
-0.633262	0.578570	234
-0.664649	0.547172	235
-0.698386	0.510535	236
-0.725264	0.476742	237
-0.754260	0.437314	238
-0.778609	0.398605	239
-0.803513	0.354908	240
-0.820396	0.320155	241
-0.837881	0.281560	242
-0.853600	0.240815	243
-0.869303	0.194203	244
-0.881018	0.150683	245
-0.892262	0.101801	246
-0.899494	0.055631	247
-0.905460	0.003758	248
-0.907249	-0.036499	249
-0.907949	-0.080280	250
-0.906005	-0.122425	251
-0.902219	-0.168840	252
-0.896556	-0.208239	253
-0.889251	-0.250751	254
-0.879595	-0.291600	255
-0.867551	-0.335930	256
-0.855934	-0.370114	257
-0.842760	-0.407058	258
-0.826603	-0.444183	259
-0.807160	-0.485416	260
-0.785801	-0.523365	261
-0.758569	-0.567418	262
-0.726166	-0.613430	263
-0.707544	-0.637555	264
-0.688478	-0.661998	265
-0.664934	-0.688710	266
-0.638122	-0.717800	267
-0.610357	-0.745128	268
-0.580704	-0.773102	269
-0.556845	-0.793784	270
-0.532951	-0.814179	271
-0.486690	-0.850909	272
-0.447945	-0.886027	273
-0.424645	-0.911929	274
