time = 6.9	Re = 10
0.117328	0.172070	0
0.153535	0.136666	1
0.182848	0.110044	2
0.204460	0.074441	3
0.218152	0.038498	4
0.228873	-0.009966	5
0.229323	-0.060538	6
0.222417	-0.095348	7
0.209193	-0.132895	8
0.195748	-0.170344	9
0.187527	-0.203557	10
0.186862	-0.237872	11
0.188516	-0.271241	12
0.210249	-0.295109	13
0.233423	-0.316473	14
0.262032	-0.306949	15
0.293519	-0.287487	16
0.322734	-0.252443	17
0.349396	-0.208649	18
0.369168	-0.156144	19
0.374575	-0.128976	20
0.380802	-0.099033	21
0.380737	-0.071661	22
0.379421	-0.041650	23
0.373800	-0.009360	24
0.365433	0.024373	25
0.351203	0.058701	26
0.331430	0.098649	27
0.302781	0.147382	28
0.283173	0.174917	29
0.261228	0.202998	30
0.231182	0.238405	31
0.199054	0.276206	32
0.169218	0.319672	33
0.155775	0.346515	34
0.142249	0.373442	35
0.129040	0.415567	36
0.120731	0.455759	37
0.112258	0.502399	38
0.100431	0.552908	39
0.104695	0.585440	40
0.110875	0.621898	41
0.072222	0.665145	42
0.048082	0.692516	43
0.027017	0.707333	44
-0.017159	0.722904	45
0.020248	0.713416	46
-0.027676	0.717967	47
-0.036370	0.703629	48
-0.030602	0.705189	49
-0.011517	0.714602	50
-0.016218	0.714284	51
-0.037855	0.709671	52
-0.031144	0.706050	53
-0.082186	0.677206	54
-0.099518	0.660442	55
-0.137355	0.628728	56
-0.181976	0.609094	57
-0.211004	0.596871	58
-0.241260	0.583511	59
-0.284629	0.564804	60
-0.326882	0.544325	61
-0.360485	0.525681	62
-0.392013	0.506487	63
-0.440217	0.471341	64
-0.479373	0.437211	65
-0.512972	0.402558	66
-0.532307	0.378578	67
-0.551839	0.354163	68
-0.574838	0.320592	69
-0.596841	0.284970	70
-0.607232	0.262703	71
-0.625088	0.223790	72
-0.641324	0.182911	73
-0.651753	0.147785	74
-0.661507	0.110750	75
-0.667066	0.075235	76
-0.673948	0.016001	77
-0.675796	-0.042778	78
-0.673616	-0.068633	79
-0.668133	-0.127628	80
-0.657604	-0.185853	81
-0.641448	-0.240844	82
-0.621153	-0.292986	83
-0.595962	-0.345380	84
-0.566789	-0.395686	85
-0.542596	-0.429782	86
-0.514917	-0.465223	87
-0.482964	-0.501434	88
-0.446298	-0.539236	89
-0.424068	-0.557889	90
-0.400428	-0.578204	91
-0.367055	-0.603501	92
-0.328968	-0.631694	93
-0.284832	-0.660928	94
-0.246233	-0.686474	95
-0.198811	-0.717573	96
-0.167299	-0.735535	97
-0.132957	-0.754289	98
-0.090500	-0.773581	99
-0.037183	-0.789687	100
0.020531	-0.794804	101
0.051914	-0.790557	102
0.080831	-0.786851	103
0.107171	-0.778680	104
0.133003	-0.772947	105
0.157834	-0.762918	106
0.183212	-0.755636	107
0.217009	-0.741705	108
0.249276	-0.728865	109
0.283837	-0.714084	110
0.317945	-0.699161	111
0.351762	-0.682993	112
0.385853	-0.666337	113
0.421446	-0.647398	114
0.458027	-0.626917	115
0.484853	-0.609284	116
0.512039	-0.590621	117
0.541749	-0.568146	118
0.570658	-0.544364	119
0.596851	-0.519956	120
0.622782	-0.494270	121
0.647572	-0.466094	122
0.674232	-0.434879	123
0.690098	-0.412248	124
0.708951	-0.386525	125
0.725716	-0.359504	126
0.744151	-0.329504	127
0.759508	-0.299289	128
0.775214	-0.267047	129
0.789583	-0.232592	130
0.803972	-0.195443	131
0.812708	-0.166241	132
0.822872	-0.132637	133
0.830078	-0.100179	134
0.837759	-0.063366	135
0.841646	-0.032131	136
0.845957	0.003839	137
0.847796	0.038430	138
0.849161	0.076526	139
0.848075	0.106900	140
0.846783	0.137397	141
0.843535	0.170681	142
0.839862	0.204925	143
0.834041	0.236894	144
0.827789	0.269782	145
0.819406	0.302776	146
0.810251	0.336891	147
0.790585	0.393479	148
0.778092	0.423479	149
0.764944	0.454269	150
0.750033	0.483603	151
0.734341	0.513867	152
0.716569	0.543307	153
0.697725	0.573707	154
0.680274	0.598307	155
0.662768	0.622908	156
0.642966	0.647383	157
0.622728	0.672319	158
0.601884	0.694481	159
0.580917	0.716691	160
0.557736	0.738641	161
0.533917	0.760910	162
0.489611	0.796356	163
0.463843	0.814466	164
0.437568	0.832767	165
0.408336	0.850137	166
0.377581	0.867848	167
0.341640	0.886186	168
0.301194	0.905344	169
0.249773	0.926507	170
0.194867	0.946336	171
0.150826	0.960549	172
0.108258	0.973186	173
0.073830	0.988452	174
0.046085	1.002803	175
