time = 8.75	Re = 10
0.112764	0.175404	0
0.152176	0.136077	1
0.181754	0.105623	2
0.208198	0.062766	3
0.222501	0.006319	4
0.221531	-0.028229	5
0.222120	-0.058573	6
0.215377	-0.088804	7
0.209003	-0.118793	8
0.190489	-0.156980	9
0.169102	-0.196197	10
0.155162	-0.235796	11
0.151822	-0.277153	12
0.156793	-0.326060	13
0.165853	-0.370280	14
0.193427	-0.405085	15
0.228851	-0.422270	16
0.260218	-0.409510	17
0.295501	-0.381383	18
0.318363	-0.347178	19
0.337731	-0.309406	20
0.349289	-0.268582	21
0.351676	-0.249182	22
0.357250	-0.226709	23
0.356184	-0.208796	24
0.355997	-0.188030	25
0.353310	-0.165043	26
0.350189	-0.141241	27
0.344760	-0.112901	28
0.338040	-0.079443	29
0.329799	-0.029108	30
0.321973	0.004920	31
0.311149	0.043066	32
0.290077	0.093934	33
0.274574	0.123048	34
0.257141	0.152650	35
0.236534	0.183519	36
0.211195	0.217907	37
0.183691	0.250269	38
0.160262	0.279877	39
0.135484	0.327823	40
0.122001	0.373927	41
0.113234	0.427190	42
0.109371	0.458737	43
0.100402	0.505201	44
0.097997	0.552532	45
0.102481	0.609291	46
0.088616	0.637393	47
0.075590	0.664817	48
0.055774	0.682028	49
0.041898	0.705769	50
-0.008007	0.722966	51
-0.046836	0.711093	52
-0.011967	0.717545	53
0.030885	0.705373	54
-0.024623	0.705980	55
-0.016366	0.717090	56
-0.027585	0.707412	57
0.020058	0.692220	58
0.045668	0.695791	59
0.018257	0.715547	60
-0.023584	0.715291	61
-0.034480	0.707704	62
-0.031073	0.708007	63
-0.017757	0.711541	64
-0.020075	0.711861	65
-0.032261	0.711458	66
-0.030909	0.708579	67
0.004847	0.696887	68
0.035366	0.691283	69
0.047871	0.694886	70
0.048562	0.707015	71
0.044840	0.690657	72
0.042716	0.687878	73
0.029151	0.686575	74
0.003630	0.690788	75
-0.032860	0.683684	76
-0.069349	0.672923	77
-0.098773	0.657938	78
-0.134678	0.631737	79
-0.185508	0.605182	80
-0.174882	0.605930	81
-0.202965	0.594088	82
-0.232169	0.581258	83
-0.277955	0.559687	84
-0.311584	0.543041	85
-0.344062	0.525641	86
-0.370468	0.509175	87
-0.397520	0.492321	88
-0.426464	0.470723	89
-0.454840	0.448214	90
-0.477085	0.426756	91
-0.499599	0.404742	92
-0.527732	0.372139	93
-0.553773	0.338334	94
-0.573976	0.306713	95
-0.593813	0.272809	96
-0.617836	0.221047	97
-0.635944	0.170690	98
-0.645656	0.133283	99
-0.654415	0.093149	100
-0.658283	0.061432	101
-0.661999	0.028012	102
-0.662856	-0.030201	103
-0.660222	-0.064519	104
-0.656423	-0.102207	105
