time = 12.75	Re = 10
0.106154	0.173681	0
0.146341	0.139590	1
0.172738	0.110951	2
0.198172	0.079763	3
0.207430	0.043952	4
0.220016	-0.009251	5
0.216524	-0.056192	6
0.203694	-0.102757	7
0.185836	-0.150126	8
0.162427	-0.190438	9
0.142733	-0.224221	10
0.126767	-0.259999	11
0.119223	-0.306784	12
0.120901	-0.341420	13
0.120762	-0.374850	14
0.125500	-0.415031	15
0.130723	-0.451814	16
0.140949	-0.489249	17
0.152888	-0.520339	18
0.203114	-0.537880	19
0.236944	-0.525887	20
0.268288	-0.514946	21
0.302642	-0.500452	22
0.334952	-0.486065	23
0.372549	-0.459840	24
0.407565	-0.432781	25
0.437206	-0.405753	26
0.465901	-0.377614	27
0.486440	-0.347067	28
0.505442	-0.315647	29
0.519945	-0.272721	30
0.509378	-0.269937	31
0.487953	-0.278724	32
0.454971	-0.303693	33
0.436408	-0.317558	34
0.419664	-0.325653	35
0.400348	-0.337937	36
0.380345	-0.347662	37
0.354411	-0.359807	38
0.328226	-0.367656	39
0.299775	-0.371061	40
0.272496	-0.364667	41
0.249606	-0.339616	42
0.240302	-0.314860	43
0.235386	-0.283892	44
0.237086	-0.239174	45
0.241377	-0.209490	46
0.249085	-0.177326	47
0.259435	-0.138762	48
0.270103	-0.091660	49
0.273417	-0.060495	50
0.276066	-0.027267	51
0.271947	0.011672	52
0.265277	0.049110	53
0.247234	0.102151	54
0.231856	0.128378	55
0.216274	0.154754	56
0.193249	0.188347	57
0.164864	0.220744	58
0.146621	0.247601	59
0.128159	0.276144	60
0.116042	0.311237	61
0.105643	0.364247	62
0.105296	0.387872	63
0.102041	0.418847	64
0.098747	0.449692	65
0.097399	0.491106	66
0.097608	0.533574	67
0.096866	0.583110	68
0.082819	0.633305	69
0.072945	0.666987	70
0.064967	0.643100	71
0.057823	0.677456	72
0.046784	0.704255	73
-0.000921	0.723194	74
0.013070	0.713051	75
-0.039024	0.712294	76
-0.021698	0.703958	77
-0.034606	0.713123	78
0.014696	0.703000	79
0.031528	0.712681	80
-0.004911	0.713769	81
-0.037404	0.718341	82
-0.006125	0.714593	83
0.029675	0.714317	84
0.017977	0.702280	85
-0.035732	0.712595	86
-0.019937	0.704688	87
-0.039734	0.707339	88
-0.008864	0.706025	89
0.021405	0.701893	90
-0.004279	0.723105	91
0.045592	0.691495	92
0.045145	0.691763	93
0.049758	0.704057	94
0.032755	0.698309	95
-0.024638	0.714452	96
-0.026313	0.706991	97
-0.026476	0.714316	98
0.007405	0.704097	99
0.037477	0.698826	100
0.048104	0.707637	101
0.045203	0.691856	102
0.046316	0.690434	103
0.022387	0.706401	104
-0.009588	0.722917	105
0.024962	0.701200	106
-0.006568	0.707898	107
-0.038576	0.706539	108
-0.017220	0.705959	109
-0.016367	0.714322	110
-0.019744	0.705433	111
-0.042361	0.703560	112
-0.021936	0.718766	113
0.025127	0.714251	114
0.040566	0.713921	115
0.047687	0.694700	116
0.022276	0.707765	117
-0.016207	0.722896	118
-0.006218	0.723033	119
0.028677	0.720326	120
0.049606	0.704840	121
0.044840	0.691698	122
0.020076	0.692250	123
-0.028372	0.709049	124
-0.022621	0.714579	125
-0.032657	0.710504	126
-0.022608	0.713177	127
-0.033899	0.710314	128
-0.021336	0.717546	129
-0.026356	0.707400	130
0.019053	0.692433	131
0.046149	0.694435	132
0.040086	0.714308	133
0.004552	0.713059	134
0.043402	0.709114	135
0.016488	0.706855	136
-0.023822	0.717040	137
-0.027141	0.703413	138
-0.047110	0.707686	139
-0.041061	0.716757	140
-0.037160	0.718768	141
-0.014836	0.722872	142
0.023716	0.721802	143
0.050304	0.702511	144
0.044636	0.690578	145
0.037893	0.690033	146
0.007827	0.697562	147
-0.025219	0.709646	148
-0.023916	0.712940	149
-0.026295	0.709969	150
0.017242	0.694211	151
0.044539	0.691339	152
0.048534	0.695566	153
0.039220	0.714994	154
0.012199	0.723435	155
-0.018850	0.722852	156
-0.023150	0.722495	157
0.020613	0.712157	158
0.045832	0.709827	159
0.050051	0.697936	160
0.023462	0.708255	161
-0.021456	0.722680	162
0.014684	0.713761	163
-0.039500	0.711656	164
-0.020747	0.704263	165
-0.010856	0.713458	166
-0.020695	0.717548	167
-0.029010	0.716433	168
-0.016169	0.711272	169
-0.038673	0.710612	170
-0.007606	0.713732	171
0.024941	0.709943	172
-0.008555	0.715227	173
-0.038854	0.709472	174
-0.018656	0.705053	175
-0.029473	0.702373	176
-0.025821	0.716304	177
0.017824	0.705278	178
0.043123	0.709233	179
-0.001588	0.719374	180
-0.027471	0.714738	181
-0.030202	0.706137	182
-0.024036	0.713993	183
0.009604	0.703164	184
0.039796	0.697187	185
0.050738	0.700766	186
0.045468	0.691138	187
0.040978	0.713554	188
-0.015843	0.722887	189
-0.032016	0.717371	190
-0.026743	0.703212	191
-0.015878	0.711450	192
-0.012245	0.709194	193
-0.027112	0.702685	194
-0.045256	0.705175	195
-0.041831	0.716274	196
0.010085	0.723449	197
0.045533	0.691957	198
0.045610	0.691312	199
0.049928	0.697016	200
0.049988	0.697724	201
0.031516	0.694909	202
0.002786	0.703583	203
-0.025944	0.712258	204
-0.028458	0.709875	205
-0.027440	0.710046	206
-0.023722	0.711364	207
-0.024474	0.711394	208
-0.028194	0.710974	209
-0.027453	0.710208	210
0.010243	0.696868	211
0.040774	0.692030	212
0.050070	0.697823	213
0.039614	0.714684	214
0.017761	0.722955	215
-0.001642	0.723183	216
0.012797	0.723413	217
0.045120	0.710452	218
0.007181	0.723382	219
0.023521	0.712048	220
-0.026222	0.718264	221
-0.043334	0.703989	222
-0.018215	0.705242	223
-0.010770	0.713019	224
-0.016558	0.717130	225
-0.011636	0.714724	226
-0.032895	0.705261	227
0.016597	0.706753	228
-0.013905	0.711545	229
-0.044890	0.713796	230
-0.047309	0.709042	231
-0.006260	0.711614	232
0.037414	0.708922	233
-0.016851	0.710041	234
-0.031628	0.715545	235
-0.021719	0.706907	236
-0.038826	0.712698	237
-0.032181	0.720600	238
0.015486	0.723213	239
0.046496	0.689487	240
0.045791	0.689634	241
0.048223	0.695298	242
0.032002	0.695844	243
-0.022782	0.713312	244
-0.032068	0.706224	245
-0.021654	0.707918	246
-0.033780	0.710915	247
0.004574	0.712513	248
0.038568	0.715471	249
0.048075	0.695081	250
0.024751	0.691079	251
-0.025702	0.707609	252
-0.022919	0.717480	253
-0.021159	0.707138	254
0.033427	0.704877	255
-0.010816	0.717034	256
-0.046886	0.710978	257
-0.010287	0.716750	258
0.028411	0.712323	259
0.048853	0.695932	260
0.052532	0.685338	261
0.058195	0.678496	262
0.066143	0.646747	263
0.062808	0.672796	264
0.076013	0.655963	265
0.064332	0.638511	266
0.063836	0.632207	267
0.063487	0.628225	268
0.067486	0.666459	269
0.072463	0.659946	270
0.074995	0.656110	271
0.063440	0.636495	272
0.075766	0.653950	273
0.063363	0.638524	274
0.074846	0.652971	275
0.063696	0.641859	276
0.060395	0.634509	277
0.071042	0.653577	278
0.064560	0.645420	279
0.060829	0.640950	280
0.057792	0.637890	281
0.058329	0.659904	282
0.057010	0.654796	283
0.052655	0.653319	284
0.045925	0.654634	285
0.037391	0.657717	286
0.027410	0.662263	287
0.003727	0.668909	288
-0.032847	0.678463	289
-0.064579	0.664595	290
-0.094501	0.651665	291
-0.123768	0.619063	292
-0.168501	0.603966	293
-0.206285	0.589152	294
-0.234015	0.577219	295
-0.261716	0.565306	296
-0.311882	0.541598	297
-0.347965	0.520935	298
-0.382098	0.499083	299
-0.418726	0.472954	300
-0.452742	0.445665	301
-0.479738	0.419686	302
-0.506571	0.391907	303
-0.538163	0.352050	304
-0.566311	0.310786	305
-0.583315	0.279436	306
-0.600202	0.246322	307
-0.611797	0.217210	308
-0.623526	0.187052	309
-0.635780	0.143509	310
-0.645638	0.097987	311
-0.633170	0.150551	312
-0.643796	0.101022	313
-0.650815	0.051780	314
-0.652707	0.012650	315
-0.652959	-0.029561	316
-0.648400	-0.080757	317
-0.640072	-0.131398	318
-0.632017	-0.162589	319
-0.622490	-0.196796	320
-0.612107	-0.223748	321
-0.600629	-0.253520	322
-0.580651	-0.293294	323
-0.556960	-0.334179	324
-0.530650	-0.371095	325
-0.501621	-0.406860	326
-0.479398	-0.429351	327
-0.453428	-0.454717	328
-0.420481	-0.481905	329
-0.386757	-0.506954	330
-0.360289	-0.523392	331
-0.330631	-0.541616	332
-0.313303	-0.549961	333
-0.292627	-0.561768	334
-0.259064	-0.579175	335
-0.239050	-0.588249	336
-0.215793	-0.601267	337
-0.202661	-0.606971	338
-0.184539	-0.618860	339
-0.159961	-0.635821	340
-0.148771	-0.643154	341
-0.128707	-0.662904	342
-0.100216	-0.686692	343
-0.052726	-0.717466	344
-0.043423	-0.721216	345
0.000796	-0.730246	346
0.024301	-0.726518	347
0.057133	-0.720927	348
0.093191	-0.703801	349
0.098984	-0.696656	350
0.145183	-0.672993	351
0.164522	-0.659732	352
0.185716	-0.646622	353
0.229594	-0.623572	354
0.257432	-0.608833	355
0.264049	-0.602389	356
0.310463	-0.582175	357
0.324824	-0.573378	358
0.361785	-0.552172	359
0.372122	-0.543580	360
0.418873	-0.515706	361
0.455042	-0.487944	362
0.467034	-0.475816	363
0.508957	-0.440042	364
0.544506	-0.401160	365
0.573752	-0.363686	366
0.605972	-0.314466	367
0.628022	-0.273474	368
0.630000	-0.266073	369
0.654013	-0.214784	370
0.669011	-0.168830	371
0.673940	-0.147885	372
0.685946	-0.100829	373
0.690789	-0.068680	374
0.695555	-0.034942	375
0.696975	-0.001803	376
0.697460	0.043318	377
0.694352	0.087126	378
0.688270	0.134920	379
0.677941	0.184570	380
0.664731	0.231860	381
0.661435	0.235246	382
0.651888	0.264127	383
0.642060	0.293576	384
0.617156	0.345692	385
0.592096	0.387738	386
0.583666	0.397714	387
0.553469	0.443105	388
0.531795	0.468635	389
0.502958	0.501259	390
0.467479	0.536118	391
0.428766	0.570236	392
0.390591	0.599177	393
0.352932	0.624872	394
0.319892	0.645590	395
0.281174	0.669874	396
0.235516	0.697101	397
0.185080	0.726184	398
0.156622	0.740903	399
0.127072	0.755934	400
0.093746	0.770211	401
0.057915	0.782146	402
0.008434	0.791228	403
-0.042846	0.789678	404
-0.051033	0.787617	405
-0.095965	0.777462	406
-0.134641	0.765256	407
-0.166465	0.751822	408
-0.195558	0.739162	409
-0.208982	0.731964	410
-0.238276	0.718333	411
-0.266732	0.705690	412
-0.275765	0.699719	413
-0.308120	0.684688	414
-0.340131	0.669832	415
-0.359233	0.658411	416
-0.385600	0.643512	417
-0.412256	0.628393	418
-0.431204	0.614871	419
-0.452762	0.601025	420
-0.476221	0.583657	421
-0.500583	0.565638	422
-0.524615	0.545325	423
-0.548414	0.524267	424
-0.572398	0.500605	425
-0.595624	0.475876	426
-0.615959	0.451453	427
-0.636130	0.425866	428
-0.656886	0.396516	429
-0.678202	0.364347	430
-0.697068	0.331234	431
-0.716231	0.294784	432
-0.732687	0.257411	433
-0.750280	0.212750	434
-0.757427	0.187536	435
-0.766889	0.156804	436
-0.773799	0.125915	437
-0.780482	0.092882	438
-0.785697	0.056930	439
-0.789285	0.020912	440
-0.790680	-0.014419	441
-0.791176	-0.052104	442
-0.789594	-0.083681	443
-0.787033	-0.118417	444
-0.782418	-0.149333	445
-0.776891	-0.183472	446
-0.770056	-0.212422	447
-0.762142	-0.244598	448
-0.750588	-0.282716	449
-0.736727	-0.322924	450
-0.720148	-0.361237	451
-0.707445	-0.386927	452
-0.691289	-0.420202	453
-0.680378	-0.436697	454
