time = 1.75	Re = 10
0.136006	0.147803	0
0.173240	0.135122	1
0.208329	0.121294	2
0.238938	0.105292	3
0.267057	0.090860	4
0.302572	0.105987	5
0.327508	0.147978	6
0.333147	0.179375	7
0.338036	0.211322	8
0.336695	0.250182	9
0.332959	0.289860	10
0.322805	0.333896	11
0.309112	0.380641	12
0.289813	0.431054	13
0.266516	0.484923	14
0.251075	0.514537	15
0.235011	0.544474	16
0.216330	0.578002	17
0.195418	0.612889	18
0.166603	0.653577	19
0.128831	0.698550	20
0.102599	0.720567	21
0.073665	0.742796	22
0.035509	0.759483	23
-0.005361	0.770454	24
-0.046198	0.769180	25
-0.082775	0.764540	26
-0.111876	0.756741	27
-0.140911	0.752136	28
-0.189620	0.739467	29
-0.236588	0.729575	30
-0.277962	0.720443	31
-0.320061	0.712874	32
-0.358849	0.704479	33
-0.398590	0.696320	34
-0.432561	0.687842	35
-0.469160	0.679296	36
-0.502917	0.669782	37
-0.536882	0.659550	38
-0.568138	0.649162	39
-0.599448	0.638269	40
-0.629073	0.626732	41
-0.658725	0.614914	42
-0.686456	0.602488	43
-0.714172	0.589944	44
-0.741080	0.575751	45
-0.768171	0.561323	46
-0.804988	0.551399	47
-0.837072	0.547879	48
