time = 12.25	Re = 10
0.106199	0.175655	0
0.147276	0.138803	1
0.174128	0.109277	2
0.197223	0.079892	3
0.208211	0.044946	4
0.220307	-0.004390	5
0.217265	-0.049784	6
0.208259	-0.090842	7
0.193208	-0.138299	8
0.168800	-0.180059	9
0.150332	-0.212495	10
0.131607	-0.247520	11
0.122406	-0.291863	12
0.122920	-0.323707	13
0.122473	-0.355438	14
0.126531	-0.393291	15
0.130856	-0.428931	16
0.139625	-0.467349	17
0.150550	-0.498275	18
0.187855	-0.528533	19
0.238199	-0.517717	20
0.291516	-0.502497	21
0.325192	-0.482699	22
0.358003	-0.462479	23
0.386710	-0.441596	24
0.415167	-0.419973	25
0.438699	-0.393056	26
0.461022	-0.365041	27
0.482661	-0.320831	28
0.475931	-0.311415	29
0.458848	-0.309698	30
0.429106	-0.322625	31
0.412360	-0.330922	32
0.398449	-0.333116	33
0.381181	-0.340061	34
0.363855	-0.344692	35
0.341217	-0.350533	36
0.319266	-0.351938	37
0.294674	-0.349934	38
0.272219	-0.338279	39
0.254979	-0.308660	40
0.248920	-0.282546	41
0.247122	-0.250937	42
0.251576	-0.205676	43
0.256722	-0.175092	44
0.264374	-0.141246	45
0.272671	-0.101879	46
0.279166	-0.051490	47
0.278342	-0.019034	48
0.276410	0.014351	49
0.267591	0.050785	50
0.256324	0.086907	51
0.233365	0.134250	52
0.201113	0.179955	53
0.179266	0.210374	54
0.153747	0.237859	55
0.139133	0.265065	56
0.123574	0.292441	57
0.114061	0.328305	58
0.105082	0.380651	59
0.104603	0.406476	60
0.098778	0.465333	61
0.097228	0.504599	62
0.097390	0.545672	63
0.098545	0.593298	64
0.090154	0.627679	65
0.084840	0.657553	66
0.065644	0.645510	67
0.058187	0.675530	68
0.041683	0.712929	69
0.025240	0.713322	70
-0.018102	0.718776	71
-0.046113	0.705997	72
-0.017667	0.716500	73
0.028412	0.705040	74
0.007622	0.723086	75
0.031049	0.705138	76
-0.018592	0.716975	77
-0.044915	0.705223	78
-0.030540	0.717537	79
0.006345	0.714628	80
0.040519	0.713968	81
0.044979	0.690307	82
0.044129	0.690837	83
0.017954	0.697350	84
-0.018075	0.711186	85
-0.036570	0.709671	86
-0.017719	0.712202	87
0.025338	0.695826	88
0.044431	0.690773	89
0.045416	0.689423	90
0.038425	0.715566	91
0.005805	0.713318	92
-0.033035	0.716602	93
-0.042695	0.704077	94
-0.021573	0.706367	95
-0.043078	0.705360	96
-0.039228	0.717797	97
-0.006444	0.712415	98
0.029978	0.707250	99
0.047622	0.694647	100
0.045997	0.691347	101
0.034090	0.718073	102
0.039792	0.714555	103
0.047445	0.699600	104
0.021115	0.696291	105
-0.030503	0.711545	106
-0.018519	0.710064	107
-0.025132	0.714503	108
-0.022120	0.709589	109
-0.025143	0.715157	110
-0.011403	0.710308	111
-0.035504	0.709832	112
-0.001995	0.706356	113
0.033139	0.700119	114
0.023475	0.717219	115
0.024293	0.701241	116
-0.011748	0.711575	117
-0.045430	0.708959	118
-0.026827	0.721912	119
0.000783	0.723236	120
0.010096	0.723434	121
0.035334	0.717440	122
0.050569	0.701474	123
0.033773	0.692798	124
0.003691	0.698865	125
-0.030178	0.709922	126
-0.022229	0.710266	127
-0.028939	0.710651	128
0.016792	0.695447	129
0.046120	0.694917	130
0.048052	0.707672	131
0.031633	0.719196	132
0.027322	0.720784	133
0.046647	0.693639	134
0.045974	0.691969	135
0.029085	0.720191	136
0.026891	0.712257	137
-0.019557	0.718838	138
-0.045697	0.705549	139
-0.025897	0.702897	140
-0.011643	0.709939	141
-0.011320	0.714369	142
-0.029473	0.705237	143
-0.022551	0.718013	144
0.021971	0.709314	145
-0.025406	0.717739	146
-0.044470	0.704605	147
-0.047205	0.709959	148
-0.012871	0.712485	149
0.024455	0.701314	150
0.033078	0.715213	151
-0.016257	0.712917	152
-0.037272	0.711633	153
-0.019481	0.710686	154
0.021397	0.695127	155
0.044097	0.690436	156
0.047508	0.694522	157
0.034411	0.717910	158
-0.003886	0.718421	159
-0.046097	0.708662	160
-0.029127	0.705128	161
-0.036304	0.702280	162
-0.047307	0.708700	163
-0.033977	0.720006	164
-0.001242	0.723189	165
0.047103	0.708716	166
0.045507	0.690394	167
0.044756	0.690278	168
0.039408	0.691755	169
0.009395	0.699416	170
-0.023202	0.711210	171
-0.028350	0.711869	172
-0.028303	0.711338	173
-0.026345	0.709629	174
-0.025980	0.710074	175
-0.025634	0.712082	176
-0.027880	0.711400	177
0.013079	0.697556	178
0.043316	0.694764	179
0.049676	0.704572	180
0.041430	0.713163	181
0.048334	0.707317	182
0.046787	0.693766	183
0.045846	0.709859	184
0.025568	0.708997	185
-0.007186	0.713837	186
-0.037753	0.718502	187
-0.044153	0.704413	188
-0.027057	0.702701	189
-0.014298	0.707411	190
-0.022353	0.703768	191
-0.038487	0.712897	192
0.014328	0.714599	193
-0.011204	0.722842	194
-0.023272	0.722478	195
0.022688	0.704071	196
-0.032369	0.705221	197
-0.012595	0.715586	198
-0.038543	0.706990	199
-0.017142	0.718796	200
0.017030	0.723051	201
0.049272	0.705771	202
0.044500	0.689174	203
0.038329	0.689864	204
0.008927	0.698609	205
-0.021707	0.709735	206
-0.036333	0.712739	207
-0.035974	0.707289	208
-0.023647	0.715288	209
0.022470	0.717459	210
0.035051	0.700177	211
0.000056	0.704675	212
-0.035218	0.709524	213
-0.010965	0.711201	214
-0.038164	0.706744	215
0.014374	0.707754	216
-0.018471	0.722878	217
0.027097	0.706632	218
0.047486	0.691306	219
0.055184	0.681999	220
0.060787	0.675143	221
0.067340	0.648286	222
0.065162	0.669552	223
0.076912	0.653527	224
