time = 2.45	Re = 10
0.133688	0.150645	0
0.175347	0.131643	1
0.219161	0.094396	2
0.253285	0.059706	3
0.278764	0.033183	4
0.315835	0.040902	5
0.343448	0.084395	6
0.349670	0.120610	7
0.353216	0.158108	8
0.348480	0.203514	9
0.338866	0.250449	10
0.321175	0.300152	11
0.297746	0.353237	12
0.283378	0.380596	13
0.268592	0.408777	14
0.251596	0.439746	15
0.234939	0.470727	16
0.213179	0.508330	17
0.190581	0.548245	18
0.163713	0.596895	19
0.146932	0.627464	20
0.127005	0.660672	21
0.086141	0.701596	22
0.038885	0.731404	23
0.008774	0.736920	24
-0.024855	0.742924	25
-0.050670	0.736289	26
-0.082554	0.731317	27
-0.128821	0.713199	28
-0.172760	0.695387	29
-0.209588	0.680691	30
-0.248303	0.668302	31
-0.277879	0.656169	32
-0.314298	0.644428	33
-0.339889	0.633560	34
-0.375682	0.621987	35
-0.403356	0.609382	36
-0.430959	0.596772	37
-0.459228	0.583191	38
-0.487265	0.569325	39
-0.534839	0.541569	40
-0.584061	0.509926	41
-0.626702	0.476894	42
-0.669385	0.440295	43
-0.703228	0.406507	44
-0.739503	0.367719	45
-0.770658	0.329679	46
-0.800650	0.289105	47
-0.826284	0.250278	48
-0.850716	0.209475	49
-0.872152	0.169268	50
-0.892505	0.127260	51
-0.909524	0.086832	52
-0.925431	0.045400	53
-0.938614	0.003967	54
-0.950467	-0.043484	55
-0.960643	-0.072586	56
-0.970842	-0.101485	57
-0.992087	-0.134928	58
