time = 10.3	Re = 10
0.108858	0.176872	0
0.150371	0.136674	1
0.179048	0.105325	2
0.194389	0.079570	3
0.209461	0.053098	4
0.218443	0.013733	5
0.222283	-0.012970	6
0.217288	-0.058859	7
0.212826	-0.091324	8
0.198122	-0.130914	9
0.185265	-0.161963	10
0.160781	-0.200229	11
0.142097	-0.237850	12
0.134508	-0.285152	13
0.137368	-0.341187	14
0.141935	-0.372845	15
0.147766	-0.404459	16
0.163314	-0.453550	17
0.205538	-0.481469	18
0.237332	-0.476552	19
0.268678	-0.471737	20
0.311688	-0.444149	21
0.347997	-0.407873	22
0.359691	-0.379850	23
0.366367	-0.349792	24
0.360990	-0.325721	25
0.355445	-0.315636	26
0.354328	-0.300519	27
0.346478	-0.291893	28
0.339834	-0.280748	29
0.330554	-0.268107	30
0.322128	-0.253528	31
0.311915	-0.235486	32
0.303346	-0.210286	33
0.299983	-0.170089	34
0.300432	-0.138417	35
0.301733	-0.102116	36
0.301213	-0.047470	37
0.297187	-0.013785	38
0.291415	0.022113	39
0.280752	0.064101	40
0.262298	0.111371	41
0.233144	0.162282	42
0.197852	0.206881	43
0.174902	0.235070	44
0.152540	0.261746	45
0.129122	0.309385	46
0.115201	0.364225	47
0.109755	0.399752	48
0.103367	0.449253	49
0.103702	0.475820	50
0.098382	0.514148	51
0.096377	0.552594	52
0.102727	0.583135	53
0.110963	0.615217	54
0.072376	0.648670	55
0.055626	0.682915	56
0.046190	0.693156	57
0.020283	0.717544	58
0.026239	0.700749	59
-0.011213	0.711869	60
-0.044821	0.707991	61
-0.010853	0.713681	62
0.030654	0.700547	63
0.028574	0.717049	64
0.029854	0.701164	65
-0.002282	0.706419	66
-0.034197	0.711686	67
-0.011704	0.709865	68
-0.025169	0.717244	69
-0.018195	0.708794	70
-0.025381	0.718394	71
0.031433	0.719282	72
0.020434	0.702483	73
-0.033126	0.708852	74
-0.018593	0.709977	75
-0.031057	0.710216	76
0.003794	0.699059	77
0.033901	0.693755	78
0.049940	0.703381	79
0.032564	0.718797	80
0.016186	0.723154	81
0.046773	0.693713	82
0.045706	0.692302	83
0.031241	0.711168	84
-0.008370	0.715034	85
-0.046684	0.711397	86
-0.013656	0.710897	87
0.019572	0.702454	88
0.031027	0.715080	89
0.043281	0.697397	90
0.013394	0.701340	91
-0.020659	0.711575	92
-0.030328	0.712398	93
-0.030086	0.711466	94
-0.025984	0.708588	95
-0.025442	0.709394	96
-0.025389	0.712951	97
-0.029326	0.711603	98
0.001659	0.702279	99
0.031183	0.695133	100
0.050343	0.702438	101
0.039151	0.715044	102
0.049147	0.706258	103
0.047243	0.689505	104
0.047230	0.690012	105
0.009539	0.723431	106
0.012218	0.709312	107
-0.045277	0.713406	108
-0.043030	0.703838	109
-0.022665	0.718723	110
0.025832	0.713435	111
0.028543	0.720376	112
0.048057	0.689435	113
0.054587	0.680419	114
0.060240	0.672151	115
0.062934	0.666970	116
0.071515	0.650325	117
0.060909	0.665356	118
0.064738	0.655640	119
0.064652	0.650734	120
0.061891	0.649165	121
0.057468	0.649494	122
0.040284	0.675191	123
0.013412	0.681616	124
-0.034423	0.678284	125
-0.068503	0.666792	126
-0.103551	0.650954	127
-0.148310	0.617313	128
-0.197896	0.596309	129
-0.238367	0.578652	130
-0.273372	0.562319	131
-0.306065	0.546473	132
-0.357200	0.517777	133
-0.328889	0.532148	134
-0.357878	0.515108	135
-0.385904	0.497928	136
-0.410066	0.480079	137
-0.434233	0.462221	138
-0.465179	0.434709	139
-0.494587	0.405506	140
-0.532019	0.361249	141
-0.563170	0.316986	142
-0.584221	0.279997	143
-0.604118	0.240486	144
-0.621062	0.197310	145
-0.635404	0.152770	146
-0.643308	0.117074	147
-0.650583	0.078628	148
-0.655653	0.028367	149
-0.657227	-0.021900	150
-0.654795	-0.063432	151
-0.650017	-0.108100	152
-0.643934	-0.137556	153
-0.637344	-0.168604	154
-0.620481	-0.223274	155
-0.605545	-0.259109	156
-0.587402	-0.297818	157
-0.572048	-0.323788	158
-0.554339	-0.353262	159
-0.521187	-0.397487	160
-0.500823	-0.420155	161
-0.476628	-0.446386	162
-0.446317	-0.474750	163
-0.412686	-0.503354	164
-0.397198	-0.513524	165
