time = 4.25	Re = 10
0.127381	0.158652	0
0.154004	0.139789	1
0.179881	0.122112	2
0.211088	0.075654	3
0.233650	0.033550	4
0.247506	-0.012877	5
0.252837	-0.063225	6
0.261086	-0.113498	7
0.299679	-0.126092	8
0.322941	-0.107876	9
0.346248	-0.084833	10
0.365391	-0.043526	11
0.378633	0.003998	12
0.380463	0.061848	13
0.375965	0.092112	14
0.371428	0.122320	15
0.360492	0.152258	16
0.347925	0.183271	17
0.330692	0.215149	18
0.311981	0.246250	19
0.289024	0.277057	20
0.264172	0.308491	21
0.238224	0.341831	22
0.209824	0.381361	23
0.193435	0.408357	24
0.177515	0.435406	25
0.163123	0.467979	26
0.146683	0.504697	27
0.126726	0.553903	28
0.117168	0.592062	29
0.106793	0.639100	30
0.082781	0.666781	31
0.049976	0.697436	32
0.037312	0.711326	33
-0.009186	0.722936	34
-0.037848	0.718736	35
-0.069665	0.704268	36
-0.096601	0.691310	37
-0.139745	0.663818	38
-0.164698	0.647432	39
-0.195795	0.633026	40
-0.209502	0.623728	41
-0.245577	0.608809	42
-0.280733	0.593326	43
-0.301554	0.581551	44
-0.331736	0.567506	45
-0.361978	0.552866	46
-0.378672	0.541585	47
-0.410062	0.523897	48
-0.440516	0.505481	49
-0.472547	0.481416	50
-0.503263	0.455763	51
-0.533897	0.427042	52
-0.562833	0.397080	53
-0.583989	0.371062	54
-0.604979	0.344190	55
-0.626244	0.313328	56
-0.647085	0.280782	57
-0.669895	0.235452	58
-0.683860	0.204203	59
-0.697538	0.171874	60
-0.710617	0.130250	61
-0.719810	0.097487	62
-0.728741	0.063594	63
-0.736025	0.016747	64
-0.741030	-0.033230	65
-0.742795	-0.084785	66
-0.741600	-0.137981	67
-0.737083	-0.181258	68
-0.730508	-0.226729	69
-0.720720	-0.273289	70
-0.707984	-0.321673	71
-0.693989	-0.361562	72
-0.677797	-0.403447	73
-0.658389	-0.444554	74
-0.636382	-0.486944	75
-0.616529	-0.519258	76
-0.594986	-0.552866	77
-0.569439	-0.587808	78
-0.541191	-0.623804	79
-0.514249	-0.653761	80
-0.485033	-0.684227	81
-0.453877	-0.712404	82
-0.420081	-0.741210	83
-0.388359	-0.764709	84
-0.354094	-0.788832	85
-0.318414	-0.811317	86
-0.279281	-0.833983	87
-0.241480	-0.852569	88
-0.200984	-0.870774	89
-0.157682	-0.886983	90
-0.111550	-0.901510	91
-0.068656	-0.911479	92
-0.024459	-0.919663	93
0.019511	-0.925067	94
0.063477	-0.928899	95
0.103245	-0.930018	96
0.143683	-0.930390	97
0.186945	-0.927977	98
0.231517	-0.924621	99
0.261297	-0.921982	100
0.290480	-0.919852	101
0.339490	-0.916464	102
0.383863	-0.926096	103
