time = 10.95	Re = 10
0.106823	0.177896	0
0.149438	0.137216	1
0.177544	0.106140	2
0.195180	0.079954	3
0.209390	0.049718	4
0.219575	0.008180	5
0.221001	-0.021958	6
0.215420	-0.068305	7
0.205472	-0.109797	8
0.190562	-0.144993	9
0.172821	-0.180647	10
0.149796	-0.216726	11
0.133864	-0.254833	12
0.128933	-0.307349	13
0.131563	-0.338745	14
0.133847	-0.369630	15
0.140100	-0.404878	16
0.146783	-0.437009	17
0.166664	-0.484202	18
0.220784	-0.501215	19
0.263465	-0.487179	20
0.304552	-0.471849	21
0.352227	-0.435930	22
0.386483	-0.396012	23
0.392145	-0.373293	24
0.391019	-0.349365	25
0.376669	-0.335950	26
0.367479	-0.331022	27
0.362261	-0.320702	28
0.351089	-0.316700	29
0.341029	-0.309841	30
0.327583	-0.302533	31
0.315289	-0.291899	32
0.300800	-0.278097	33
0.288587	-0.257007	34
0.282300	-0.220245	35
0.282187	-0.190869	36
0.284733	-0.156224	37
0.289318	-0.105336	38
0.290982	-0.071566	39
0.291117	-0.035648	40
0.287460	0.007253	41
0.276520	0.059297	42
0.265435	0.088424	43
0.253702	0.117126	44
0.235720	0.145212	45
0.218623	0.171697	46
0.193384	0.205365	47
0.165287	0.236028	48
0.134130	0.284428	49
0.117209	0.339385	50
0.110441	0.374835	51
0.103442	0.426965	52
0.103862	0.452107	53
0.098601	0.496588	54
0.097015	0.536633	55
0.099097	0.573187	56
0.109433	0.625764	57
0.069116	0.649027	58
0.050752	0.688151	59
0.040058	0.714329	60
0.009593	0.706768	61
0.037470	0.715966	62
0.022909	0.705101	63
-0.030274	0.715861	64
-0.018347	0.706215	65
-0.033217	0.714875	66
0.025028	0.704793	67
0.032987	0.718284	68
-0.015563	0.719413	69
0.032607	0.717651	70
0.049864	0.696972	71
0.036175	0.690372	72
0.006330	0.697035	73
-0.026043	0.707746	74
-0.027005	0.716917	75
-0.036427	0.707560	76
-0.024189	0.715252	77
-0.038220	0.706777	78
-0.030664	0.721029	79
0.011787	0.711435	80
0.040347	0.712378	81
0.046969	0.693986	82
0.024784	0.693739	83
-0.021721	0.709872	84
-0.026002	0.714382	85
-0.024244	0.709774	86
0.027323	0.691291	87
0.043894	0.689173	88
0.044988	0.691214	89
0.039148	0.715038	90
0.004678	0.723342	91
-0.029548	0.721319	92
-0.041858	0.716263	93
-0.009144	0.715866	94
0.023816	0.710201	95
0.036742	0.716639	96
0.048149	0.707567	97
0.010530	0.714681	98
-0.035794	0.714932	99
-0.023443	0.703454	100
-0.028310	0.715584	101
0.021276	0.704057	102
0.041362	0.711951	103
-0.008525	0.716528	104
0.022847	0.722009	105
0.045921	0.709749	106
0.036805	0.697768	107
0.006754	0.702200	108
-0.028188	0.712660	109
-0.027839	0.708693	110
-0.026398	0.709353	111
-0.022526	0.712590	112
-0.023901	0.712289	113
-0.029565	0.710121	114
-0.026745	0.709541	115
