time = 9.3	Re = 10
0.111527	0.175765	0
0.151604	0.136176	1
0.180958	0.105150	2
0.208870	0.059171	3
0.216226	0.027571	4
0.222871	-0.000540	5
0.219795	-0.040917	6
0.219992	-0.069055	7
0.208878	-0.105087	8
0.201636	-0.134578	9
0.179539	-0.173927	10
0.158735	-0.211463	11
0.145630	-0.252532	12
0.145048	-0.298976	13
0.152229	-0.353412	14
0.163112	-0.400916	15
0.194969	-0.435163	16
0.236865	-0.446223	17
0.272002	-0.428794	18
0.307565	-0.398446	19
0.327375	-0.365549	20
0.343015	-0.329763	21
0.349694	-0.292952	22
0.349473	-0.277059	23
0.352864	-0.257172	24
0.350063	-0.241612	25
0.348094	-0.224351	26
0.343691	-0.205299	27
0.339681	-0.184073	28
0.333614	-0.159895	29
0.327844	-0.129054	30
0.323589	-0.082041	31
0.320133	-0.047969	32
0.313996	-0.009682	33
0.300115	0.044849	34
0.288187	0.075812	35
0.273947	0.108763	36
0.254913	0.144300	37
0.229739	0.183358	38
0.200271	0.221428	39
0.170336	0.254364	40
0.139843	0.303455	41
0.123415	0.350434	42
0.113765	0.404530	43
0.108961	0.438452	44
0.101698	0.486932	45
0.098453	0.538755	46
0.098060	0.572775	47
0.103832	0.610717	48
0.080981	0.643633	49
0.066164	0.672793	50
0.052208	0.686113	51
0.017526	0.721761	52
0.013980	0.706859	53
-0.045637	0.712969	54
-0.028612	0.702468	55
-0.036835	0.714248	56
0.009824	0.705817	57
0.027260	0.715191	58
-0.016916	0.713738	59
-0.036457	0.712616	60
-0.019852	0.711929	61
0.029633	0.693979	62
0.044475	0.690301	63
0.045619	0.689190	64
0.032941	0.718624	65
0.012920	0.708392	66
-0.033904	0.710366	67
-0.021106	0.708959	68
-0.021308	0.710244	69
-0.026413	0.714306	70
-0.027241	0.713217	71
-0.027768	0.708344	72
-0.022340	0.710078	73
0.018598	0.694185	74
0.043081	0.688981	75
0.045160	0.688144	76
0.046515	0.693485	77
0.037018	0.716477	78
0.007740	0.723406	79
0.045256	0.692125	80
0.047753	0.686418	81
0.049194	0.680548	82
0.048478	0.676266	83
0.042848	0.676381	84
0.035476	0.670403	85
0.001170	0.688454	86
-0.048306	0.676386	87
-0.082848	0.664462	88
-0.115023	0.641930	89
-0.159486	0.616709	90
-0.199698	0.597595	91
-0.233324	0.582498	92
-0.216056	0.587114	93
-0.255781	0.569784	94
-0.294449	0.551475	95
-0.321679	0.536626	96
-0.349405	0.521358	97
-0.388151	0.497050	98
-0.423986	0.471439	99
-0.451761	0.448250	100
-0.479359	0.423658	101
-0.507259	0.393919	102
-0.533669	0.362731	103
-0.552925	0.335124	104
-0.572334	0.306127	105
-0.594728	0.265108	106
-0.614484	0.223162	107
-0.628023	0.185769	108
-0.640663	0.145663	109
-0.653068	0.087061	110
-0.659797	0.031567	111
-0.660832	-0.007890	112
-0.660214	-0.050403	113
-0.656693	-0.082218	114
-0.652490	-0.116649	115
-0.639740	-0.173842	116
-0.629262	-0.206155	117
-0.616772	-0.242140	118
-0.598196	-0.284311	119
-0.575901	-0.327640	120
-0.563081	-0.346790	121
-0.537348	-0.384349	122
-0.508080	-0.422322	123
-0.483742	-0.448681	124
-0.455975	-0.477003	125
-0.431996	-0.496786	126
-0.411284	-0.512922	127
-0.387932	-0.531693	128
-0.366725	-0.546203	129
-0.343237	-0.563324	130
-0.326331	-0.572712	131
-0.304742	-0.585764	132
-0.280879	-0.602002	133
-0.259363	-0.614940	134
-0.234980	-0.632016	135
-0.192108	-0.660606	136
-0.145656	-0.694142	137
-0.112780	-0.716716	138
-0.078372	-0.736839	139
-0.023641	-0.757055	140
0.035206	-0.760160	141
0.071287	-0.749522	142
0.101939	-0.738113	143
0.135807	-0.722155	144
0.165798	-0.707331	145
0.197754	-0.690846	146
0.226528	-0.676206	147
0.237978	-0.667020	148
0.263812	-0.658120	149
0.297762	-0.641114	150
0.329359	-0.623688	151
0.343284	-0.613358	152
0.370804	-0.600840	153
0.394151	-0.585743	154
0.420524	-0.569459	155
0.451722	-0.547970	156
0.482676	-0.525204	157
0.512653	-0.499689	158
0.540068	-0.473832	159
0.563335	-0.449421	160
0.587099	-0.423233	161
0.613071	-0.390493	162
0.637527	-0.355742	163
0.660831	-0.316757	164
0.680825	-0.277301	165
0.701517	-0.230608	166
0.704478	-0.217081	167
0.719028	-0.181038	168
0.731057	-0.135495	169
0.733597	-0.117915	170
0.742749	-0.079920	171
0.743582	-0.063358	172
0.750621	-0.021500	173
0.751104	0.001320	174
0.753839	0.041551	175
0.752187	0.082882	176
0.748598	0.128170	177
0.741403	0.176678	178
0.730871	0.226323	179
0.717108	0.273810	180
0.699444	0.323784	181
0.677158	0.374709	182
0.663265	0.401429	183
0.649340	0.428215	184
0.626823	0.463981	185
0.601271	0.501012	186
0.570526	0.540372	187
0.537098	0.578311	188
0.504305	0.610955	189
0.468589	0.642803	190
0.431789	0.671612	191
0.386277	0.704316	192
0.358130	0.721393	193
0.318885	0.745113	194
0.281762	0.764772	195
0.234216	0.788523	196
0.189894	0.806911	197
0.134902	0.826944	198
0.104397	0.835161	199
0.073665	0.842912	200
0.036268	0.848794	201
-0.001293	0.852566	202
-0.053830	0.851800	203
-0.087275	0.848496	204
-0.119232	0.844780	205
-0.171150	0.834101	206
-0.201273	0.826149	207
-0.230042	0.818748	208
-0.271246	0.805056	209
-0.296164	0.795636	210
-0.321259	0.787201	211
-0.363857	0.769416	212
-0.387373	0.758271	213
-0.411579	0.747851	214
-0.445054	0.730265	215
-0.481223	0.710377	216
-0.517830	0.687684	217
-0.557455	0.661197	218
-0.590413	0.635749	219
-0.626521	0.606183	220
-0.658342	0.575940	221
-0.691772	0.541388	222
-0.715804	0.512927	223
-0.741236	0.481174	224
-0.765695	0.446888	225
-0.791566	0.407393	226
-0.813253	0.369754	227
-0.835764	0.327457	228
-0.854186	0.286524	229
-0.872925	0.240135	230
-0.884966	0.203046	231
-0.896846	0.162726	232
-0.905906	0.122961	233
-0.914612	0.079043	234
-0.919588	0.040833	235
-0.923818	-0.000431	236
-0.925575	-0.041293	237
-0.926281	-0.085559	238
-0.924548	-0.120658	239
-0.921916	-0.158236	240
-0.916930	-0.197452	241
-0.910552	-0.240607	242
-0.901078	-0.281821	243
-0.888049	-0.330128	244
-0.870787	-0.381803	245
-0.849102	-0.437151	246
-0.834784	-0.468166	247
-0.818417	-0.502069	248
-0.800463	-0.535054	249
-0.781687	-0.568284	250
-0.750114	-0.618829	251
-0.718715	-0.665950	252
-0.693565	-0.709894	253
-0.680027	-0.740955	254
