time = 2.7	Re = 10
0.132842	0.151698	0
0.176061	0.130353	1
0.199507	0.107253	2
0.222869	0.085074	3
0.256455	0.043341	4
0.280490	0.011888	5
0.317780	0.016632	6
0.347501	0.060860	7
0.354869	0.098265	8
0.358557	0.137965	9
0.353315	0.185874	10
0.342441	0.234528	11
0.322615	0.286372	12
0.309419	0.313863	13
0.296158	0.341212	14
0.280561	0.368741	15
0.263935	0.397939	16
0.245973	0.429497	17
0.227679	0.461945	18
0.203930	0.502341	19
0.179804	0.546008	20
0.164845	0.574128	21
0.151427	0.602323	22
0.130699	0.642228	23
0.097667	0.684402	24
0.070463	0.705256	25
0.040308	0.724878	26
0.014464	0.730584	27
-0.024122	0.736923	28
-0.051947	0.729568	29
-0.088369	0.720385	30
-0.107349	0.709721	31
-0.140520	0.698930	32
-0.185556	0.678207	33
-0.230918	0.660370	34
-0.269877	0.645016	35
-0.312528	0.630187	36
-0.343742	0.616215	37
-0.383406	0.600453	38
-0.410157	0.586775	39
-0.448765	0.569482	40
-0.477039	0.552610	41
-0.505595	0.535063	42
-0.534244	0.516041	43
-0.562620	0.496124	44
-0.585975	0.476970	45
-0.609361	0.457787	46
-0.633021	0.435994	47
-0.656718	0.413832	48
-0.696184	0.369703	49
-0.715464	0.345456	50
-0.734672	0.321062	51
-0.763978	0.277438	52
-0.794492	0.227458	53
-0.819339	0.179376	54
-0.841803	0.128477	55
-0.859829	0.080343	56
-0.875732	0.030340	57
-0.888269	-0.018356	58
-0.898845	-0.069422	59
-0.906074	-0.117467	60
-0.911278	-0.166474	61
-0.913658	-0.214732	62
-0.912349	-0.269810	63
-0.913744	-0.305149	64
-0.915223	-0.339832	65
-0.926099	-0.381306	66
