time = 11.05	Re = 10
0.106712	0.177837	0
0.149286	0.137314	1
0.177298	0.106312	2
0.195314	0.079950	3
0.209347	0.049250	4
0.219706	0.007263	5
0.220733	-0.024064	6
0.215079	-0.069762	7
0.204293	-0.112709	8
0.189001	-0.147484	9
0.170960	-0.183232	10
0.148211	-0.219174	11
0.132847	-0.257560	12
0.128305	-0.310873	13
0.130998	-0.342819	14
0.133507	-0.374199	15
0.139895	-0.409650	16
0.146756	-0.442292	17
0.167623	-0.488401	18
0.224271	-0.503142	19
0.268761	-0.487502	20
0.311030	-0.470736	21
0.335387	-0.451899	22
0.359271	-0.433361	23
0.393175	-0.392797	24
0.397912	-0.370792	25
0.395454	-0.348269	26
0.379757	-0.336593	27
0.369887	-0.332592	28
0.363950	-0.323134	29
0.352360	-0.319985	30
0.341744	-0.313781	31
0.327621	-0.307282	32
0.314568	-0.297530	33
0.299428	-0.284401	34
0.286634	-0.263731	35
0.279711	-0.227537	36
0.279312	-0.198575	37
0.281839	-0.164165	38
0.286818	-0.113884	39
0.289121	-0.080095	40
0.290261	-0.044313	41
0.287643	-0.001505	42
0.278005	0.051062	43
0.267647	0.080564	44
0.256538	0.109755	45
0.238739	0.138762	46
0.222029	0.165797	47
0.196295	0.200492	48
0.167734	0.232124	49
0.135356	0.280794	50
0.117645	0.335556	51
0.110571	0.371232	52
0.103518	0.423494	53
0.103866	0.448579	54
0.098633	0.493811	55
0.096999	0.534327	56
0.098686	0.571465	57
0.108274	0.628242	58
0.068727	0.648933	59
0.050071	0.688909	60
0.034143	0.718043	61
0.014374	0.704064	62
0.030761	0.719371	63
0.026727	0.704685	64
-0.003581	0.709494	65
-0.033590	0.714425	66
-0.015027	0.708237	67
-0.035917	0.713165	68
-0.004107	0.708619	69
0.028725	0.704737	70
0.025291	0.721102	71
-0.021042	0.719584	72
0.025446	0.720333	73
0.050811	0.700785	74
0.043870	0.690316	75
0.018920	0.692716	76
-0.023862	0.708344	77
-0.030980	0.715792	78
-0.034275	0.706624	79
-0.027008	0.714838	80
-0.035570	0.705705	81
-0.037448	0.718646	82
0.012720	0.709622	83
0.035840	0.715942	84
0.048354	0.695369	85
0.036776	0.692489	86
0.008014	0.701448	87
-0.020900	0.710756	88
