time = 11.65	Re = 10
0.106381	0.177164	0
0.148323	0.137988	1
0.175755	0.107595	2
0.196200	0.079927	3
0.208919	0.046779	4
0.220235	0.001529	5
0.219053	-0.036842	6
0.212764	-0.078399	7
0.198416	-0.126925	8
0.179254	-0.163126	9
0.160343	-0.197657	10
0.139232	-0.233438	11
0.127413	-0.274416	12
0.125242	-0.332523	13
0.128083	-0.367724	14
0.131986	-0.401698	15
0.139052	-0.438537	16
0.148046	-0.471583	17
0.175287	-0.511382	18
0.212244	-0.511480	19
0.251738	-0.508679	20
0.279678	-0.495456	21
0.307548	-0.482180	22
0.358589	-0.453699	23
0.383310	-0.431062	24
0.407633	-0.407736	25
0.436566	-0.364566	26
0.435187	-0.348256	27
0.424962	-0.335227	28
0.401799	-0.334936	29
0.388231	-0.336588	30
0.377955	-0.332744	31
0.363986	-0.333922	32
0.349601	-0.333310	33
0.331355	-0.332125	34
0.313911	-0.327633	35
0.294531	-0.319097	36
0.277167	-0.302470	37
0.265408	-0.269797	38
0.262938	-0.241835	39
0.263937	-0.209297	40
0.269988	-0.162039	41
0.274649	-0.129461	42
0.280080	-0.094502	43
0.284203	-0.053223	44
0.282591	-0.000647	45
0.276753	0.031427	46
0.269857	0.063394	47
0.255991	0.096714	48
0.240324	0.128601	49
0.215104	0.169322	50
0.183824	0.207570	51
0.163784	0.233691	52
0.143449	0.259150	53
0.120534	0.313284	54
0.111879	0.349898	55
0.104279	0.401666	56
0.103889	0.427911	57
0.098926	0.479641	58
0.097019	0.519975	59
0.097198	0.559856	60
0.101141	0.597254	61
0.096218	0.646334	62
0.066869	0.647699	63
0.046325	0.693286	64
0.026604	0.707145	65
-0.023951	0.722378	66
0.012984	0.711555	67
0.044017	0.706930	68
0.012863	0.710441	69
-0.026778	0.721746	70
0.030686	0.713756	71
0.033556	0.694084	72
0.002537	0.699252	73
-0.031978	0.706370	74
-0.021928	0.716830	75
-0.029710	0.706117	76
0.009765	0.695532	77
0.039959	0.693854	78
0.028641	0.714867	79
-0.001506	0.717666	80
-0.031294	0.720560	81
-0.041377	0.708585	82
-0.027810	0.720708	83
0.016227	0.723148	84
0.045611	0.691099	85
0.045623	0.689685	86
0.047802	0.694808	87
0.027648	0.696508	88
-0.021792	0.713327	89
-0.034443	0.706678	90
-0.018433	0.710157	91
-0.032933	0.708724	92
-0.016793	0.710129	93
-0.039154	0.702671	94
-0.022324	0.716223	95
0.033041	0.705179	96
-0.017080	0.721840	97
0.031500	0.719254	98
0.048604	0.707052	99
0.049903	0.703809	100
0.033683	0.696807	101
0.004278	0.704243	102
