time = 7.55	Re = 10
0.114908	0.175260	0
0.153159	0.136296	1
0.182758	0.108021	2
0.205990	0.070571	3
0.220012	0.024599	4
0.227063	-0.025632	5
0.225474	-0.077594	6
0.211337	-0.120608	7
0.194298	-0.158236	8
0.180486	-0.194481	9
0.172518	-0.230712	10
0.173343	-0.268547	11
0.177504	-0.305627	12
0.200382	-0.334520	13
0.226783	-0.356489	14
0.255732	-0.346901	15
0.288135	-0.325437	16
0.315838	-0.290840	17
0.341209	-0.248909	18
0.360079	-0.200134	19
0.365451	-0.176095	20
0.372655	-0.148592	21
0.373387	-0.123786	22
0.374010	-0.096612	23
0.370903	-0.067019	24
0.365605	-0.035703	25
0.356073	-0.002806	26
0.341766	0.036539	27
0.319884	0.087626	28
0.302933	0.118468	29
0.282939	0.151174	30
0.252883	0.192360	31
0.216999	0.235224	32
0.198332	0.259167	33
0.179443	0.283748	34
0.161680	0.311904	35
0.145892	0.338827	36
0.130243	0.384290	37
0.120375	0.427413	38
0.113472	0.475774	39
0.106895	0.506518	40
0.100542	0.536530	41
0.101192	0.576121	42
0.102434	0.607291	43
0.101624	0.639739	44
0.065081	0.672006	45
0.044450	0.710983	46
0.023087	0.713942	47
-0.017708	0.718755	48
-0.046800	0.706946	49
-0.018073	0.715426	50
0.018104	0.708267	51
-0.037147	0.706218	52
-0.012862	0.711922	53
-0.016330	0.713028	54
-0.034568	0.714071	55
-0.033256	0.712584	56
-0.022212	0.707676	57
-0.017607	0.712304	58
-0.024473	0.696712	59
-0.052706	0.686225	60
-0.080864	0.675749	61
-0.119849	0.648810	62
-0.121882	0.638504	63
-0.169422	0.610964	64
-0.205689	0.595373	65
-0.240573	0.580550	66
-0.282964	0.561716	67
-0.321836	0.541920	68
-0.349689	0.526568	69
-0.376643	0.511175	70
-0.425949	0.477807	71
-0.462066	0.448575	72
-0.494492	0.418411	73
-0.517135	0.393128	74
-0.539734	0.366589	75
-0.573275	0.318644	76
-0.599530	0.272151	77
-0.613132	0.241983	78
-0.626823	0.210267	79
-0.640997	0.168618	80
-0.653513	0.124787	81
-0.657627	0.099970	82
-0.664556	0.055054	83
-0.669148	0.008187	84
-0.669386	-0.029958	85
-0.668231	-0.070455	86
-0.663505	-0.106576	87
-0.658255	-0.136559	88
-0.652722	-0.167582	89
-0.644912	-0.196785	90
-0.636834	-0.226507	91
-0.627376	-0.250300	92
-0.615977	-0.278113	93
-0.604070	-0.306685	94
-0.590264	-0.333303	95
-0.576146	-0.360431	96
-0.544660	-0.407991	97
-0.510544	-0.451287	98
-0.471952	-0.493590	99
-0.430720	-0.533221	100
-0.399679	-0.558449	101
-0.364845	-0.585114	102
-0.326146	-0.612504	103
-0.281498	-0.643167	104
-0.256416	-0.658203	105
-0.227748	-0.677225	106
-0.186977	-0.703273	107
-0.159758	-0.720448	108
-0.131819	-0.737836	109
-0.095369	-0.756248	110
-0.054923	-0.771836	111
-0.012437	-0.780973	112
0.029455	-0.782994	113
0.078363	-0.774473	114
0.119363	-0.762771	115
0.160673	-0.746769	116
0.198223	-0.730292	117
0.237204	-0.713107	118
0.252833	-0.703030	119
0.276180	-0.695004	120
0.311597	-0.677261	121
0.327298	-0.667298	122
0.350784	-0.657988	123
0.365441	-0.647822	124
0.390139	-0.637605	125
0.407513	-0.626072	126
0.431746	-0.613928	127
0.459736	-0.595210	128
0.488525	-0.575536	129
0.519433	-0.552041	130
0.550070	-0.526704	131
0.579373	-0.499108	132
0.608890	-0.469007	133
0.638426	-0.435099	134
0.668153	-0.397539	135
0.687983	-0.367874	136
0.707590	-0.336163	137
0.727680	-0.299421	138
0.745979	-0.261481	139
0.760896	-0.224691	140
0.774697	-0.186339	141
0.785789	-0.146910	142
0.797102	-0.102154	143
0.801775	-0.072869	144
0.807809	-0.037322	145
0.810975	-0.002876	146
0.813966	0.036572	147
0.813862	0.073136	148
0.812718	0.112786	149
0.809111	0.153374	150
0.803703	0.197360	151
0.797223	0.229479	152
0.789238	0.267777	153
0.779401	0.302235	154
0.767157	0.342002	155
0.754778	0.373260	156
0.739470	0.410187	157
0.723069	0.443584	158
0.703613	0.480357	159
0.686601	0.507791	160
0.668787	0.536035	161
0.648009	0.565441	162
0.625489	0.596137	163
0.603004	0.622812	164
0.578750	0.650613	165
0.552976	0.676804	166
0.524860	0.704110	167
0.500156	0.724905	168
0.474206	0.746007	169
0.445369	0.766837	170
0.414025	0.788653	171
0.382848	0.807591	172
0.349132	0.827231	173
0.314566	0.844639	174
0.276891	0.862599	175
0.244667	0.875413	176
0.210869	0.888226	177
0.175189	0.899215	178
0.136938	0.909995	179
0.100817	0.917485	180
0.063123	0.924425	181
0.024081	0.929129	182
-0.016270	0.932890	183
-0.050434	0.933403	184
-0.084046	0.933681	185
-0.120685	0.931872	186
-0.157172	0.929562	187
-0.194277	0.924569	188
-0.232777	0.918665	189
-0.274616	0.910060	190
-0.319203	0.899753	191
-0.373177	0.884153	192
-0.428156	0.865902	193
-0.471185	0.850080	194
-0.511883	0.834300	195
-0.547479	0.826167	196
-0.575986	0.822409	197
