time = 5.5	Re = 10
0.122740	0.164758	0
0.154010	0.137961	1
0.181924	0.115823	2
0.200300	0.083923	3
0.215236	0.059642	4
0.227536	0.019028	5
0.236899	-0.008260	6
0.235502	-0.045039	7
0.234827	-0.075043	8
0.229538	-0.106353	9
0.224903	-0.136669	10
0.224175	-0.195461	11
0.264278	-0.223810	12
0.291193	-0.210874	13
0.320708	-0.190991	14
0.347976	-0.151921	15
0.371280	-0.103744	16
0.384303	-0.045538	17
0.385548	-0.014818	18
0.386157	0.017530	19
0.380446	0.048575	20
0.372447	0.081090	21
0.358672	0.115193	22
0.341787	0.149461	23
0.319903	0.183238	24
0.292350	0.219502	25
0.260041	0.258386	26
0.222237	0.300772	27
0.200284	0.329242	28
0.178890	0.361440	29
0.159917	0.399861	30
0.140643	0.447461	31
0.130433	0.481713	32
0.122079	0.513349	33
0.113975	0.546379	34
0.106019	0.579636	35
0.104149	0.610901	36
0.095999	0.643248	37
0.069733	0.674054	38
0.050787	0.691459	39
0.025696	0.719752	40
-0.003543	0.715586	41
-0.037012	0.718827	42
-0.036307	0.715642	43
-0.022796	0.703624	44
-0.010513	0.711589	45
-0.055574	0.688502	46
-0.098983	0.669560	47
-0.129446	0.649934	48
-0.164608	0.632739	49
-0.201208	0.616746	50
-0.232885	0.601524	51
-0.262699	0.587225	52
-0.291646	0.572525	53
-0.330222	0.551777	54
-0.381390	0.523154	55
-0.397885	0.510813	56
-0.424744	0.492289	57
-0.451408	0.473286	58
-0.496336	0.434614	59
-0.517646	0.411548	60
-0.550324	0.375021	61
-0.580173	0.336513	62
-0.592561	0.315577	63
-0.618533	0.272852	64
-0.641125	0.228840	65
-0.659840	0.181164	66
-0.674838	0.132764	67
-0.686551	0.081367	68
-0.694865	0.029334	69
-0.697587	-0.010517	70
-0.698745	-0.052506	71
-0.697112	-0.098024	72
-0.692980	-0.146241	73
-0.681773	-0.204328	74
-0.671746	-0.243425	75
-0.659402	-0.284825	76
-0.640786	-0.331314	77
-0.624210	-0.367949	78
-0.604968	-0.406780	79
-0.575957	-0.453125	80
-0.541937	-0.500529	81
-0.503804	-0.546395	82
-0.482533	-0.569065	83
-0.460652	-0.592190	84
-0.423560	-0.625356	85
-0.381015	-0.659914	86
-0.334188	-0.693825	87
-0.307602	-0.711504	88
-0.280360	-0.729460	89
-0.232500	-0.756973	90
-0.203556	-0.772320	91
-0.173564	-0.787614	92
-0.140407	-0.801653	93
-0.105753	-0.814579	94
-0.064715	-0.825752	95
-0.020704	-0.833992	96
0.014611	-0.835766	97
0.048043	-0.836341	98
0.084432	-0.833111	99
0.118567	-0.829018	100
0.153551	-0.821731	101
0.186329	-0.814447	102
0.220238	-0.805325	103
0.252824	-0.796787	104
0.279149	-0.787891	105
0.305643	-0.780197	106
0.332253	-0.770430	107
0.359115	-0.761194	108
0.383705	-0.750472	109
0.409136	-0.740669	110
0.434468	-0.728629	111
0.460490	-0.716820	112
0.502757	-0.694109	113
0.547351	-0.668174	114
0.589797	-0.639738	115
0.632548	-0.607547	116
0.668269	-0.576481	117
0.705399	-0.541499	118
0.740846	-0.503680	119
0.775296	-0.463008	120
0.803285	-0.425141	121
0.830773	-0.384465	122
0.854993	-0.343235	123
0.878660	-0.299573	124
0.897086	-0.259108	125
0.915334	-0.214665	126
0.931800	-0.163357	127
0.939736	-0.133531	128
0.947633	-0.103740	129
0.956448	-0.063719	130
0.964644	-0.022619	131
0.970844	0.011029	132
0.976767	0.044513	133
0.998212	0.098602	134
