time = 12.4	Re = 10
0.106190	0.175051	0
0.147001	0.139029	1
0.173713	0.109755	2
0.197498	0.079882	3
0.207994	0.044595	4
0.220253	-0.005864	5
0.217083	-0.051672	6
0.206922	-0.094366	7
0.191096	-0.141724	8
0.166202	-0.183522	9
0.147985	-0.216069	10
0.130075	-0.251222	11
0.121311	-0.296315	12
0.122275	-0.328913	13
0.121850	-0.361306	14
0.126275	-0.399758	15
0.130724	-0.435827	16
0.139968	-0.473998	17
0.151307	-0.504792	18
0.191901	-0.531851	19
0.246569	-0.517698	20
0.275173	-0.508177	21
0.303774	-0.498645	22
0.338676	-0.477118	23
0.372182	-0.454925	24
0.401572	-0.432184	25
0.430110	-0.408755	26
0.453114	-0.380635	27
0.474499	-0.351551	28
0.494183	-0.307546	29
0.486147	-0.299939	30
0.467440	-0.301402	31
0.436668	-0.317726	32
0.419209	-0.327797	33
0.404446	-0.331655	34
0.386505	-0.340115	35
0.368305	-0.346299	36
0.344707	-0.353922	37
0.321494	-0.357295	38
0.295588	-0.356962	39
0.271848	-0.346581	40
0.252870	-0.318365	41
0.246068	-0.292262	42
0.243228	-0.261126	43
0.247140	-0.215909	44
0.252103	-0.185625	45
0.259821	-0.152753	46
0.268956	-0.113423	47
0.276875	-0.064022	48
0.277524	-0.031426	49
0.276867	0.001854	50
0.269403	0.039191	51
0.259545	0.075766	52
0.237805	0.124772	53
0.205645	0.172701	54
0.183380	0.203980	55
0.156917	0.232823	56
0.141187	0.259796	57
0.124625	0.287428	58
0.114727	0.322997	59
0.105191	0.375686	60
0.104759	0.400576	61
0.101753	0.430689	62
0.098754	0.460636	63
0.097283	0.500544	64
0.097700	0.541667	65
0.098051	0.591032	66
0.087707	0.629659	67
0.080695	0.660761	68
0.065413	0.644839	69
0.058253	0.675997	70
0.033087	0.718556	71
0.021084	0.714479	72
-0.025771	0.718335	73
-0.040948	0.703109	74
-0.023139	0.716806	75
0.032510	0.706166	76
-0.011644	0.722476	77
0.034271	0.706998	78
-0.024508	0.716943	79
-0.039019	0.702817	80
-0.036806	0.714739	81
0.006250	0.710742	82
0.031193	0.719388	83
0.045389	0.690519	84
0.044687	0.690953	85
0.033624	0.694770	86
-0.018393	0.712925	87
-0.035119	0.707811	88
-0.019027	0.713728	89
0.011205	0.703508	90
0.040546	0.695106	91
0.044900	0.690947	92
0.045932	0.689569	93
0.027939	0.720585	94
0.007319	0.709141	95
-0.038355	0.713528	96
-0.035725	0.702484	97
-0.017166	0.708724	98
-0.037344	0.703316	99
-0.045604	0.713029	100
-0.008404	0.715023	101
0.031171	0.709047	102
0.050075	0.697754	103
0.045734	0.691988	104
0.022089	0.722175	105
0.030028	0.719839	106
0.049294	0.705625	107
0.037038	0.694462	108
0.006893	0.698229	109
