time = 6.85	Re = 10
0.117525	0.171801	0
0.153559	0.136702	1
0.182841	0.110219	2
0.204335	0.074720	3
0.218004	0.039570	4
0.228921	-0.009013	5
0.229585	-0.059125	6
0.223210	-0.093429	7
0.210330	-0.130888	8
0.196969	-0.168336	9
0.188775	-0.201373	10
0.188022	-0.235470	11
0.189528	-0.268604	12
0.211255	-0.291964	13
0.234152	-0.313298	14
0.262696	-0.303868	15
0.294198	-0.284303	16
0.323449	-0.249283	17
0.350135	-0.205386	18
0.369898	-0.152544	19
0.375222	-0.125107	20
0.381353	-0.095080	21
0.381128	-0.067489	22
0.379634	-0.037348	23
0.373795	-0.004883	24
0.365070	0.028979	25
0.350457	0.063368	26
0.330343	0.103346	27
0.301271	0.151810	28
0.281541	0.179063	29
0.259547	0.206736	30
0.229646	0.241754	31
0.197928	0.279273	32
0.168644	0.322468	33
0.142104	0.376083	34
0.128995	0.418022	35
0.120744	0.457993	36
0.112222	0.504259	37
0.100465	0.554089	38
0.104950	0.586029	39
0.111131	0.620965	40
0.072888	0.664540	41
0.048557	0.692055	42
0.026091	0.707186	43
-0.013363	0.722792	44
0.021281	0.713305	45
-0.025137	0.718439	46
-0.038511	0.704052	47
-0.032461	0.705231	48
-0.010933	0.713608	49
-0.015526	0.713649	50
-0.037781	0.710525	51
-0.032671	0.706180	52
-0.079523	0.678813	53
-0.098654	0.661038	54
-0.135315	0.630468	55
-0.178136	0.611152	56
-0.206306	0.599133	57
-0.235799	0.586167	58
-0.278092	0.568167	59
-0.319796	0.548419	60
-0.352850	0.530457	61
-0.384062	0.511961	62
-0.432121	0.477955	63
-0.471449	0.444812	64
-0.505326	0.411139	65
-0.524998	0.387740	66
-0.544823	0.363926	67
-0.568302	0.331093	68
-0.590859	0.296257	69
-0.601686	0.274252	70
-0.620221	0.235943	71
-0.637247	0.195752	72
-0.648372	0.160941	73
-0.658898	0.124370	74
-0.665182	0.089051	75
-0.673320	0.030228	76
-0.676478	-0.028255	77
-0.674979	-0.054162	78
-0.670850	-0.113057	79
-0.661710	-0.171286	80
-0.646850	-0.226535	81
-0.627763	-0.279127	82
-0.603902	-0.332092	83
-0.575886	-0.383020	84
-0.552496	-0.417753	85
-0.525569	-0.453851	86
-0.494407	-0.490748	87
-0.458484	-0.529323	88
-0.436632	-0.548518	89
-0.413310	-0.569261	90
-0.380468	-0.595095	91
-0.343024	-0.623728	92
-0.299500	-0.652974	93
-0.261730	-0.678162	94
-0.215975	-0.708548	95
-0.186050	-0.726300	96
-0.154031	-0.744541	97
-0.114973	-0.764179	98
-0.066439	-0.783326	99
-0.011731	-0.794583	100
0.019858	-0.794383	101
0.050747	-0.793392	102
0.079356	-0.786668	103
0.106745	-0.782197	104
0.133253	-0.772942	105
0.159348	-0.765815	106
0.194713	-0.752178	107
0.227751	-0.739493	108
0.263131	-0.724847	109
0.297605	-0.710339	110
0.331789	-0.694489	111
0.366192	-0.678499	112
0.401946	-0.660399	113
0.438722	-0.640938	114
0.465891	-0.624178	115
0.493301	-0.606391	116
0.523442	-0.585032	117
0.552775	-0.562374	118
0.579553	-0.539042	119
0.606006	-0.514462	120
0.631574	-0.487301	121
0.658998	-0.457370	122
0.675581	-0.435474	123
0.695115	-0.410749	124
0.712640	-0.384515	125
0.731959	-0.355494	126
0.748278	-0.326111	127
0.765009	-0.294663	128
0.780536	-0.261006	129
0.796201	-0.224782	130
0.805945	-0.196125	131
0.817298	-0.163250	132
0.825660	-0.131307	133
0.834728	-0.095117	134
0.839722	-0.064239	135
0.845460	-0.028882	136
0.848676	0.005414	137
0.851502	0.043025	138
0.851582	0.073345	139
0.851627	0.103552	140
0.849788	0.136732	141
0.847455	0.170824	142
0.843028	0.202907	143
0.838158	0.235732	144
0.831200	0.268809	145
0.823492	0.302973	146
0.806280	0.360020	147
0.795215	0.390351	148
0.783573	0.421456	149
0.770073	0.451237	150
0.755878	0.481876	151
0.739520	0.511863	152
0.722154	0.542704	153
0.689421	0.592881	154
0.670887	0.618036	155
0.651945	0.643674	156
0.632357	0.666576	157
0.612624	0.689591	158
0.590667	0.712338	159
0.568119	0.735453	160
0.526213	0.772763	161
0.501607	0.792010	162
0.476657	0.811351	163
0.448326	0.829727	164
0.418629	0.848744	165
0.383815	0.868549	166
0.345476	0.889163	167
0.295526	0.912708	168
0.242499	0.935033	169
0.199443	0.951401	170
0.157810	0.966213	171
0.123682	0.983381	172
0.096250	0.999211	173
