time = 11.15	Re = 10
0.106654	0.177723	0
0.149131	0.137416	1
0.177048	0.106496	2
0.195452	0.079951	3
0.209296	0.048798	4
0.219825	0.006332	5
0.220461	-0.026178	6
0.214725	-0.071216	7
0.203103	-0.115638	8
0.187422	-0.150007	9
0.169124	-0.185742	10
0.146652	-0.221602	11
0.131863	-0.260307	12
0.127711	-0.314417	13
0.130453	-0.346913	14
0.133195	-0.378776	15
0.139706	-0.414425	16
0.146791	-0.447690	17
0.168701	-0.492472	18
0.198326	-0.498723	19
0.228067	-0.504779	20
0.274381	-0.487487	21
0.318191	-0.468910	22
0.342720	-0.449490	23
0.366659	-0.430293	24
0.400065	-0.389153	25
0.403848	-0.367902	26
0.400043	-0.346903	27
0.383023	-0.336976	28
0.372487	-0.333904	29
0.365799	-0.325365	30
0.353787	-0.323100	31
0.342620	-0.317550	32
0.327828	-0.311858	33
0.314023	-0.302988	34
0.298178	-0.290711	35
0.284764	-0.270389	36
0.277186	-0.234687	37
0.276445	-0.206189	38
0.278919	-0.171952	39
0.284212	-0.122229	40
0.287078	-0.088573	41
0.289187	-0.052862	42
0.287615	-0.010322	43
0.279337	0.042422	44
0.269651	0.072508	45
0.259129	0.102380	46
0.241784	0.132118	47
0.225156	0.159902	48
0.199245	0.195548	49
0.170251	0.228180	50
0.136629	0.277172	51
0.118102	0.331758	52
0.110727	0.367645	53
0.103615	0.419999	54
0.103876	0.445052	55
0.098664	0.491036	56
0.096989	0.531997	57
0.098323	0.569686	58
0.103143	0.599824	59
0.106849	0.630980	60
0.068363	0.648805	61
0.049402	0.689656	62
0.026435	0.721049	63
0.020382	0.701962	64
0.022622	0.721890	65
0.030223	0.704932	66
-0.003387	0.708228	67
-0.035995	0.712736	68
-0.013012	0.710412	69
-0.037512	0.711342	70
-0.003068	0.707297	71
0.031852	0.705359	72
0.016766	0.722789	73
-0.026716	0.718900	74
0.017471	0.721969	75
0.049316	0.705389	76
0.044440	0.690268	77
0.032648	0.690276	78
-0.022050	0.709168	79
-0.034262	0.714262	80
-0.031464	0.706174	81
-0.029591	0.714071	82
-0.032163	0.705218	83
-0.042736	0.715649	84
0.014852	0.707792	85
0.029420	0.719044	86
0.050042	0.697646	87
0.046218	0.693175	88
0.017030	0.697899	89
-0.020659	0.711611	90
-0.030202	0.713058	91
-0.022881	0.710853	92
0.021868	0.694130	93
0.044050	0.690257	94
0.045332	0.688888	95
0.045135	0.691750	96
0.024902	0.721489	97
-0.017953	0.722896	98
-0.042058	0.716128	99
-0.047251	0.709752	100
-0.016375	0.718610	101
0.023349	0.710768	102
0.021242	0.722357	103
0.036684	0.716677	104
0.009454	0.710848	105
-0.039975	0.710659	106
-0.014337	0.707382	107
-0.033829	0.713120	108
-0.001782	0.707660	109
0.030824	0.703219	110
0.030605	0.718946	111
-0.016656	0.718854	112
0.002130	0.723275	113
0.034004	0.718122	114
0.048589	0.701987	115
0.025410	0.696009	116
-0.030107	0.711444	117
-0.024886	0.709222	118
-0.024362	0.710008	119
-0.024762	0.712977	120
-0.025667	0.712419	121
-0.028251	0.709577	122
-0.024917	0.710022	123
0.013253	0.695732	124
0.043702	0.690465	125
0.044820	0.691106	126
0.049688	0.704251	127
0.020396	0.722519	128
-0.016402	0.722897	129
-0.036244	0.719161	130
-0.022989	0.722495	131
0.024211	0.706785	132
0.047086	0.694081	133
0.049331	0.696395	134
0.027688	0.713137	135
-0.013017	0.717924	136
-0.047104	0.707667	137
-0.007700	0.713938	138
0.036356	0.710061	139
0.013935	0.703840	140
-0.030227	0.713959	141
-0.016625	0.705999	142
-0.011108	0.714028	143
-0.034031	0.705393	144
0.015388	0.707459	145
-0.014412	0.710958	146
-0.044212	0.714456	147
-0.007949	0.714320	148
0.030549	0.709672	149
0.048182	0.695252	150
0.052629	0.684475	151
0.059872	0.675303	152
0.064733	0.668809	153
0.070339	0.649801	154
0.067332	0.664270	155
0.074609	0.651728	156
0.066206	0.646841	157
0.064291	0.643322	158
0.062985	0.641175	159
0.063977	0.662976	160
0.062860	0.660244	161
0.056681	0.661953	162
0.057972	0.649872	163
0.044122	0.668370	164
0.037250	0.661971	165
0.002593	0.683489	166
-0.042036	0.673619	167
-0.074593	0.662196	168
-0.100926	0.645194	169
-0.127430	0.626759	170
-0.163138	0.612437	171
-0.199652	0.592998	172
-0.241068	0.575993	173
-0.282609	0.557102	174
-0.312269	0.541775	175
-0.342061	0.525864	176
-0.387013	0.497760	177
-0.426403	0.469337	178
-0.454505	0.445229	179
-0.481977	0.419870	180
-0.450617	0.447329	181
-0.480923	0.418617	182
-0.509232	0.388804	183
-0.530870	0.361160	184
-0.552501	0.332115	185
-0.576919	0.291611	186
-0.598512	0.249517	187
-0.610532	0.220006	188
-0.622423	0.189506	189
-0.638877	0.132372	190
-0.647184	0.087680	191
-0.653206	0.040305	192
-0.654860	-0.008183	193
-0.653306	-0.057339	194
-0.648644	-0.093820	195
-0.642162	-0.133986	196
-0.629669	-0.183414	197
-0.613605	-0.231675	198
-0.597271	-0.269040	199
-0.577319	-0.309031	200
-0.562422	-0.332996	201
-0.545782	-0.359450	202
-0.512969	-0.402630	203
-0.488940	-0.428683	204
-0.461260	-0.456939	205
-0.441176	-0.473722	206
-0.417416	-0.493937	207
-0.378650	-0.521321	208
-0.357194	-0.533916	209
-0.331433	-0.549921	210
-0.301416	-0.566598	211
-0.269265	-0.584938	212
-0.256807	-0.590047	213
-0.229170	-0.605208	214
-0.198950	-0.623849	215
-0.178360	-0.637534	216
-0.150421	-0.661105	217
-0.131101	-0.675806	218
-0.110611	-0.691262	219
-0.073655	-0.717116	220
-0.041278	-0.732000	221
-0.011638	-0.736429	222
0.018246	-0.741396	223
0.041381	-0.737032	224
0.080749	-0.723519	225
0.099453	-0.712100	226
0.128922	-0.699699	227
0.159863	-0.681437	228
0.174672	-0.670362	229
0.203049	-0.658049	230
0.235264	-0.640728	231
0.265073	-0.625147	232
0.302075	-0.605807	233
0.332469	-0.589105	234
0.339486	-0.582905	235
0.373346	-0.565765	236
0.405522	-0.544541	237
0.420443	-0.532970	238
0.449803	-0.513350	239
0.490417	-0.480820	240
0.510931	-0.460862	241
0.536898	-0.435030	242
0.561679	-0.406134	243
0.587042	-0.373964	244
0.611982	-0.337192	245
0.633979	-0.300023	246
0.635953	-0.291527	247
0.660022	-0.248210	248
0.679409	-0.199653	249
0.692925	-0.154951	250
0.695245	-0.138975	251
0.707103	-0.092713	252
0.711488	-0.059124	253
0.715924	-0.017621	254
0.717645	0.031435	255
0.716271	0.081979	256
0.710846	0.130436	257
0.702656	0.176002	258
0.692986	0.215036	259
0.680592	0.257356	260
0.663074	0.304355	261
0.642117	0.350349	262
0.617077	0.395456	263
0.589913	0.436807	264
0.555478	0.482720	265
0.548057	0.488794	266
0.517177	0.526477	267
0.481785	0.560881	268
0.469793	0.570037	269
0.435478	0.601431	270
0.424354	0.608226	271
0.383937	0.640884	272
0.365761	0.651989	273
0.325514	0.679211	274
0.287285	0.701278	275
0.241088	0.727210	276
0.214196	0.741026	277
0.187243	0.754880	278
0.155309	0.769544	279
0.121889	0.783907	280
0.085351	0.796271	281
0.046031	0.806001	282
-0.001468	0.811495	283
-0.049224	0.810380	284
-0.095919	0.802426	285
-0.139715	0.791535	286
-0.181022	0.777905	287
-0.223264	0.762902	288
-0.248402	0.751871	289
-0.273449	0.742131	290
-0.299656	0.730196	291
-0.325604	0.718714	292
