time = 8.55	Re = 10
0.113174	0.175318	0
0.152366	0.136072	1
0.181994	0.105895	2
0.207896	0.064088	3
0.222246	0.008741	4
0.222138	-0.023658	5
0.222748	-0.054803	6
0.212015	-0.111582	7
0.194264	-0.150960	8
0.173039	-0.190670	9
0.158968	-0.229593	10
0.154626	-0.269317	11
0.159141	-0.315911	12
0.166927	-0.359556	13
0.193759	-0.393597	14
0.227172	-0.412369	15
0.257664	-0.400747	16
0.292451	-0.373801	17
0.316285	-0.339401	18
0.337011	-0.300732	19
0.350145	-0.258372	20
0.353370	-0.238070	21
0.359341	-0.214971	22
0.358890	-0.195934	23
0.359237	-0.173776	24
0.356745	-0.149852	25
0.353863	-0.124035	26
0.348106	-0.095198	27
0.340716	-0.059986	28
0.330397	-0.009221	29
0.321054	0.024313	30
0.308109	0.061918	31
0.285008	0.111576	32
0.268444	0.139669	33
0.250480	0.167487	34
0.229592	0.197371	35
0.204995	0.229330	36
0.179103	0.260394	37
0.156977	0.289434	38
0.134088	0.336860	39
0.121711	0.382599	40
0.113207	0.435158	41
0.109190	0.467044	42
0.100364	0.510699	43
0.098055	0.557143	44
0.102568	0.608755	45
0.080226	0.661123	46
0.057143	0.680487	47
0.016033	0.723160	48
-0.039715	0.717539	49
-0.007474	0.713577	50
0.024115	0.705109	51
-0.032183	0.705211	52
-0.011256	0.714269	53
-0.032143	0.707641	54
0.025993	0.695618	55
0.025077	0.714205	56
-0.018525	0.714647	57
-0.036285	0.710111	58
-0.033614	0.709360	59
-0.019904	0.708888	60
-0.020989	0.709950	61
-0.029590	0.713350	62
-0.032710	0.709907	63
0.010248	0.696668	64
0.042433	0.692667	65
0.050193	0.698195	66
0.043981	0.690575	67
0.022897	0.690421	68
-0.001817	0.696311	69
-0.027910	0.686422	70
-0.065740	0.675440	71
-0.095522	0.660068	72
-0.126272	0.639208	73
-0.170855	0.612886	74
-0.162455	0.612215	75
-0.213302	0.589945	76
-0.254774	0.570654	77
-0.286373	0.556029	78
-0.316594	0.541021	79
-0.368067	0.512068	80
-0.396612	0.493086	81
-0.424565	0.473436	82
-0.470225	0.434885	83
-0.499551	0.405485	84
-0.527031	0.374912	85
-0.548926	0.345712	86
-0.570785	0.314664	87
-0.598107	0.266104	88
-0.620033	0.218513	89
-0.632490	0.182464	90
-0.644312	0.143937	91
-0.650733	0.112768	92
-0.657161	0.080339	93
-0.662875	0.022807	94
-0.663122	-0.011604	95
-0.662593	-0.049178	96
-0.658248	-0.095403	97
-0.650826	-0.143616	98
-0.644364	-0.167439	99
-0.631342	-0.212638	100
-0.615061	-0.259146	101
-0.599040	-0.293838	102
-0.580158	-0.330961	103
-0.561319	-0.360224	104
-0.544426	-0.384112	105
-0.525924	-0.410236	106
-0.507479	-0.432272	107
-0.487552	-0.456005	108
-0.470895	-0.471641	109
-0.450491	-0.490851	110
-0.428422	-0.511933	111
-0.407004	-0.529255	112
-0.384091	-0.548492	113
-0.341385	-0.578515	114
-0.299025	-0.605914	115
-0.253394	-0.635229	116
-0.205098	-0.667664	117
-0.168713	-0.692419	118
-0.143552	-0.708919	119
-0.118298	-0.725385	120
-0.083633	-0.744482	121
-0.044985	-0.760003	122
0.014112	-0.769977	123
0.067969	-0.761255	124
0.112667	-0.745296	125
0.135659	-0.733323	126
0.161009	-0.724302	127
0.188214	-0.710380	128
0.214758	-0.697845	129
0.246591	-0.682426	130
0.277167	-0.668012	131
0.308813	-0.651904	132
0.338346	-0.636330	133
0.364601	-0.621664	134
0.391135	-0.607113	135
0.422243	-0.588307	136
0.453105	-0.568121	137
0.485393	-0.543947	138
0.515824	-0.518377	139
0.549334	-0.487976	140
0.558045	-0.476028	141
0.582077	-0.453892	142
0.609588	-0.420499	143
0.619219	-0.405510	144
0.640399	-0.379796	145
0.648313	-0.364727	146
0.669511	-0.335431	147
0.679434	-0.315691	148
0.697183	-0.285276	149
0.712850	-0.249962	150
0.728555	-0.211407	151
0.742777	-0.168242	152
0.755062	-0.122893	153
0.763960	-0.077376	154
0.770902	-0.028546	155
0.774669	0.023405	156
0.775365	0.079507	157
0.772615	0.119680	158
0.767833	0.161896	159
0.759670	0.208641	160
0.748590	0.255456	161
0.735659	0.297903	162
0.720011	0.340829	163
0.701804	0.381915	164
0.678727	0.428676	165
0.662415	0.455621	166
0.641132	0.490632	167
0.619386	0.521340	168
0.592662	0.557172	169
0.566765	0.586907	170
0.536878	0.619063	171
0.504809	0.649671	172
0.467167	0.682600	173
0.438940	0.703816	174
0.402636	0.730253	175
0.368767	0.751312	176
0.326782	0.775922	177
0.292736	0.793162	178
0.248619	0.814314	179
0.206029	0.831582	180
0.153892	0.849954	181
0.112111	0.860974	182
0.064859	0.870730	183
0.012876	0.877020	184
-0.044265	0.879225	185
-0.093810	0.876197	186
-0.145745	0.870325	187
-0.193283	0.861281	188
-0.241901	0.850059	189
-0.278572	0.839468	190
-0.316343	0.827946	191
-0.354196	0.814409	192
-0.394792	0.799238	193
-0.431262	0.783079	194
-0.469903	0.764988	195
-0.505759	0.745369	196
-0.544211	0.723014	197
-0.573677	0.703126	198
-0.604300	0.681727	199
-0.633428	0.658649	200
-0.664118	0.633349	201
-0.689723	0.609174	202
-0.716277	0.583101	203
-0.741322	0.555508	204
-0.767317	0.525708	205
-0.786878	0.499921	206
-0.806936	0.472688	207
-0.826830	0.442251	208
-0.847773	0.409409	209
-0.866066	0.374956	210
-0.886115	0.334900	211
-0.905458	0.290006	212
-0.924162	0.240714	213
-0.933639	0.210459	214
-0.943328	0.178597	215
-0.951631	0.145859	216
-0.959819	0.112369	217
-0.970552	0.059770	218
-0.979288	0.009515	219
-0.991253	-0.033086	220
-1.003001	-0.062039	221
