time = 12.35	Re = 10
0.106190	0.175256	0
0.147093	0.138953	1
0.173851	0.109593	2
0.197406	0.079890	3
0.208068	0.044707	4
0.220274	-0.005374	5
0.217147	-0.051039	6
0.207370	-0.093186	7
0.191831	-0.140554	8
0.167060	-0.182400	9
0.148760	-0.214883	10
0.130578	-0.249985	11
0.121668	-0.294826	12
0.122482	-0.327170	13
0.122053	-0.359344	14
0.126367	-0.397593	15
0.130751	-0.433520	16
0.139849	-0.471790	17
0.151049	-0.502626	18
0.190510	-0.530788	19
0.243669	-0.517785	20
0.299595	-0.500029	21
0.334102	-0.479103	22
0.367452	-0.457547	23
0.396575	-0.435461	24
0.425025	-0.412614	25
0.448301	-0.384891	26
0.469994	-0.356187	27
0.490363	-0.312104	28
0.482750	-0.303863	29
0.464566	-0.304254	30
0.434124	-0.319435	31
0.416866	-0.328947	32
0.402413	-0.332214	33
0.384687	-0.340163	34
0.366773	-0.345832	35
0.343498	-0.352849	36
0.320723	-0.355568	37
0.295242	-0.354655	38
0.271928	-0.343850	39
0.253566	-0.315097	40
0.246993	-0.289026	41
0.244496	-0.257745	42
0.248608	-0.212523	43
0.253644	-0.182134	44
0.261374	-0.148973	45
0.270219	-0.109620	46
0.277672	-0.060027	47
0.277848	-0.027320	48
0.276765	0.006036	49
0.268846	0.043073	50
0.258505	0.079510	51
0.236335	0.127960	52
0.204131	0.175147	53
0.182006	0.206141	54
0.155845	0.234510	55
0.140484	0.261549	56
0.124173	0.289063	57
0.114499	0.324759	58
0.105149	0.377336	59
0.104704	0.402539	60
0.098760	0.462201	61
0.097265	0.501895	62
0.097590	0.543015	63
0.098236	0.592179	64
0.088497	0.629029	65
0.082013	0.659733	66
0.065487	0.645068	67
0.058250	0.675829	68
0.036459	0.716806	69
0.022533	0.714192	70
-0.023191	0.718674	71
-0.043058	0.703870	72
-0.021226	0.716855	73
0.031363	0.705635	74
-0.005381	0.722722	75
0.033491	0.706231	76
-0.022482	0.717109	77
-0.041323	0.703409	78
-0.034983	0.715773	79
0.005796	0.712140	80
0.034797	0.717729	81
0.045278	0.690432	82
0.044529	0.690896	83
0.028382	0.695213	84
-0.018080	0.712393	85
-0.035834	0.708350	86
-0.018399	0.713289	87
0.035680	0.694895	88
0.044770	0.690872	89
0.045788	0.689502	90
0.031857	0.719106	91
0.006324	0.710594	92
-0.036889	0.714623	93
-0.038303	0.702795	94
-0.018403	0.707876	95
-0.039551	0.703799	96
-0.043974	0.714678	97
-0.007695	0.713905	98
0.031020	0.708365	99
0.049244	0.696352	100
0.045833	0.691767	101
0.026369	0.721072	102
0.033752	0.718243	103
0.049977	0.703341	104
0.031810	0.694628	105
0.001920	0.700748	106
-0.030932	0.710817	107
-0.017780	0.711398	108
-0.027463	0.714076	109
-0.021116	0.710462	110
-0.027913	0.714616	111
-0.010722	0.712673	112
-0.034860	0.708644	113
0.004503	0.701818	114
0.038982	0.701076	115
0.018151	0.718167	116
0.030765	0.700680	117
-0.011921	0.713670	118
-0.044348	0.706425	119
-0.034146	0.719954	120
-0.012197	0.722801	121
-0.003297	0.723118	122
0.027879	0.720603	123
0.049216	0.706047	124
0.044978	0.693112	125
0.015353	0.694248	126
-0.029516	0.709522	127
-0.021680	0.711005	128
-0.028747	0.710313	129
0.000069	0.701560	130
0.028834	0.692897	131
0.049873	0.696970	132
0.041748	0.712865	133
0.023481	0.721857	134
0.018699	0.722813	135
0.047857	0.694853	136
0.045689	0.692466	137
0.020612	0.722485	138
0.024706	0.713321	139
-0.024709	0.718506	140
-0.042335	0.703561	141
-0.020466	0.704351	142
-0.010718	0.712331	143
-0.013358	0.716048	144
-0.025662	0.705750	145
-0.027195	0.717372	146
0.022800	0.709162	147
-0.029909	0.716714	148
-0.040458	0.702965	149
-0.046820	0.706985	150
-0.013670	0.714254	151
0.030846	0.700791	152
0.027659	0.717729	153
-0.017395	0.714101	154
-0.037861	0.709869	155
-0.019172	0.711768	156
0.032914	0.693396	157
0.044587	0.690438	158
0.049119	0.696169	159
0.026758	0.720952	160
-0.011121	0.718280	161
-0.044826	0.706079	162
-0.025238	0.705712	163
-0.030614	0.702271	164
-0.046080	0.705927	165
-0.040125	0.717299	166
-0.013716	0.722813	167
0.040855	0.713673	168
0.045658	0.690614	169
0.045116	0.690364	170
0.045456	0.692330	171
0.019699	0.695911	172
-0.023300	0.711640	173
-0.028965	0.711410	174
-0.028561	0.710977	175
-0.025430	0.709858	176
-0.025358	0.710281	177
-0.026351	0.711996	178
-0.028174	0.711092	179
0.024161	0.694539	180
0.049712	0.696783	181
0.046132	0.709609	182
0.036116	0.717013	183
0.042138	0.712557	184
0.048016	0.695037	185
0.039820	0.714523	186
0.026036	0.709478	187
-0.009003	0.715767	188
-0.042949	0.715484	189
-0.040008	0.702854	190
-0.021513	0.704014	191
-0.011719	0.709837	192
-0.017453	0.705607	193
-0.039940	0.710732	194
0.012477	0.713584	195
-0.019608	0.722812	196
-0.030917	0.720960	197
-0.001916	0.712237	198
0.027312	0.703507	199
-0.028591	0.705300	200
-0.015467	0.716863	201
-0.036041	0.705833	202
-0.022230	0.718835	203
0.006688	0.723383	204
0.044399	0.710980	205
0.045148	0.689077	206
0.043659	0.689730	207
0.019912	0.694933	208
-0.020795	0.710645	209
-0.037649	0.710927	210
-0.033634	0.706468	211
-0.026483	0.714950	212
0.017133	0.718247	213
0.040534	0.701494	214
0.007982	0.699990	215
-0.034364	0.708432	216
-0.010875	0.713478	217
-0.035491	0.705686	218
0.017627	0.706036	219
-0.026312	0.722014	220
0.029078	0.707150	221
0.046964	0.691956	222
0.054667	0.682660	223
0.060290	0.675802	224
0.067066	0.648031	225
0.064729	0.670179	226
0.076856	0.653936	227
0.064595	0.641014	228
0.063857	0.635301	229
0.063346	0.631706	230
0.068606	0.664318	231
0.072986	0.658149	232
0.074631	0.654861	233
0.063407	0.639469	234
0.074019	0.653577	235
0.063338	0.641399	236
0.070761	0.654097	237
0.063819	0.644394	238
0.059429	0.638780	239
0.062511	0.657570	240
0.064948	0.647417	241
0.060088	0.644645	242
0.056103	0.642947	243
0.039761	0.670397	244
0.030937	0.670088	245
0.009799	0.673859	246
-0.047439	0.671739	247
-0.089130	0.654456	248
-0.119233	0.623665	249
-0.148985	0.612769	250
-0.178513	0.601127	251
-0.221547	0.583659	252
-0.263341	0.565693	253
-0.295567	0.549453	254
-0.326684	0.532567	255
-0.361191	0.512569	256
-0.394087	0.491839	257
-0.421612	0.471107	258
-0.449217	0.449284	259
-0.483568	0.416685	260
-0.515223	0.382192	261
-0.535745	0.354960	262
-0.556418	0.326609	263
-0.571788	0.300467	264
-0.587262	0.273974	265
-0.605594	0.234038	266
-0.622035	0.192075	267
-0.602131	0.239940	268
-0.619909	0.193992	269
-0.634321	0.147797	270
-0.642284	0.109666	271
-0.649186	0.068832	272
-0.652870	0.017762	273
-0.652802	-0.033373	274
-0.649865	-0.066009	275
-0.645959	-0.101133	276
-0.639932	-0.130283	277
-0.633480	-0.161434	278
-0.620058	-0.205018	279
-0.602818	-0.250278	280
-0.581962	-0.292641	281
-0.557995	-0.334149	282
-0.538387	-0.361626	283
-0.515108	-0.392339	284
-0.484108	-0.426625	285
-0.451525	-0.458491	286
-0.424825	-0.480388	287
-0.394475	-0.503930	288
-0.375794	-0.515525	289
-0.354020	-0.530174	290
-0.317047	-0.551746	291
-0.293895	-0.563153	292
-0.267515	-0.577464	293
-0.251519	-0.584262	294
-0.231162	-0.595806	295
-0.202053	-0.611136	296
-0.188337	-0.617602	297
-0.169431	-0.631400	298
-0.148465	-0.648306	299
-0.116555	-0.677177	300
-0.107513	-0.683226	301
-0.070248	-0.709436	302
-0.016439	-0.731602	303
0.023746	-0.732005	304
0.035479	-0.726684	305
0.081530	-0.713130	306
0.105751	-0.699543	307
0.129380	-0.684936	308
0.170768	-0.660284	309
0.196194	-0.645322	310
0.204007	-0.637600	311
0.242869	-0.621602	312
0.256130	-0.613603	313
0.289816	-0.596244	314
0.300617	-0.588143	315
0.343044	-0.568203	316
0.378408	-0.546847	317
0.391361	-0.536476	318
0.433010	-0.510531	319
0.471082	-0.480111	320
0.503722	-0.450188	321
0.541517	-0.410123	322
0.569124	-0.375758	323
0.572631	-0.368452	324
0.603546	-0.325740	325
0.626019	-0.284981	326
0.634593	-0.265648	327
0.654215	-0.224048	328
0.664895	-0.194378	329
0.675535	-0.163875	330
0.683287	-0.132307	331
0.692394	-0.089534	332
0.697873	-0.046749	333
0.701350	0.000223	334
0.701236	0.050140	335
0.697885	0.098454	336
0.695240	0.103597	337
0.688387	0.162633	338
0.674819	0.218351	339
0.658816	0.264902	340
0.652215	0.277363	341
0.632016	0.327303	342
0.615557	0.357292	343
0.593317	0.395328	344
0.564603	0.437079	345
0.532263	0.478416	346
0.499266	0.514421	347
0.466093	0.546235	348
0.436267	0.571755	349
0.401672	0.599455	350
0.360928	0.628451	351
0.318319	0.656305	352
0.273415	0.682902	353
0.228440	0.708687	354
0.199896	0.724847	355
0.169286	0.740550	356
0.163097	0.742616	357
0.130785	0.758774	358
0.096354	0.774583	359
0.058601	0.786162	360
0.018759	0.793946	361
-0.003456	0.794853	362
-0.049457	0.791990	363
-0.089970	0.784287	364
-0.105200	0.779109	365
-0.145627	0.765822	366
-0.182782	0.752679	367
-0.206158	0.741802	368
-0.236121	0.728703	369
-0.264783	0.716287	370
-0.286696	0.704569	371
-0.309665	0.693873	372
-0.335432	0.680253	373
-0.361521	0.667029	374
-0.388035	0.651823	375
-0.414294	0.636446	376
-0.441413	0.618908	377
-0.468109	0.600736	378
-0.492313	0.582251	379
-0.516556	0.563100	380
-0.542334	0.540612	381
-0.569220	0.516187	382
-0.594328	0.490127	383
-0.620414	0.461446	384
-0.644529	0.430930	385
-0.671414	0.394471	386
-0.684418	0.372461	387
-0.700584	0.346816	388
-0.714765	0.319680	389
-0.729246	0.290903	390
-0.743211	0.258805	391
-0.755750	0.226181	392
-0.766238	0.193549	393
-0.776343	0.158979	394
-0.783056	0.129017	395
-0.789822	0.096354	396
-0.793748	0.065886	397
