time = 12.3	Re = 10
0.106195	0.175455	0
0.147185	0.138878	1
0.173990	0.109434	2
0.197314	0.079894	3
0.208141	0.044824	4
0.220292	-0.004883	5
0.217208	-0.050410	6
0.207816	-0.092012	7
0.192562	-0.139392	8
0.167925	-0.181260	9
0.149543	-0.213692	10
0.131088	-0.248751	11
0.122033	-0.293342	12
0.122697	-0.325435	13
0.122260	-0.357388	14
0.126446	-0.395440	15
0.130786	-0.431208	16
0.139734	-0.469573	17
0.150796	-0.500454	18
0.189162	-0.529682	19
0.240867	-0.517787	20
0.295509	-0.501314	21
0.329607	-0.480964	22
0.362749	-0.460055	23
0.391620	-0.438599	24
0.420092	-0.416336	25
0.443494	-0.389033	26
0.465508	-0.360677	27
0.486521	-0.316534	28
0.479344	-0.307689	29
0.461701	-0.307020	30
0.431603	-0.321068	31
0.414588	-0.329981	32
0.400413	-0.332701	33
0.382912	-0.340145	34
0.365290	-0.345296	35
0.342335	-0.351719	36
0.319970	-0.353781	37
0.294937	-0.352312	38
0.272052	-0.341083	39
0.254277	-0.311835	40
0.247944	-0.285787	41
0.245794	-0.254349	42
0.250086	-0.209112	43
0.255184	-0.178623	44
0.262893	-0.145128	45
0.271458	-0.105771	46
0.278438	-0.055871	47
0.278121	-0.023189	48
0.276612	0.010202	49
0.268242	0.046938	50
0.257431	0.083224	51
0.234836	0.131133	52
0.202620	0.177565	53
0.180642	0.208285	54
0.154789	0.236188	55
0.139799	0.263305	56
0.123870	0.290749	57
0.114277	0.326528	58
0.105112	0.378991	59
0.104652	0.404506	60
0.098768	0.463767	61
0.097247	0.503247	62
0.097484	0.544355	63
0.098396	0.592882	64
0.089313	0.628370	65
0.083393	0.658665	66
0.065564	0.645292	67
0.058229	0.675673	68
0.039320	0.714918	69
0.023932	0.713801	70
-0.020613	0.718824	71
-0.044798	0.704839	72
-0.019385	0.716754	73
0.029981	0.705258	74
0.001047	0.722925	75
0.032404	0.705606	76
-0.020492	0.717121	77
-0.043309	0.704216	78
-0.032879	0.716715	79
0.005832	0.713448	80
0.037931	0.715904	81
0.045141	0.690361	82
0.044344	0.690857	83
0.023106	0.696086	84
-0.017971	0.711809	85
-0.036325	0.708975	86
-0.017958	0.712776	87
0.030559	0.695142	88
0.044614	0.690814	89
0.045616	0.689453	90
0.035383	0.717415	91
0.005819	0.712000	92
-0.035104	0.715657	93
-0.040649	0.703329	94
-0.019882	0.707083	95
-0.041481	0.704485	96
-0.041835	0.716281	97
-0.007093	0.712976	98
0.030616	0.707761	99
0.048409	0.695418	100
0.045921	0.691553	101
0.030406	0.719689	102
0.037035	0.716463	103
0.049754	0.701213	104
0.026449	0.695247	105
-0.030778	0.711177	106
-0.018038	0.710737	107
-0.026315	0.714329	108
