time = 12.2	Re = 10
0.106201	0.175857	0
0.147366	0.138730	1
0.174266	0.109123	2
0.197133	0.079896	3
0.208280	0.045073	4
0.220318	-0.003897	5
0.217413	-0.048725	6
0.208699	-0.089677	7
0.193662	-0.137353	8
0.169701	-0.178595	9
0.151127	-0.211292	10
0.132133	-0.246292	11
0.122786	-0.290388	12
0.123151	-0.321985	13
0.122691	-0.353493	14
0.126624	-0.391145	15
0.130930	-0.426656	16
0.139521	-0.465116	17
0.150310	-0.496090	18
0.186590	-0.527342	19
0.235613	-0.517580	20
0.287615	-0.503580	21
0.321033	-0.484298	22
0.353326	-0.464785	23
0.381851	-0.444449	24
0.410177	-0.423520	25
0.433918	-0.396959	26
0.456540	-0.369276	27
0.478852	-0.325028	28
0.472514	-0.315036	29
0.455942	-0.312247	30
0.426636	-0.324105	31
0.410163	-0.331791	32
0.396520	-0.333459	33
0.379493	-0.339911	34
0.362459	-0.344030	35
0.340144	-0.349291	36
0.318611	-0.350040	37
0.294452	-0.347519	38
0.272430	-0.335439	39
0.255671	-0.305577	40
0.249921	-0.279302	41
0.248494	-0.247469	42
0.253076	-0.202216	43
0.258259	-0.171541	44
0.265833	-0.137349	45
0.273859	-0.097943	46
0.279834	-0.047093	47
0.278511	-0.014857	48
0.276156	0.018485	49
0.266894	0.054612	50
0.255185	0.090557	51
0.231915	0.137316	52
0.199610	0.182317	53
0.177872	0.212384	54
0.152740	0.239557	55
0.138470	0.266825	56
0.123284	0.294139	57
0.113849	0.330088	58
0.105057	0.382315	59
0.104542	0.408395	60
0.098788	0.466900	61
0.097210	0.505952	62
0.097309	0.546967	63
0.098705	0.593699	64
0.091023	0.626958	65
0.086110	0.656529	66
0.065727	0.645724	67
0.058124	0.675401	68
0.045180	0.710404	69
0.026423	0.712770	70
-0.015727	0.718524	71
-0.046955	0.707321	72
-0.016120	0.716096	73
0.026705	0.704984	74
0.013052	0.723100	75
0.029475	0.704835	76
-0.016833	0.716669	77
