time = 2.9	Re = 10
0.132157	0.152555	0
0.176617	0.129305	1
0.201279	0.102542	2
0.225536	0.078054	3
0.258267	0.029953	4
0.280877	-0.005130	5
0.318363	-0.002650	6
0.350046	0.042015	7
0.358347	0.080269	8
0.362770	0.121403	9
0.357451	0.170767	10
0.345785	0.221250	11
0.324491	0.274637	12
0.310219	0.303037	13
0.295684	0.331017	14
0.279162	0.358608	15
0.261223	0.388400	16
0.242844	0.419923	17
0.222820	0.453961	18
0.197649	0.496564	19
0.172569	0.543171	20
0.156175	0.574353	21
0.142554	0.605830	22
0.116822	0.656498	23
0.095123	0.679604	24
0.070665	0.702519	25
0.039369	0.720920	26
0.002385	0.731264	27
-0.023222	0.730078	28
-0.068545	0.722662	29
-0.091953	0.710978	30
-0.128615	0.696875	31
-0.145583	0.685795	32
-0.179905	0.673599	33
-0.226574	0.652854	34
-0.275402	0.633873	35
-0.317114	0.616686	36
-0.362855	0.598452	37
-0.395205	0.581901	38
-0.436909	0.561566	39
-0.464052	0.544799	40
-0.503983	0.521769	41
-0.532077	0.500803	42
-0.560349	0.478704	43
-0.588421	0.454759	44
-0.615989	0.429637	45
-0.638119	0.406229	46
-0.660259	0.382384	47
-0.682143	0.355843	48
-0.704034	0.328418	49
-0.721586	0.302161	50
-0.739075	0.275685	51
-0.755668	0.247054	52
-0.772041	0.217987	53
-0.795881	0.167254	54
-0.807654	0.138204	55
-0.819460	0.108962	56
-0.837214	0.053758	57
-0.851637	-0.004372	58
-0.861553	-0.058666	59
-0.868715	-0.114611	60
-0.872205	-0.168544	61
-0.873063	-0.224792	62
-0.870700	-0.276933	63
-0.865771	-0.329984	64
-0.857826	-0.381307	65
-0.850618	-0.410873	66
-0.843779	-0.439828	67
-0.835977	-0.478967	68
-0.828788	-0.516081	69
-0.829648	-0.561251	70
