time = 3.5	Re = 10
0.130067	0.155198	0
0.178182	0.126112	1
0.206330	0.088913	2
0.229575	0.061605	3
0.246124	0.022112	4
0.259763	-0.012467	5
0.276640	-0.055638	6
0.314944	-0.059505	7
0.352609	-0.015107	8
0.365587	0.025575	9
0.372706	0.070298	10
0.369196	0.124291	11
0.357019	0.179636	12
0.345216	0.208055	13
0.333023	0.236512	14
0.316647	0.266647	15
0.299563	0.295885	16
0.279625	0.324743	17
0.258608	0.355136	18
0.237075	0.387628	19
0.212985	0.425179	20
0.185104	0.473430	21
0.171445	0.501081	22
0.157182	0.529472	23
0.138178	0.569663	24
0.122759	0.616715	25
0.096233	0.666344	26
0.057045	0.702216	27
0.032268	0.719178	28
-0.009746	0.725810	29
-0.040999	0.722051	30
-0.070150	0.710100	31
-0.098508	0.698797	32
-0.115876	0.686520	33
-0.168341	0.661037	34
-0.186400	0.649433	35
-0.229681	0.632217	36
-0.245038	0.623114	37
-0.292681	0.605725	38
-0.321291	0.592335	39
-0.349823	0.578561	40
-0.379656	0.563479	41
-0.408910	0.547829	42
-0.456032	0.518476	43
-0.481272	0.500963	44
-0.506741	0.483183	45
-0.539165	0.454725	46
-0.581069	0.415756	47
-0.605666	0.387438	48
-0.642498	0.343840	49
-0.665421	0.309626	50
-0.687695	0.273178	51
-0.708574	0.234480	52
-0.727982	0.194020	53
-0.741675	0.158849	54
-0.754967	0.122122	55
-0.766527	0.083075	56
-0.777084	0.042234	57
-0.783453	0.006086	58
-0.789276	-0.031460	59
-0.792688	-0.070414	60
-0.795131	-0.110560	61
-0.794802	-0.143484	62
-0.794001	-0.177009	63
-0.791085	-0.213911	64
-0.787277	-0.251897	65
-0.781580	-0.285628	66
-0.775281	-0.319950	67
-0.766528	-0.354424	68
-0.757103	-0.389382	69
-0.746584	-0.420278	70
-0.735621	-0.451644	71
-0.722667	-0.482560	72
-0.709177	-0.514052	73
-0.694552	-0.542813	74
-0.679508	-0.571895	75
-0.662305	-0.601262	76
-0.644476	-0.630802	77
-0.626443	-0.656818	78
-0.607968	-0.682881	79
-0.587717	-0.708321	80
-0.566983	-0.733896	81
-0.545437	-0.757010	82
-0.523260	-0.780385	83
-0.495704	-0.804824	84
-0.466395	-0.830008	85
-0.425184	-0.865160	86
-0.388305	-0.896346	87
-0.356162	-0.936565	88
