time = 8.1	Re = 10
0.114020	0.175213	0
0.152754	0.136121	1
0.182429	0.106696	2
0.207116	0.067050	3
0.221446	0.013949	4
0.224702	-0.041850	5
0.218595	-0.095628	6
0.202026	-0.138202	7
0.182284	-0.177069	8
0.168043	-0.214663	9
0.161895	-0.251994	10
0.164618	-0.294563	11
0.170549	-0.335311	12
0.195488	-0.367648	13
0.225333	-0.388408	14
0.255208	-0.377723	15
0.288301	-0.354034	16
0.313956	-0.319747	17
0.337319	-0.279210	18
0.353785	-0.233241	19
0.358098	-0.211639	20
0.365153	-0.186327	21
0.365419	-0.165049	22
0.366491	-0.140427	23
0.364026	-0.113977	24
0.360885	-0.085342	25
0.353768	-0.054718	26
0.343772	-0.016967	27
0.328441	0.034977	28
0.315399	0.067735	29
0.298624	0.103177	30
0.271578	0.149561	31
0.253432	0.174581	32
0.235010	0.199637	33
0.214723	0.225671	34
0.191333	0.254253	35
0.170168	0.283240	36
0.150919	0.311404	37
0.131617	0.357795	38
0.120889	0.402749	39
0.113517	0.452790	40
0.108167	0.485893	41
0.100369	0.522651	42
0.098882	0.566458	43
0.102624	0.607891	44
0.089941	0.652711	45
0.060436	0.676866	46
0.047759	0.707997	47
-0.002390	0.723158	48
0.012919	0.711151	49
-0.039654	0.711381	50
-0.020994	0.704175	51
-0.033579	0.712589	52
-0.001989	0.708972	53
0.030511	0.707799	54
-0.018654	0.708463	55
-0.026604	0.716174	56
-0.028995	0.714289	57
-0.032805	0.706324	58
-0.029938	0.707473	59
-0.019779	0.714042	60
-0.027799	0.714057	61
0.021672	0.694903	62
-0.004335	0.701435	63
-0.059130	0.680517	64
-0.106605	0.658251	65
-0.145392	0.627117	66
-0.141435	0.622886	67
-0.178603	0.606215	68
-0.210207	0.591368	69
-0.260900	0.569196	70
-0.305854	0.548199	71
-0.357709	0.520085	72
-0.402184	0.491194	73
-0.432135	0.468918	74
-0.461110	0.445730	75
-0.485490	0.422438	76
-0.510066	0.397924	77
-0.543093	0.357807	78
-0.571455	0.317537	79
-0.589561	0.285713	80
-0.607397	0.251837	81
-0.619193	0.223136	82
-0.630925	0.193905	83
-0.646827	0.139888	84
-0.653458	0.106390	85
-0.659873	0.070424	86
-0.664361	0.024968	87
-0.666342	-0.022686	88
-0.664639	-0.047731	89
-0.660693	-0.094275	90
-0.653728	-0.142530	91
-0.644773	-0.180087	92
-0.633530	-0.220113	93
-0.620421	-0.253623	94
-0.608244	-0.281150	95
-0.595006	-0.310522	96
-0.580560	-0.336585	97
-0.565212	-0.363913	98
-0.550861	-0.383675	99
-0.533406	-0.407418	100
-0.515026	-0.432476	101
-0.495994	-0.454351	102
-0.475965	-0.477426	103
-0.436088	-0.515061	104
-0.395458	-0.548394	105
-0.351247	-0.581175	106
-0.305144	-0.612863	107
-0.272155	-0.633526	108
-0.234233	-0.658039	109
-0.190452	-0.687384	110
-0.161342	-0.707177	111
-0.130714	-0.726762	112
-0.093747	-0.746392	113
-0.040017	-0.767534	114
0.003733	-0.774425	115
0.045246	-0.772355	116
0.092052	-0.760278	117
0.130576	-0.746734	118
0.167956	-0.730335	119
0.200709	-0.715269	120
0.228361	-0.701732	121
0.255235	-0.689764	122
0.286423	-0.674811	123
0.317451	-0.660017	124
0.351242	-0.642185	125
0.383877	-0.623652	126
0.419771	-0.602302	127
0.431410	-0.592005	128
0.456474	-0.578209	129
0.488789	-0.553689	130
0.501536	-0.541421	131
0.525558	-0.524367	132
0.536931	-0.511641	133
0.561892	-0.491832	134
0.575992	-0.475778	135
0.598698	-0.453886	136
0.621775	-0.425765	137
0.645569	-0.395210	138
0.669585	-0.359949	139
0.692356	-0.322348	140
0.712466	-0.283329	141
0.731778	-0.241119	142
0.749377	-0.195079	143
0.765413	-0.144745	144
0.774128	-0.107274	145
0.781723	-0.067659	146
0.787615	-0.022938	147
0.791024	0.022515	148
0.791480	0.065013	149
0.789752	0.108868	150
0.785153	0.152099	151
0.778059	0.201420	152
0.771006	0.231524	153
0.762111	0.269561	154
0.751303	0.304455	155
0.737800	0.344826	156
0.722837	0.380129	157
0.705103	0.418338	158
0.684681	0.456017	159
0.660697	0.496856	160
0.641216	0.524865	161
0.616953	0.559115	162
0.593156	0.588103	163
0.564060	0.621739	164
0.539157	0.646450	165
0.508248	0.676038	166
0.478099	0.701333	167
0.442802	0.728885	168
0.414475	0.747958	169
0.383827	0.767907	170
0.349786	0.787706	171
0.312272	0.808566	172
0.276827	0.825335	173
0.236919	0.843137	174
0.195843	0.858389	175
0.149384	0.873534	176
0.110209	0.882988	177
0.067522	0.891281	178
0.021398	0.896731	179
-0.028753	0.899905	180
-0.075317	0.899132	181
-0.123578	0.896067	182
-0.168592	0.890148	183
-0.215005	0.882701	184
-0.251058	0.874574	185
-0.287510	0.866061	186
-0.323069	0.855743	187
-0.359763	0.844563	188
-0.391984	0.832625	189
-0.424989	0.819995	190
-0.457392	0.805528	191
-0.490891	0.789952	192
-0.517889	0.775029	193
-0.545391	0.759788	194
-0.574285	0.741422	195
-0.604416	0.721805	196
-0.633572	0.699633	197
-0.665260	0.674499	198
-0.699176	0.644278	199
-0.734779	0.609866	200
-0.755100	0.587818	201
-0.775944	0.565090	202
-0.796169	0.540945	203
-0.816658	0.516355	204
-0.847227	0.476769	205
-0.875360	0.438457	206
-0.903126	0.408955	207
-0.926009	0.389083	208
