time = 9.85	Re = 10
0.110127	0.176303	0
0.150956	0.136400	1
0.179975	0.105082	2
0.209299	0.055727	3
0.217440	0.018205	4
0.222748	-0.007463	5
0.218204	-0.052477	6
0.217321	-0.079478	7
0.201996	-0.121928	8
0.193454	-0.148874	9
0.168947	-0.188982	10
0.149247	-0.226243	11
0.139408	-0.270239	12
0.140219	-0.321844	13
0.144558	-0.351588	14
0.148936	-0.381394	15
0.162802	-0.429925	16
0.199650	-0.461758	17
0.251486	-0.463549	18
0.290614	-0.440948	19
0.326835	-0.407337	20
0.342607	-0.376501	21
0.353741	-0.343512	22
0.353871	-0.313200	23
0.351197	-0.299983	24
0.352111	-0.282823	25
0.346471	-0.271397	26
0.342228	-0.257011	27
0.335480	-0.241278	28
0.329343	-0.223748	29
0.321494	-0.202874	30
0.314692	-0.175282	31
0.311934	-0.132104	32
0.311352	-0.099061	33
0.310204	-0.061702	34
0.303412	-0.005610	35
0.295926	0.027024	36
0.286002	0.062195	37
0.271124	0.101459	38
0.248059	0.145604	39
0.217328	0.190731	40
0.184673	0.228943	41
0.164436	0.254559	42
0.146025	0.279998	43
0.126285	0.327512	44
0.114524	0.381627	45
0.109199	0.417742	46
0.103403	0.464963	47
0.101219	0.494630	48
0.098343	0.525539	49
0.096569	0.562509	50
0.107160	0.612470	51
0.075583	0.647215	52
0.059708	0.678803	53
0.048843	0.690035	54
0.035084	0.708984	55
0.005431	0.711544	56
-0.030273	0.719911	57
0.006663	0.709537	58
0.037179	0.705252	59
0.007540	0.709715	60
-0.023062	0.715795	61
-0.031931	0.702198	62
-0.010881	0.713523	63
-0.033366	0.705314	64
-0.007920	0.714258	65
0.042992	0.702711	66
0.006594	0.713716	67
-0.030359	0.713757	68
-0.030329	0.706137	69
-0.027342	0.713282	70
0.019300	0.698763	71
0.047997	0.699447	72
0.047876	0.707897	73
0.045580	0.691333	74
0.046488	0.690381	75
0.027008	0.705875	76
-0.021390	0.722686	77
0.034345	0.704728	78
0.005310	0.704616	79
-0.025933	0.708110	80
-0.022020	0.713976	81
-0.024400	0.713368	82
-0.032389	0.709599	83
-0.030476	0.709701	84
-0.021583	0.711473	85
-0.024203	0.713009	86
0.017984	0.698428	87
0.048467	0.695895	88
0.046500	0.693477	89
0.046784	0.688363	90
0.047412	0.688461	91
0.043655	0.711560	92
0.016533	0.715394	93
-0.016631	0.722911	94
-0.041010	0.716799	95
-0.007243	0.713220	96
0.029326	0.707690	97
0.050761	0.701094	98
0.048784	0.687529	99
0.053786	0.679433	100
0.057516	0.672347	101
0.057674	0.668763	102
0.063173	0.654612	103
0.050372	0.670536	104
0.047530	0.665048	105
0.040911	0.664314	106
0.031780	0.666837	107
0.015680	0.671485	108
-0.028517	0.682615	109
-0.066132	0.668963	110
-0.095084	0.657380	111
-0.132159	0.625827	112
-0.166020	0.612103	113
-0.198100	0.597042	114
-0.251968	0.573212	115
-0.296538	0.551738	116
-0.272655	0.561029	117
-0.322905	0.536159	118
-0.368298	0.509638	119
-0.399100	0.488600	120
-0.429117	0.466398	121
-0.469215	0.431724	122
-0.504320	0.395910	123
-0.529731	0.364883	124
-0.554528	0.331757	125
-0.577629	0.294070	126
-0.598648	0.254727	127
-0.612413	0.221954	128
-0.625944	0.186871	129
-0.639658	0.139590	130
-0.650082	0.091759	131
-0.655247	0.050919	132
-0.658792	0.007062	133
-0.658296	-0.023150	134
-0.657668	-0.054370	135
-0.651449	-0.111129	136
-0.643366	-0.149799	137
-0.632813	-0.191661	138
-0.622246	-0.221182	139
-0.610107	-0.253946	140
-0.584864	-0.305571	141
-0.568036	-0.333298	142
-0.548046	-0.364758	143
-0.521328	-0.400038	144
-0.491162	-0.435973	145
-0.475858	-0.450232	146
-0.444899	-0.479465	147
-0.410677	-0.508736	148
-0.384268	-0.527736	149
-0.354174	-0.548909	150
-0.330518	-0.562484	151
-0.310169	-0.574001	152
-0.286361	-0.589042	153
-0.266434	-0.600336	154
-0.243016	-0.615936	155
-0.228228	-0.623504	156
-0.208281	-0.636257	157
-0.183710	-0.655320	158
-0.161730	-0.671532	159
-0.130909	-0.696306	160
-0.099835	-0.717271	161
