time = 8.45	Re = 10
0.113371	0.175283	0
0.152456	0.136076	1
0.182103	0.106050	2
0.207735	0.064749	3
0.222095	0.009930	4
0.222436	-0.021382	5
0.223145	-0.052211	6
0.213501	-0.108004	7
0.196120	-0.148007	8
0.175047	-0.187787	9
0.160918	-0.226456	10
0.156099	-0.265410	11
0.160330	-0.311014	12
0.167586	-0.354185	13
0.194027	-0.387845	14
0.226548	-0.407224	15
0.256741	-0.396016	16
0.291192	-0.369745	17
0.315470	-0.335346	18
0.336853	-0.296184	19
0.350785	-0.252859	20
0.354312	-0.232368	21
0.360491	-0.208937	22
0.360378	-0.189054	23
0.360819	-0.166581	24
0.358432	-0.142135	25
0.355550	-0.115564	26
0.349589	-0.086287	27
0.341726	-0.050642	28
0.330325	0.000644	29
0.320278	0.034019	30
0.306338	0.071197	31
0.282283	0.120179	32
0.265188	0.147711	33
0.247088	0.174755	34
0.226149	0.203897	35
0.202002	0.234865	36
0.176972	0.265476	37
0.155450	0.294261	38
0.133434	0.341426	39
0.121516	0.387041	40
0.113231	0.439108	41
0.109120	0.471138	42
0.100354	0.513404	43
0.098156	0.559335	44
0.102597	0.608525	45
0.082878	0.659057	46
0.057847	0.679702	47
0.024788	0.721522	48
-0.033446	0.720200	49
0.020484	0.705891	50
-0.035592	0.705701	51
-0.010737	0.712114	52
-0.033828	0.708315	53
0.015749	0.698087	54
0.027902	0.712889	55
-0.016862	0.713687	56
-0.035714	0.711641	57
-0.033899	0.710404	58
-0.022174	0.707698	59
-0.022372	0.709017	60
-0.027520	0.714061	61
-0.032714	0.710849	62
0.000076	0.701662	63
0.030807	0.692892	64
0.048529	0.695610	65
0.036678	0.690557	66
0.008856	0.694533	67
-0.014681	0.692185	68
-0.064114	0.676626	69
-0.094003	0.661025	70
-0.122019	0.643146	71
-0.164130	0.616554	72
-0.156773	0.615180	73
-0.204714	0.593815	74
-0.243956	0.575761	75
-0.274246	0.561984	76
-0.303816	0.547930	77
-0.353779	0.521027	78
-0.381737	0.503281	79
-0.409570	0.484949	80
-0.455250	0.448662	81
-0.484910	0.420997	82
-0.512974	0.392065	83
-0.535582	0.364100	84
-0.558198	0.334467	85
-0.587110	0.287770	86
-0.610609	0.241584	87
-0.624515	0.206404	88
-0.637721	0.168719	89
-0.645419	0.138069	90
-0.653115	0.106147	91
-0.661199	0.049188	92
-0.662920	0.014854	93
-0.663931	-0.022522	94
-0.661622	-0.068768	95
-0.656328	-0.117083	96
-0.650855	-0.141302	97
-0.639863	-0.187042	98
-0.625523	-0.234122	99
-0.611080	-0.269655	100
-0.593742	-0.307587	101
-0.575991	-0.337933	102
-0.560106	-0.362769	103
-0.542618	-0.389709	104
-0.524859	-0.412694	105
-0.505829	-0.437354	106
-0.489582	-0.453921	107
-0.469647	-0.474217	108
-0.448294	-0.496125	109
-0.427166	-0.514509	110
-0.404751	-0.534505	111
