time = 3.9	Re = 10
0.128644	0.157020	0
0.153916	0.140445	1
0.179127	0.123971	2
0.209473	0.080258	3
0.231785	0.047559	4
0.248223	0.002087	5
0.257331	-0.040107	6
0.269402	-0.087333	7
0.307977	-0.096179	8
0.329219	-0.075217	9
0.350455	-0.053038	10
0.366650	-0.011312	11
0.376888	0.034989	12
0.375815	0.091357	13
0.364801	0.149712	14
0.353166	0.179386	15
0.340660	0.208688	16
0.323491	0.239987	17
0.305336	0.270160	18
0.283630	0.299771	19
0.260333	0.330988	20
0.236241	0.364286	21
0.210054	0.402762	22
0.180059	0.454223	23
0.166265	0.484444	24
0.150524	0.517306	25
0.130803	0.562230	26
0.122800	0.593576	27
0.115254	0.626759	28
0.095714	0.656398	29
0.070893	0.683968	30
0.028212	0.720498	31
-0.010008	0.723178	32
-0.050664	0.715855	33
-0.097599	0.693548	34
-0.124836	0.676206	35
-0.152594	0.661682	36
-0.166122	0.650977	37
-0.196436	0.637880	38
-0.226397	0.624607	39
-0.245559	0.613703	40
-0.298510	0.592046	41
-0.314425	0.582426	42
-0.343028	0.569669	43
-0.371161	0.556875	44
-0.402504	0.538691	45
-0.433147	0.519427	46
-0.464603	0.497718	47
-0.494786	0.475007	48
-0.517991	0.454389	49
-0.541059	0.433481	50
-0.565325	0.408943	51
-0.589462	0.383256	52
-0.618152	0.345502	53
-0.636281	0.319387	54
-0.654386	0.292756	55
-0.673972	0.256748	56
-0.688299	0.228564	57
-0.702708	0.199784	58
-0.718305	0.157918	59
-0.732507	0.113434	60
-0.744366	0.066655	61
-0.754040	0.018092	62
-0.758796	-0.022637	63
-0.762443	-0.065335	64
-0.763414	-0.109827	65
-0.762424	-0.156329	66
-0.758405	-0.196011	67
-0.753004	-0.237547	68
-0.744581	-0.279502	69
-0.734559	-0.322794	70
-0.723875	-0.356855	71
-0.712314	-0.391942	72
-0.697268	-0.429391	73
-0.680431	-0.468107	74
-0.663279	-0.501292	75
-0.644714	-0.535304	76
-0.623923	-0.568171	77
-0.601739	-0.601809	78
-0.580036	-0.630435	79
-0.557094	-0.659698	80
-0.532428	-0.687552	81
-0.506236	-0.716163	82
-0.479775	-0.741086	83
-0.451987	-0.766048	84
-0.421980	-0.790050	85
-0.390458	-0.813930	86
-0.360533	-0.833928	87
-0.329505	-0.853743	88
-0.296911	-0.872059	89
-0.262812	-0.890104	90
-0.229530	-0.905208	91
-0.194646	-0.920223	92
-0.154282	-0.933837	93
-0.110734	-0.947194	94
-0.080507	-0.955692	95
-0.051121	-0.964070	96
-0.001812	-0.977796	97
0.039991	-1.001409	98
