time = 9.55	Re = 10
0.110911	0.175988	0
0.151319	0.136262	1
0.180533	0.105069	2
0.209096	0.057580	3
0.216787	0.023304	4
0.222877	-0.003696	5
0.218973	-0.046731	6
0.218841	-0.073818	7
0.205796	-0.112676	8
0.198690	-0.140557	9
0.174628	-0.181059	10
0.154314	-0.218270	11
0.142682	-0.260483	12
0.142400	-0.309101	13
0.150569	-0.365912	14
0.162665	-0.414319	15
0.196781	-0.447562	16
0.242501	-0.455138	17
0.279533	-0.435342	18
0.315446	-0.403469	19
0.333498	-0.371461	20
0.347235	-0.336809	21
0.351123	-0.302690	22
0.349790	-0.287982	23
0.352018	-0.269537	24
0.347971	-0.255723	25
0.345148	-0.239501	26
0.339727	-0.222031	27
0.334847	-0.202592	28
0.328146	-0.180025	29
0.322106	-0.150315	30
0.318848	-0.105215	31
0.316942	-0.071715	32
0.313145	-0.033557	33
0.302453	0.022236	34
0.292481	0.054003	35
0.280120	0.087833	36
0.262938	0.124964	37
0.238258	0.166393	38
0.207875	0.207740	39
0.176087	0.242907	40
0.158970	0.267668	41
0.141951	0.292433	42
0.124598	0.339896	43
0.114126	0.393913	44
0.108979	0.429125	45
0.103188	0.476202	46
0.098381	0.532839	47
0.097211	0.568338	48
0.105136	0.611411	49
0.078293	0.645543	50
0.062967	0.675699	51
0.050659	0.687913	52
0.029882	0.704729	53
-0.008353	0.721423	54
0.025182	0.703227	55
-0.015682	0.713912	56
-0.045659	0.705514	57
-0.015812	0.706443	58
-0.040029	0.708978	59
-0.007156	0.708972	60
0.025403	0.700363	61
0.015707	0.717482	62
-0.022308	0.715302	63
-0.037321	0.708376	64
-0.022167	0.713532	65
0.023766	0.697718	66
0.048845	0.695920	67
0.045327	0.690547	68
0.046345	0.689520	69
0.011884	0.723445	70
0.022086	0.704330	71
-0.031859	0.708215	72
-0.018897	0.711799	73
-0.020947	0.712304	74
-0.031232	0.712431	75
-0.030346	0.711675	76
-0.023676	0.709334	77
-0.021584	0.711891	78
0.018107	0.696929	79
