time = 10.8	Re = 10
0.107314	0.177639	0
0.149663	0.137076	1
0.177906	0.105904	2
0.194987	0.079967	3
0.209438	0.050448	4
0.219356	0.009528	5
0.221397	-0.018813	6
0.215905	-0.066117	7
0.207216	-0.105464	8
0.192871	-0.141316	9
0.175661	-0.176627	10
0.152225	-0.213010	11
0.135451	-0.250777	12
0.129939	-0.302098	13
0.132432	-0.332664	14
0.134565	-0.362967	15
0.140436	-0.397727	16
0.146948	-0.429474	17
0.165446	-0.477655	18
0.216126	-0.497778	19
0.256152	-0.486042	20
0.295079	-0.473074	21
0.341831	-0.439202	22
0.376855	-0.400123	23
0.383836	-0.376304	24
0.384671	-0.350497	25
0.372379	-0.334499	26
0.364234	-0.328188	27
0.359734	-0.316814	28
0.349476	-0.311453	29
0.340257	-0.303632	30
0.327800	-0.295070	31
0.316515	-0.283032	32
0.303019	-0.268618	33
0.291673	-0.246797	34
0.286305	-0.209035	35
0.286501	-0.179254	36
0.288985	-0.143973	37
0.292823	-0.092315	38
0.293429	-0.058692	39
0.291993	-0.022448	40
0.286794	0.020262	41
0.273923	0.071638	42
0.261861	0.099966	43
0.248959	0.128340	44
0.231107	0.154686	45
0.213480	0.180348	46
0.189087	0.212541	47
0.161755	0.241819	48
0.132374	0.289908	49
0.116598	0.345192	50
0.110291	0.380275	51
0.103370	0.432129	52
0.103868	0.457400	53
0.098550	0.500759	54
0.097048	0.540048	55
0.099799	0.575667	56
0.110692	0.622508	57
0.069750	0.649099	58
0.051803	0.686995	59
0.048683	0.706932	60
0.005704	0.711203	61
0.043425	0.710163	62
0.017558	0.706766	63
-0.024245	0.717186	64
-0.025157	0.703946	65
-0.027590	0.716827	66
0.019401	0.706032	67
0.041223	0.712799	68
-0.007250	0.718405	69
0.040192	0.712483	70
0.045491	0.694224	71
0.016076	0.693849	72
-0.029547	0.707433	73
-0.020570	0.717543	74
-0.037858	0.709713	75
-0.020137	0.715076	76
-0.040090	0.709297	77
-0.019067	0.722847	78
0.012685	0.713685	79
0.042704	0.707106	80
0.037673	0.692655	81
0.007910	0.698907	82
-0.023915	0.708691	83
-0.022476	0.714572	84
-0.025991	0.709188	85
0.008004	0.696675	86
0.038278	0.689553	87
0.044653	0.690955	88
0.047882	0.707900	89
0.020142	0.722575	90
-0.017888	0.722893	91
-0.032871	0.720386	92
0.023669	0.709853	93
0.045493	0.710159	94
0.050712	0.700554	95
0.014706	0.716111	96
-0.029544	0.717503	97
-0.032068	0.702188	98
-0.023005	0.716418	99
0.014835	0.706498	100
0.043302	0.706572	101
0.002753	0.717669	102
0.034692	0.717774	103
0.049821	0.702496	104
0.024239	0.698498	105
-0.026011	0.713239	106
-0.029946	0.708882	107
-0.028120	0.709249	108
-0.021660	0.711812	109
-0.023054	0.711816	110
-0.029780	0.710832	111
-0.028192	0.709534	112
0.028949	0.691489	113
0.047120	0.694064	114
0.044845	0.710669	115
0.021854	0.722223	116
-0.007864	0.722974	117
0.014484	0.723299	118
0.046291	0.691699	119
0.045882	0.692456	120
0.030822	0.707895	121
-0.005043	0.712921	122
-0.037433	0.718652	123
-0.004555	0.711350	124
0.030908	0.703995	125
-0.020498	0.715303	126
-0.035529	0.702221	127
-0.016850	0.705884	128
-0.040046	0.710363	129
0.012431	0.713444	130
-0.021963	0.722628	131
0.026395	0.706612	132
0.046367	0.692102	133
0.053794	0.682581	134
0.060597	0.673642	135
0.064841	0.667510	136
0.070918	0.650058	137
0.066098	0.663811	138
0.074029	0.651546	139
0.067017	0.647961	140
0.064566	0.645273	141
0.062898	0.643678	142
0.057686	0.665763	143
0.052704	0.665505	144
0.041095	0.670717	145
0.032394	0.665001	146
0.000777	0.684390	147
-0.039880	0.674789	148
-0.071700	0.664233	149
-0.118145	0.635626	150
-0.145680	0.621399	151
-0.175365	0.604064	152
-0.208200	0.590959	153
-0.242896	0.575872	154
-0.295948	0.550925	155
-0.337346	0.528756	156
-0.374761	0.506335	157
-0.402772	0.486719	158
-0.430460	0.466400	159
-0.399344	0.487936	160
-0.430104	0.464479	161
-0.459408	0.440213	162
-0.482838	0.416773	163
-0.506438	0.392322	164
-0.534532	0.356900	165
-0.560487	0.319898	166
-0.575820	0.293039	167
-0.591083	0.265666	168
