time = 7.3	Re = 10
0.115746	0.174244	0
0.153316	0.136418	1
0.182832	0.108743	2
0.205424	0.072105	3
0.219311	0.029933	4
0.228099	-0.018301	5
0.227079	-0.071045	6
0.215942	-0.110882	7
0.199622	-0.149691	8
0.186220	-0.185628	9
0.177972	-0.220588	10
0.178199	-0.256769	11
0.181278	-0.292426	12
0.203655	-0.319508	13
0.228759	-0.341323	14
0.257428	-0.331947	15
0.289492	-0.311428	16
0.317991	-0.276384	17
0.344041	-0.233878	18
0.363527	-0.183764	19
0.368975	-0.158745	20
0.375983	-0.129872	21
0.376565	-0.104255	22
0.376753	-0.075777	23
0.372572	-0.045171	24
0.366391	-0.012539	25
0.355289	0.020968	26
0.338698	0.060477	27
0.313979	0.111016	28
0.295797	0.140898	29
0.274745	0.171653	30
0.244379	0.210428	31
0.209491	0.250986	32
0.174952	0.297407	33
0.158948	0.325127	34
0.143935	0.351661	35
0.129695	0.396246	36
0.120413	0.438353	37
0.112906	0.486507	38
0.100612	0.542706	39
0.102719	0.579978	40
0.106545	0.631524	41
0.067548	0.669555	42
0.050440	0.699140	43
0.028403	0.711232	44
-0.008667	0.715401	45
-0.043791	0.714825	46
0.015382	0.711206	47
-0.040035	0.710409	48
-0.017774	0.706771	49
-0.017688	0.709195	50
-0.025352	0.717209	51
-0.027201	0.715232	52
-0.029829	0.706139	53
-0.019579	0.708966	54
-0.069896	0.682555	55
-0.107540	0.660807	56
-0.112698	0.647472	57
-0.154215	0.619140	58
-0.186085	0.604827	59
-0.215484	0.592517	60
-0.253203	0.576556	61
-0.288793	0.559749	62
-0.339731	0.534350	63
-0.387066	0.506596	64
-0.422759	0.481813	65
-0.455665	0.456215	66
-0.479360	0.433993	67
-0.503184	0.410986	68
-0.539616	0.368328	69
-0.569413	0.326177	70
-0.585626	0.298203	71
-0.602021	0.268959	72
-0.620119	0.230080	73
-0.636652	0.189032	74
-0.643273	0.164892	75
-0.654762	0.121786	76
-0.664169	0.076715	77
-0.668502	0.039271	78
-0.671776	-0.000354	79
-0.671021	-0.036701	80
-0.669183	-0.066933	81
-0.667206	-0.097833	82
-0.662777	-0.127566	83
-0.658190	-0.157546	84
-0.651402	-0.182486	85
-0.643168	-0.211454	86
-0.634820	-0.240792	87
-0.624085	-0.268916	88
-0.613273	-0.297143	89
-0.587173	-0.348316	90
-0.557700	-0.395584	91
-0.523530	-0.442324	92
-0.486028	-0.486432	93
-0.456980	-0.515113	94
-0.424280	-0.545040	95
-0.387580	-0.575224	96
-0.345493	-0.607408	97
-0.321472	-0.622815	98
-0.294886	-0.640947	99
-0.257900	-0.664410	100
-0.213907	-0.694171	101
-0.187013	-0.711110	102
-0.159586	-0.727570	103
-0.131775	-0.743147	104
-0.103771	-0.757779	105
-0.063521	-0.774147	106
-0.019481	-0.785289	107
0.036038	-0.787218	108
0.088231	-0.777086	109
0.135775	-0.761737	110
0.156885	-0.751645	111
0.180844	-0.744402	112
0.219997	-0.726895	113
0.238169	-0.716939	114
0.261058	-0.709051	115
0.277659	-0.699131	116
0.301562	-0.691262	117
0.320163	-0.680795	118
0.344014	-0.671519	119
0.373201	-0.655825	120
0.402916	-0.640093	121
0.435123	-0.621222	122
0.467407	-0.601029	123
0.498903	-0.578688	124
0.531060	-0.554510	125
0.563878	-0.526855	126
0.597422	-0.496162	127
0.620820	-0.471151	128
0.644210	-0.444414	129
0.668999	-0.412880	130
0.692352	-0.379929	131
0.712512	-0.347396	132
0.731918	-0.313283	133
0.749124	-0.277399	134
0.767425	-0.236968	135
0.776956	-0.209671	136
0.788674	-0.177328	137
0.797677	-0.144942	138
0.807393	-0.108285	139
0.813750	-0.073251	140
0.819715	-0.035460	141
0.823531	0.003828	142
0.826391	0.046429	143
0.826068	0.078323	144
0.825529	0.115954	145
0.822448	0.150730	146
0.818154	0.190686	147
0.812059	0.223116	148
0.804441	0.261119	149
0.795078	0.296306	150
0.783748	0.335049	151
0.772818	0.364676	152
0.761333	0.394826	153
0.747108	0.426794	154
0.731638	0.459961	155
0.715146	0.489610	156
0.697474	0.520477	157
0.677954	0.550343	158
0.656858	0.581486	159
0.637558	0.606031	160
0.617802	0.630995	161
0.595082	0.656452	162
0.570750	0.683077	163
0.545575	0.707226	164
0.518807	0.732245	165
0.490407	0.755289	166
0.459956	0.778900	167
0.433316	0.796826	168
0.405918	0.814863	169
0.376695	0.831878	170
0.346077	0.849324	171
0.316498	0.863607	172
0.285871	0.877991	173
0.253169	0.891115	174
0.218915	0.904508	175
0.188708	0.913848	176
0.158042	0.923112	177
0.123244	0.931228	178
0.087434	0.938957	179
0.049420	0.944210	180
0.009306	0.948729	181
-0.035599	0.951162	182
-0.083525	0.952036	183
-0.141593	0.950052	184
-0.199752	0.945616	185
-0.244755	0.940958	186
-0.287026	0.935996	187
-0.321945	0.937570	188
-0.350126	0.941334	189
