time = 9.65	Re = 10
0.110655	0.176087	0
0.151200	0.136304	1
0.180353	0.105060	2
0.209172	0.056955	3
0.217007	0.021602	4
0.222850	-0.004956	5
0.218639	-0.049063	6
0.218351	-0.075713	7
0.204542	-0.115743	8
0.196964	-0.143294	9
0.172708	-0.183776	10
0.152597	-0.220950	11
0.141569	-0.263706	12
0.141613	-0.313312	13
0.149950	-0.370957	14
0.162630	-0.419577	15
0.197652	-0.452376	16
0.245259	-0.458198	17
0.282961	-0.437514	18
0.319056	-0.404925	19
0.336324	-0.373390	20
0.349230	-0.339260	21
0.351914	-0.306338	22
0.350135	-0.292119	23
0.351927	-0.274093	24
0.347327	-0.261221	25
0.344078	-0.245390	26
0.338250	-0.228543	27
0.332965	-0.209733	28
0.325902	-0.187798	29
0.319683	-0.158527	30
0.316729	-0.114461	31
0.315267	-0.081017	32
0.312399	-0.042928	33
0.302995	0.013027	34
0.293833	0.045279	35
0.282287	0.079300	36
0.265805	0.117284	37
0.241563	0.159562	38
0.210986	0.202143	39
0.178868	0.238296	40
0.160701	0.263283	41
0.143356	0.288275	42
0.125135	0.335737	43
0.114296	0.389690	44
0.109028	0.425356	45
0.103357	0.472237	46
0.098363	0.530431	47
0.096952	0.566459	48
0.105745	0.611731	49
0.077332	0.646170	50
0.061820	0.676774	51
0.050049	0.688624	52
0.032822	0.705564	53
-0.016503	0.721589	54
0.030023	0.703037	55
-0.017478	0.715012	56
-0.042274	0.703538	57
-0.012607	0.708808	58
-0.038880	0.707255	59
-0.006061	0.711298	60
0.032346	0.699916	61
0.011475	0.717021	62
-0.025132	0.715164	63
-0.035729	0.707165	64
-0.023804	0.713719	65
0.032956	0.696693	66
0.050316	0.698825	67
0.045492	0.690758	68
0.046469	0.689758	69
-0.001190	0.723187	70
0.026617	0.703682	71
-0.030079	0.707855	72
-0.019325	0.712777	73
-0.021743	0.712886	74
-0.032266	0.711441	75
-0.030860	0.710948	76
-0.022524	0.710016	77
-0.022114	0.712448	78
0.028824	0.694776	79
0.045215	0.692171	80
0.045948	0.688260	81
0.046995	0.688088	82
0.050481	0.701707	83
0.006972	0.723387	84
-0.027923	0.721694	85
0.025604	0.706760	86
0.048124	0.695167	87
0.048721	0.686926	88
0.052703	0.679461	89
0.055155	0.673174	90
0.053644	0.670653	91
0.055436	0.658841	92
0.042891	0.674650	93
0.035666	0.671962	94
0.020960	0.674027	95
-0.009142	0.677321	96
-0.040446	0.679477	97
-0.092176	0.659111	98
-0.126057	0.631297	99
-0.154196	0.618440	100
-0.182785	0.604518	101
-0.230898	0.583208	102
-0.271874	0.564032	103
-0.250393	0.571368	104
-0.297312	0.549713	105
-0.340325	0.526682	106
-0.369985	0.508095	107
-0.399638	0.488650	108
-0.439832	0.457969	109
-0.475693	0.426118	110
-0.502393	0.397926	111
-0.528620	0.367783	112
-0.553866	0.332894	113
-0.577236	0.296474	114
-0.593161	0.265289	115
-0.609178	0.232228	116
-0.626350	0.186952	117
-0.640384	0.140934	118
-0.648734	0.101017	119
-0.655791	0.058157	120
-0.657787	0.028073	121
-0.659732	-0.002717	122
-0.658311	-0.059475	123
-0.653529	-0.098756	124
-0.646535	-0.141236	125
-0.638463	-0.171873	126
-0.629055	-0.205605	127
-0.608220	-0.259776	128
-0.593409	-0.289383	129
-0.575873	-0.322753	130
-0.551866	-0.360908	131
-0.523969	-0.399707	132
-0.509384	-0.415800	133
-0.479758	-0.448257	134
-0.446938	-0.480807	135
-0.420801	-0.502410	136
-0.391245	-0.525915	137
-0.366992	-0.541541	138
-0.346255	-0.554341	139
-0.322408	-0.570496	140
-0.301518	-0.582563	141
-0.278031	-0.598101	142
-0.262319	-0.605990	143
-0.241893	-0.618192	144
-0.217825	-0.635189	145
-0.196920	-0.649129	146
-0.170404	-0.669994	147
-0.145587	-0.688744	148
-0.119084	-0.707253	149
-0.086212	-0.727958	150
-0.050693	-0.744539	151
0.007879	-0.756980	152
0.060508	-0.748721	153
0.084638	-0.738393	154
0.109522	-0.729194	155
0.150361	-0.709855	156
0.174292	-0.696386	157
0.199359	-0.683985	158
0.226748	-0.669047	159
0.254434	-0.655295	160
0.284715	-0.639497	161
0.313767	-0.624507	162
0.322891	-0.616257	163
0.352077	-0.604360	164
0.386806	-0.584320	165
0.418452	-0.563462	166
0.430963	-0.552209	167
0.459905	-0.534434	168
0.482216	-0.515743	169
0.507939	-0.494446	170
0.537474	-0.466723	171
0.566351	-0.437168	172
0.593020	-0.405056	173
0.616801	-0.372890	174
0.636182	-0.343127	175
0.655798	-0.310879	176
0.676129	-0.271729	177
0.694399	-0.230814	178
0.710261	-0.186133	179
0.722541	-0.141968	180
0.733940	-0.090068	181
0.734086	-0.076852	182
0.741422	-0.035991	183
0.744037	0.012513	184
0.743005	0.030031	185
0.743975	0.071336	186
0.741418	0.087284	187
0.739313	0.132212	188
0.735012	0.154647	189
0.728806	0.196521	190
0.718186	0.237276	191
0.704552	0.281911	192
0.686630	0.328705	193
0.665212	0.375914	194
0.640994	0.419976	195
0.612297	0.465781	196
0.578892	0.511530	197
0.559458	0.534935	198
0.539533	0.558826	199
0.509667	0.589342	200
0.476233	0.620684	201
0.437070	0.653315	202
0.395181	0.684218	203
0.354763	0.710405	204
0.310838	0.736134	205
0.265747	0.759791	206
0.237025	0.773935	207
0.207527	0.787964	208
0.171148	0.802623	209
0.116083	0.822454	210
0.061465	0.835434	211
0.025283	0.840419	212
-0.010717	0.843443	213
-0.041859	0.841952	214
-0.072261	0.840325	215
-0.106503	0.834985	216
-0.138378	0.829405	217
-0.169183	0.821473	218
-0.198180	0.814110	219
-0.229792	0.804196	220
-0.260220	0.794655	221
-0.299844	0.779887	222
-0.324817	0.769582	223
-0.350148	0.760156	224
-0.390722	0.741457	225
-0.414898	0.728975	226
-0.439893	0.716804	227
-0.474598	0.696267	228
-0.495539	0.682566	229
-0.518127	0.668920	230
-0.554925	0.642090	231
-0.574818	0.625748	232
-0.596322	0.608993	233
-0.624707	0.583066	234
-0.655446	0.553401	235
-0.685814	0.520501	236
-0.718265	0.482243	237
-0.743867	0.447134	238
-0.771450	0.406163	239
-0.794389	0.366300	240
-0.817632	0.321244	241
-0.833200	0.285715	242
-0.849009	0.246208	243
-0.863033	0.204534	244
-0.876801	0.156977	245
-0.886698	0.112728	246
-0.895909	0.063022	247
-0.901036	0.016286	248
-0.904692	-0.036214	249
-0.904742	-0.076695	250
-0.903503	-0.120764	251
-0.899522	-0.162877	252
-0.893744	-0.209504	253
-0.886312	-0.248675	254
-0.876902	-0.290883	255
-0.865242	-0.331632	256
-0.851238	-0.375804	257
-0.838085	-0.409539	258
-0.822867	-0.445752	259
-0.804882	-0.482295	260
-0.783374	-0.522788	261
-0.760082	-0.559777	262
-0.730688	-0.602778	263
-0.696200	-0.647572	264
-0.676277	-0.671049	265
-0.655536	-0.694851	266
-0.630417	-0.720582	267
-0.602149	-0.748326	268
-0.572607	-0.774561	269
-0.541365	-0.801225	270
-0.516410	-0.820761	271
-0.491332	-0.840076	272
-0.442994	-0.874448	273
-0.402170	-0.907570	274
-0.377554	-0.932227	275
