time = 9.35	Re = 10
0.111407	0.175807	0
0.151548	0.136191	1
0.180876	0.105127	2
0.208920	0.058850	3
0.216339	0.026717	4
0.222881	-0.001171	5
0.219632	-0.042078	6
0.219771	-0.070009	7
0.208268	-0.106595	8
0.201098	-0.135749	9
0.178544	-0.175392	10
0.157836	-0.212837	11
0.145021	-0.254111	12
0.144498	-0.300989	13
0.151884	-0.355900	14
0.162982	-0.403627	15
0.195290	-0.437684	16
0.237877	-0.448119	17
0.273412	-0.430197	18
0.308929	-0.399711	19
0.328491	-0.366855	20
0.343771	-0.331276	21
0.349917	-0.294969	22
0.349474	-0.279308	23
0.352606	-0.259859	24
0.349600	-0.244449	25
0.347474	-0.227429	26
0.342865	-0.208719	27
0.338699	-0.187854	28
0.332538	-0.163965	29
0.326733	-0.133391	30
0.322714	-0.086711	31
0.319620	-0.052723	32
0.313923	-0.014566	33
0.300707	0.040389	34
0.289150	0.071454	35
0.275256	0.104649	36
0.256519	0.140605	37
0.231489	0.179901	38
0.201773	0.218725	39
0.171389	0.252070	40
0.140189	0.301209	41
0.123600	0.348315	42
0.113830	0.402400	43
0.108953	0.436597	44
0.101981	0.484849	45
0.098435	0.537584	46
0.097868	0.571916	47
0.104057	0.610851	48
0.080409	0.644056	49
0.065482	0.673402	50
0.051895	0.686475	51
0.013589	0.722092	52
0.015851	0.705864	53
-0.015232	0.710723	54
-0.046713	0.711320	55
-0.025723	0.702933	56
-0.038172	0.713186	57
0.012366	0.704368	58
0.025116	0.715983	59
-0.017667	0.714258	60
-0.037223	0.711706	61
-0.020041	0.712358	62
0.035252	0.693569	63
0.044702	0.690314	64
0.045818	0.689221	65
0.029129	0.720171	66
0.014290	0.707402	67
-0.033843	0.709824	68
-0.020298	0.709515	69
-0.020947	0.710687	70
-0.027555	0.714047	71
-0.028025	0.712976	72
-0.026884	0.708430	73
-0.021943	0.710455	74
0.024889	0.692768	75
0.043624	0.688792	76
0.045528	0.688068	77
0.047040	0.694000	78
0.033731	0.718257	79
0.001013	0.723255	80
0.045401	0.692350	81
0.047973	0.686438	82
0.049849	0.680294	83
0.049673	0.675668	84
0.044745	0.675333	85
0.038936	0.668357	86
0.010786	0.685041	87
-0.047394	0.676722	88
