time = 7.25	Re = 10
0.115945	0.173970	0
0.153346	0.136445	1
0.182841	0.108896	2
0.205307	0.072406	3
0.219168	0.031002	4
0.228303	-0.016839	5
0.227381	-0.069732	6
0.216764	-0.108924	7
0.200665	-0.148011	8
0.187388	-0.183793	9
0.179113	-0.218524	10
0.179224	-0.254415	11
0.182099	-0.289782	12
0.204370	-0.316524	13
0.229240	-0.338259	14
0.257902	-0.328845	15
0.289862	-0.308562	16
0.318489	-0.273520	17
0.344657	-0.230809	18
0.364214	-0.180424	19
0.369696	-0.155177	20
0.376614	-0.126041	21
0.377162	-0.100275	22
0.377192	-0.071517	23
0.372828	-0.040766	24
0.366423	-0.007946	25
0.354915	0.025736	26
0.337926	0.065350	27
0.312687	0.115606	28
0.294280	0.145280	29
0.273063	0.175801	30
0.242655	0.214035	31
0.208049	0.254203	32
0.174118	0.300169	33
0.158471	0.327782	34
0.143569	0.354255	35
0.129598	0.398648	36
0.120442	0.440525	37
0.112790	0.488596	38
0.100545	0.544058	39
0.103061	0.580714	40
0.107317	0.630097	41
0.068078	0.669040	42
0.049863	0.697275	43
0.028943	0.710593	44
-0.007895	0.714255	45
-0.041609	0.716422	46
0.015434	0.711740	47
-0.039597	0.711476	48
-0.019675	0.705870	49
-0.018733	0.708413	50
-0.023192	0.717456	51
-0.025655	0.715524	52
-0.031387	0.706169	53
-0.020616	0.708323	54
-0.067968	0.683798	55
-0.104715	0.663431	56
-0.110806	0.649385	57
-0.151722	0.620452	58
-0.182248	0.606807	59
-0.210831	0.594718	60
-0.247635	0.579239	61
-0.282370	0.563036	62
-0.332462	0.538577	63
-0.379299	0.511822	64
-0.414954	0.487889	65
-0.447727	0.463181	66
-0.471601	0.441550	67
-0.495534	0.419246	68
-0.532474	0.377680	69
-0.562843	0.336433	70
-0.579522	0.308932	71
-0.596421	0.280253	72
-0.615192	0.241964	73
-0.632494	0.201564	74
-0.639656	0.177576	75
-0.651963	0.134939	76
-0.662283	0.090275	77
-0.667444	0.053049	78
-0.671572	0.013648	79
-0.671578	-0.022647	80
-0.670463	-0.052892	81
-0.669144	-0.083673	82
-0.665422	-0.113480	83
-0.661523	-0.143422	84
-0.655305	-0.168531	85
-0.647748	-0.197702	86
-0.640070	-0.227068	87
-0.630027	-0.255458	88
-0.619893	-0.283838	89
-0.594965	-0.335627	90
-0.566539	-0.383605	91
-0.533354	-0.431171	92
-0.496773	-0.476132	93
-0.468145	-0.505545	94
-0.436015	-0.536193	95
-0.399756	-0.567060	96
-0.358191	-0.599790	97
-0.334493	-0.615504	98
-0.308187	-0.633636	99
-0.271704	-0.657037	100
-0.228762	-0.686163	101
-0.202944	-0.702454	102
-0.176766	-0.718683	103
-0.124864	-0.748643	104
-0.088453	-0.765908	105
-0.047986	-0.780273	106
0.005489	-0.788736	107
0.060625	-0.784093	108
0.112164	-0.770892	109
0.134845	-0.761142	110
0.159239	-0.754201	111
0.199969	-0.736910	112
0.218869	-0.726790	113
0.242019	-0.719161	114
0.259083	-0.709161	115
0.282831	-0.701577	116
0.301886	-0.691217	117
0.325615	-0.682300	118
0.355079	-0.667055	119
0.384913	-0.651907	120
0.417375	-0.633813	121
0.449816	-0.614565	122
0.481700	-0.593156	123
0.514176	-0.570124	124
0.547443	-0.543678	125
0.581619	-0.514338	126
0.605564	-0.490284	127
0.629637	-0.464591	128
0.655199	-0.434174	129
0.679450	-0.402337	130
0.700480	-0.370765	131
0.720898	-0.337598	132
0.739226	-0.302547	133
0.758711	-0.263164	134
0.769146	-0.236284	135
0.781950	-0.204646	136
0.792023	-0.172905	137
0.802959	-0.136904	138
0.810559	-0.102342	139
0.817850	-0.065093	140
0.823115	-0.026176	141
0.827547	0.015894	142
0.828393	0.047630	143
0.829318	0.084942	144
0.827564	0.119596	145
0.824887	0.159396	146
0.820064	0.191821	147
0.814000	0.229881	148
0.806018	0.265145	149
0.796216	0.304086	150
0.786503	0.334028	151
0.776413	0.364454	152
0.763572	0.396791	153
0.749578	0.430344	154
0.734405	0.460464	155
0.718140	0.491763	156
0.699932	0.522196	157
0.680214	0.553813	158
0.661995	0.579008	159
0.643369	0.604588	160
0.621907	0.630862	161
0.599062	0.658194	162
0.575142	0.683126	163
0.549618	0.709119	164
0.522663	0.733204	165
0.493636	0.758127	166
0.468201	0.776943	167
0.441946	0.795942	168
0.413735	0.813844	169
0.384255	0.832470	170
0.355809	0.847835	171
0.326447	0.863419	172
0.295096	0.877780	173
0.262099	0.892265	174
0.232864	0.902858	175
0.203389	0.913637	176
0.170025	0.923381	177
0.135395	0.932875	178
0.098319	0.940047	179
0.058699	0.946786	180
0.014100	0.951683	181
-0.033859	0.955237	182
-0.092413	0.956282	183
-0.151377	0.954771	184
-0.196650	0.952317	185
-0.239249	0.949458	186
-0.274022	0.952691	187
-0.301862	0.957870	188
